Time,I,Q
13:32:03.460,522,523
13:32:03.460,524,518
13:32:03.460,524,521
13:32:03.460,523,522
13:32:03.460,521,524
13:32:03.460,522,525
13:32:03.460,517,523
13:32:03.460,516,522
13:32:03.460,523,522
13:32:03.513,525,523
13:32:03.513,522,524
13:32:03.513,526,523
13:32:03.513,525,519
13:32:03.513,525,522
13:32:03.513,523,522
13:32:03.513,521,522
13:32:03.513,525,522
13:32:03.513,523,521
13:32:03.513,521,521
13:32:03.513,526,523
13:32:03.513,525,520
13:32:03.513,520,523
13:32:03.513,521,524
13:32:03.513,525,523
13:32:03.513,527,521
13:32:03.513,517,522
13:32:03.513,525,522
13:32:03.513,520,523
13:32:03.513,522,522
13:32:03.513,525,521
13:32:03.513,518,521
13:32:03.560,521,522
13:32:03.560,526,523
13:32:03.560,525,521
13:32:03.560,525,522
13:32:03.560,521,522
13:32:03.560,520,520
13:32:03.560,527,523
13:32:03.560,520,523
13:32:03.560,519,523
13:32:03.560,525,520
13:32:03.560,521,521
13:32:03.560,520,523
13:32:03.560,523,523
13:32:03.560,520,522
13:32:03.560,518,526
13:32:03.560,524,522
13:32:03.560,525,522
13:32:03.560,522,522
13:32:03.560,518,522
13:32:03.560,524,523
13:32:03.560,517,521
13:32:03.614,522,523
13:32:03.614,519,525
13:32:03.614,522,524
13:32:03.614,518,521
13:32:03.614,522,520
13:32:03.614,528,525
13:32:03.614,518,523
13:32:03.614,521,523
13:32:03.614,525,520
13:32:03.614,518,520
13:32:03.614,525,522
13:32:03.614,521,523
13:32:03.614,523,520
13:32:03.614,523,519
13:32:03.614,525,523
13:32:03.614,519,521
13:32:03.614,524,523
13:32:03.614,523,521
13:32:03.614,518,522
13:32:03.614,523,523
13:32:03.614,522,524
13:32:03.614,521,522
13:32:03.614,524,522
13:32:03.660,520,525
13:32:03.660,523,524
13:32:03.660,519,521
13:32:03.660,519,523
13:32:03.660,528,520
13:32:03.660,521,522
13:32:03.660,526,522
13:32:03.660,522,524
13:32:03.660,519,526
13:32:03.660,519,524
13:32:03.660,521,522
13:32:03.660,525,520
13:32:03.660,526,525
13:32:03.660,522,523
13:32:03.660,522,522
13:32:03.660,526,523
13:32:03.660,529,525
13:32:03.660,521,524
13:32:03.660,522,523
13:32:03.660,519,522
13:32:03.714,526,522
13:32:03.714,519,521
13:32:03.714,514,525
13:32:03.714,517,524
13:32:03.714,520,522
13:32:03.714,522,523
13:32:03.714,523,522
13:32:03.714,522,521
13:32:03.714,524,523
13:32:03.714,522,520
13:32:03.714,517,524
13:32:03.714,526,521
13:32:03.714,526,523
13:32:03.714,524,521
13:32:03.714,524,526
13:32:03.714,525,521
13:32:03.714,520,524
13:32:03.714,520,523
13:32:03.714,521,519
13:32:03.714,524,523
13:32:03.714,518,522
13:32:03.714,526,523
13:32:03.714,521,524
13:32:03.760,524,526
13:32:03.760,525,521
13:32:03.760,521,523
13:32:03.760,523,521
13:32:03.760,524,523
13:32:03.760,518,523
13:32:03.760,524,522
13:32:03.760,526,521
13:32:03.760,528,523
13:32:03.760,525,525
13:32:03.760,521,526
13:32:03.760,524,526
13:32:03.760,521,522
13:32:03.760,522,524
13:32:03.760,519,521
13:32:03.760,517,524
13:32:03.760,529,524
13:32:03.760,519,523
13:32:03.760,524,522
13:32:03.760,527,521
13:32:03.813,522,521
13:32:03.813,523,523
13:32:03.813,523,523
13:32:03.813,522,521
13:32:03.813,522,521
13:32:03.813,524,520
13:32:03.813,528,519
13:32:03.813,521,522
13:32:03.813,522,523
13:32:03.813,527,523
13:32:03.813,525,519
13:32:03.813,522,521
13:32:03.813,525,520
13:32:03.813,524,520
13:32:03.813,524,522
13:32:03.813,525,523
13:32:03.813,524,524
13:32:03.813,520,523
13:32:03.813,525,522
13:32:03.813,520,520
13:32:03.813,526,522
13:32:03.813,521,524
13:32:03.813,519,522
13:32:03.860,522,523
13:32:03.860,521,522
13:32:03.860,519,522
13:32:03.860,530,524
13:32:03.860,522,521
13:32:03.860,520,521
13:32:03.860,523,520
13:32:03.860,522,523
13:32:03.860,520,523
13:32:03.860,521,522
13:32:03.860,520,520
13:32:03.860,528,522
13:32:03.860,521,524
13:32:03.860,520,522
13:32:03.860,523,524
13:32:03.860,519,522
13:32:03.860,528,522
13:32:03.860,528,522
13:32:03.860,525,523
13:32:03.860,521,522
13:32:03.913,525,520
13:32:03.913,525,522
13:32:03.913,524,523
13:32:03.913,523,522
13:32:03.913,523,524
13:32:03.913,526,521
13:32:03.913,524,524
13:32:03.913,524,523
13:32:03.913,523,522
13:32:03.913,525,523
13:32:03.913,522,520
13:32:03.913,521,523
13:32:03.913,524,523
13:32:03.913,515,526
13:32:03.913,516,522
13:32:03.913,521,522
13:32:03.913,521,523
13:32:03.913,524,524
13:32:03.913,522,524
13:32:03.913,526,524
13:32:03.913,524,523
13:32:03.913,523,522
13:32:03.913,520,524
13:32:03.960,523,522
13:32:03.960,521,524
13:32:03.960,524,523
13:32:03.960,521,525
13:32:03.960,523,522
13:32:03.960,522,523
13:32:03.960,518,524
13:32:03.960,520,523
13:32:03.960,521,522
13:32:03.960,518,521
13:32:03.960,526,524
13:32:03.960,520,522
13:32:03.960,524,521
13:32:03.960,522,521
13:32:03.960,522,520
13:32:03.960,525,522
13:32:03.960,521,525
13:32:03.960,520,522
13:32:03.960,519,522
13:32:03.960,523,522
13:32:04.014,520,521
13:32:04.014,527,520
13:32:04.014,522,522
13:32:04.014,515,521
13:32:04.014,526,523
13:32:04.014,517,521
13:32:04.014,523,523
13:32:04.014,521,523
13:32:04.014,521,523
13:32:04.014,521,525
13:32:04.014,519,523
13:32:04.014,521,524
13:32:04.014,516,524
13:32:04.014,517,525
13:32:04.014,517,526
13:32:04.014,524,524
13:32:04.014,521,525
13:32:04.014,521,524
13:32:04.014,524,522
13:32:04.014,527,525
13:32:04.014,528,525
13:32:04.014,523,523
13:32:04.014,526,521
13:32:04.061,524,521
13:32:04.061,524,524
13:32:04.061,525,523
13:32:04.061,519,524
13:32:04.061,520,521
13:32:04.061,517,521
13:32:04.061,520,524
13:32:04.061,519,521
13:32:04.061,527,523
13:32:04.061,523,521
13:32:04.061,525,522
13:32:04.061,531,521
13:32:04.061,523,523
13:32:04.061,523,523
13:32:04.061,522,523
13:32:04.061,520,521
13:32:04.061,523,524
13:32:04.061,524,519
13:32:04.061,527,522
13:32:04.061,521,523
13:32:04.114,528,522
13:32:04.114,525,524
13:32:04.114,523,525
13:32:04.114,520,524
13:32:04.114,519,523
13:32:04.114,521,525
13:32:04.114,520,522
13:32:04.114,523,522
13:32:04.114,524,521
13:32:04.114,527,521
13:32:04.114,526,521
13:32:04.114,522,522
13:32:04.114,520,522
13:32:04.114,525,518
13:32:04.114,519,521
13:32:04.114,523,521
13:32:04.114,520,522
13:32:04.114,522,523
13:32:04.114,524,523
13:32:04.114,522,520
13:32:04.114,527,521
13:32:04.114,522,522
13:32:04.114,526,524
13:32:04.161,519,523
13:32:04.161,522,521
13:32:04.161,522,523
13:32:04.161,519,522
13:32:04.161,524,520
13:32:04.161,516,522
13:32:04.161,522,522
13:32:04.161,523,522
13:32:04.161,519,520
13:32:04.161,523,522
13:32:04.161,524,522
13:32:04.161,517,524
13:32:04.161,527,523
13:32:04.161,525,521
13:32:04.161,523,524
13:32:04.161,519,523
13:32:04.161,522,522
13:32:04.161,520,522
13:32:04.161,524,522
13:32:04.161,520,523
13:32:04.198,523,523
13:32:04.198,520,521
13:32:04.198,526,524
13:32:04.198,523,523
13:32:04.198,524,521
13:32:04.198,528,523
13:32:04.198,523,523
13:32:04.198,519,521
13:32:04.198,527,523
13:32:04.198,520,521
13:32:04.198,525,525
13:32:04.198,520,522
13:32:04.198,523,524
13:32:04.198,521,521
13:32:04.198,525,521
13:32:04.198,523,522
13:32:04.245,521,521
13:32:04.245,527,521
13:32:04.245,526,523
13:32:04.245,525,521
13:32:04.245,520,524
13:32:04.245,523,523
13:32:04.245,524,521
13:32:04.245,519,521
13:32:04.245,525,520
13:32:04.245,525,524
13:32:04.245,518,521
13:32:04.245,521,522
13:32:04.245,523,523
13:32:04.245,519,522
13:32:04.245,520,523
13:32:04.245,523,521
13:32:04.245,521,523
13:32:04.245,526,524
13:32:04.245,531,523
13:32:04.245,525,522
13:32:04.245,523,522
13:32:04.292,522,522
13:32:04.292,522,523
13:32:04.292,525,522
13:32:04.292,522,523
13:32:04.292,521,521
13:32:04.292,526,523
13:32:04.292,524,523
13:32:04.292,525,523
13:32:04.292,519,523
13:32:04.292,522,523
13:32:04.292,519,523
13:32:04.292,524,526
13:32:04.292,523,522
13:32:04.292,522,523
13:32:04.292,519,522
13:32:04.292,516,521
13:32:04.292,525,522
13:32:04.292,521,522
13:32:04.292,518,526
13:32:04.292,518,525
13:32:04.330,521,521
13:32:04.330,522,523
13:32:04.330,522,523
13:32:04.330,519,522
13:32:04.330,522,524
13:32:04.330,524,519
13:32:04.330,525,522
13:32:04.330,521,524
13:32:04.330,516,523
13:32:04.330,521,523
13:32:04.330,520,522
13:32:04.330,521,523
13:32:04.330,523,522
13:32:04.330,526,519
13:32:04.330,523,522
13:32:04.330,529,523
13:32:04.377,529,521
13:32:04.377,527,522
13:32:04.377,522,522
13:32:04.377,523,522
13:32:04.377,520,524
13:32:04.377,523,524
13:32:04.377,522,520
13:32:04.377,529,520
13:32:04.377,529,524
13:32:04.377,525,525
13:32:04.377,522,521
13:32:04.377,520,524
13:32:04.377,522,522
13:32:04.377,521,521
13:32:04.377,516,521
13:32:04.377,521,522
13:32:04.377,523,522
13:32:04.377,521,520
13:32:04.377,528,521
13:32:04.377,525,521
13:32:04.415,528,522
13:32:04.415,518,523
13:32:04.415,524,522
13:32:04.415,528,520
13:32:04.415,529,524
13:32:04.415,524,525
13:32:04.415,522,524
13:32:04.415,513,524
13:32:04.415,519,522
13:32:04.415,524,525
13:32:04.415,526,522
13:32:04.415,524,521
13:32:04.415,523,519
13:32:04.415,525,524
13:32:04.415,523,520
13:32:04.415,520,521
13:32:04.415,526,523
13:32:04.461,525,523
13:32:04.461,521,521
13:32:04.461,526,524
13:32:04.461,522,522
13:32:04.461,523,525
13:32:04.461,521,523
13:32:04.461,522,523
13:32:04.461,516,523
13:32:04.461,515,523
13:32:04.461,522,524
13:32:04.461,521,522
13:32:04.461,524,522
13:32:04.461,519,524
13:32:04.461,522,523
13:32:04.461,521,523
13:32:04.461,524,521
13:32:04.461,529,523
13:32:04.461,522,525
13:32:04.461,523,524
13:32:04.461,521,522
13:32:04.515,523,522
13:32:04.515,525,524
13:32:04.515,519,521
13:32:04.515,521,523
13:32:04.515,528,523
13:32:04.515,520,524
13:32:04.515,528,519
13:32:04.515,524,523
13:32:04.515,523,523
13:32:04.515,520,522
13:32:04.515,530,523
13:32:04.515,517,524
13:32:04.515,524,521
13:32:04.515,528,523
13:32:04.515,524,522
13:32:04.515,516,522
13:32:04.515,519,523
13:32:04.515,516,521
13:32:04.515,522,520
13:32:04.515,522,521
13:32:04.515,522,521
13:32:04.515,524,523
13:32:04.515,519,524
13:32:04.562,524,524
13:32:04.562,523,522
13:32:04.562,520,522
13:32:04.562,525,525
13:32:04.562,522,522
13:32:04.562,522,522
13:32:04.562,515,522
13:32:04.562,527,524
13:32:04.562,521,524
13:32:04.562,521,524
13:32:04.562,524,522
13:32:04.562,517,524
13:32:04.562,524,523
13:32:04.562,526,524
13:32:04.562,520,524
13:32:04.562,518,523
13:32:04.562,518,524
13:32:04.562,521,522
13:32:04.562,519,521
13:32:04.562,523,523
13:32:04.615,526,522
13:32:04.615,528,521
13:32:04.615,523,521
13:32:04.615,525,520
13:32:04.615,519,522
13:32:04.615,521,521
13:32:04.615,528,524
13:32:04.615,526,522
13:32:04.615,520,520
13:32:04.615,522,520
13:32:04.615,518,525
13:32:04.615,522,522
13:32:04.615,521,521
13:32:04.615,522,522
13:32:04.615,522,522
13:32:04.615,521,520
13:32:04.615,518,520
13:32:04.615,523,521
13:32:04.615,522,522
13:32:04.615,519,523
13:32:04.615,525,522
13:32:04.615,524,523
13:32:04.615,524,524
13:32:04.661,522,524
13:32:04.661,524,524
13:32:04.661,523,524
13:32:04.661,525,522
13:32:04.661,520,523
13:32:04.661,524,522
13:32:04.661,525,522
13:32:04.661,526,522
13:32:04.661,527,523
13:32:04.661,520,522
13:32:04.661,519,524
13:32:04.661,525,521
13:32:04.661,522,522
13:32:04.661,521,526
13:32:04.661,523,521
13:32:04.661,525,523
13:32:04.661,527,521
13:32:04.661,524,523
13:32:04.661,526,522
13:32:04.661,523,523
13:32:04.714,518,522
13:32:04.714,524,525
13:32:04.714,520,523
13:32:04.714,522,524
13:32:04.714,522,524
13:32:04.714,522,524
13:32:04.714,525,520
13:32:04.714,523,524
13:32:04.714,514,524
13:32:04.714,519,524
13:32:04.714,524,522
13:32:04.714,527,522
13:32:04.714,516,524
13:32:04.714,521,524
13:32:04.714,520,522
13:32:04.714,518,525
13:32:04.714,524,525
13:32:04.714,523,522
13:32:04.714,528,524
13:32:04.714,523,522
13:32:04.714,522,523
13:32:04.714,525,523
13:32:04.761,522,524
13:32:04.761,521,522
13:32:04.761,525,523
13:32:04.761,523,523
13:32:04.761,524,523
13:32:04.761,524,522
13:32:04.761,521,521
13:32:04.761,522,520
13:32:04.761,529,520
13:32:04.761,524,524
13:32:04.761,522,522
13:32:04.761,527,520
13:32:04.761,528,521
13:32:04.761,527,521
13:32:04.761,525,521
13:32:04.761,526,525
13:32:04.761,521,521
13:32:04.761,517,524
13:32:04.761,524,525
13:32:04.761,527,524
13:32:04.761,519,524
13:32:04.815,518,522
13:32:04.815,523,524
13:32:04.815,519,520
13:32:04.815,527,521
13:32:04.815,519,522
13:32:04.815,526,521
13:32:04.815,524,522
13:32:04.815,521,519
13:32:04.815,523,521
13:32:04.815,519,521
13:32:04.815,514,522
13:32:04.815,512,521
13:32:04.815,518,520
13:32:04.815,518,519
13:32:04.815,524,519
13:32:04.815,517,521
13:32:04.815,520,519
13:32:04.815,526,521
13:32:04.815,523,521
13:32:04.815,524,522
13:32:04.815,518,520
13:32:04.815,524,522
13:32:04.815,523,522
13:32:04.862,525,524
13:32:04.862,527,525
13:32:04.862,520,523
13:32:04.862,524,523
13:32:04.862,527,525
13:32:04.862,520,524
13:32:04.862,523,522
13:32:04.862,523,523
13:32:04.862,525,524
13:32:04.862,524,522
13:32:04.862,531,523
13:32:04.862,524,526
13:32:04.862,524,524
13:32:04.862,520,525
13:32:04.862,521,522
13:32:04.862,525,521
13:32:04.862,527,523
13:32:04.862,519,524
13:32:04.862,522,522
13:32:04.862,528,524
13:32:04.915,525,524
13:32:04.915,523,523
13:32:04.915,524,524
13:32:04.915,524,523
13:32:04.915,520,525
13:32:04.915,516,523
13:32:04.915,522,522
13:32:04.915,522,521
13:32:04.915,521,524
13:32:04.915,517,524
13:32:04.915,522,524
13:32:04.915,520,522
13:32:04.915,520,525
13:32:04.915,520,523
13:32:04.915,523,525
13:32:04.915,521,523
13:32:04.915,516,522
13:32:04.915,519,523
13:32:04.915,521,525
13:32:04.915,520,523
13:32:04.915,521,524
13:32:04.915,522,523
13:32:04.915,524,524
13:32:04.962,525,523
13:32:04.962,523,525
13:32:04.962,523,525
13:32:04.962,523,524
13:32:04.962,527,522
13:32:04.962,522,522
13:32:04.962,523,521
13:32:04.962,524,522
13:32:04.962,521,522
13:32:04.962,526,521
13:32:04.962,523,522
13:32:04.962,531,521
13:32:04.962,527,521
13:32:04.962,526,522
13:32:04.962,528,522
13:32:04.962,528,518
13:32:04.962,521,520
13:32:04.962,521,517
13:32:04.962,530,519
13:32:04.962,523,518
13:32:05.016,524,518
13:32:05.016,520,519
13:32:05.016,519,521
13:32:05.016,521,518
13:32:05.016,522,519
13:32:05.016,526,521
13:32:05.016,516,520
13:32:05.016,522,524
13:32:05.016,524,521
13:32:05.016,513,524
13:32:05.016,520,522
13:32:05.016,517,525
13:32:05.016,514,523
13:32:05.016,519,524
13:32:05.016,516,525
13:32:05.016,518,525
13:32:05.016,521,524
13:32:05.016,523,524
13:32:05.016,521,526
13:32:05.016,517,528
13:32:05.016,526,529
13:32:05.016,520,527
13:32:05.016,521,527
13:32:05.062,519,528
13:32:05.062,519,527
13:32:05.062,524,524
13:32:05.062,532,524
13:32:05.062,524,524
13:32:05.062,518,526
13:32:05.062,524,525
13:32:05.062,524,524
13:32:05.062,527,524
13:32:05.062,528,525
13:32:05.062,526,521
13:32:05.062,524,521
13:32:05.062,524,517
13:32:05.062,525,518
13:32:05.062,527,518
13:32:05.062,529,517
13:32:05.062,526,518
13:32:05.062,529,520
13:32:05.062,523,518
13:32:05.062,521,517
13:32:05.116,523,518
13:32:05.116,527,516
13:32:05.116,521,518
13:32:05.116,525,518
13:32:05.116,521,521
13:32:05.116,520,520
13:32:05.116,528,523
13:32:05.116,525,524
13:32:05.116,522,522
13:32:05.116,522,525
13:32:05.116,515,525
13:32:05.116,521,524
13:32:05.116,518,527
13:32:05.116,512,523
13:32:05.116,517,526
13:32:05.116,515,529
13:32:05.116,517,526
13:32:05.116,517,526
13:32:05.116,520,525
13:32:05.116,525,526
13:32:05.116,524,526
13:32:05.116,521,524
13:32:05.116,526,525
13:32:05.163,526,526
13:32:05.163,518,525
13:32:05.163,522,522
13:32:05.163,525,521
13:32:05.163,530,521
13:32:05.163,527,517
13:32:05.163,532,519
13:32:05.163,527,518
13:32:05.163,529,516
13:32:05.163,530,515
13:32:05.163,530,515
13:32:05.163,524,517
13:32:05.163,523,517
13:32:05.163,520,517
13:32:05.163,523,515
13:32:05.163,529,516
13:32:05.163,528,519
13:32:05.163,521,519
13:32:05.163,518,522
13:32:05.163,520,523
13:32:05.163,518,527
13:32:05.216,515,529
13:32:05.216,516,526
13:32:05.216,520,529
13:32:05.216,521,529
13:32:05.216,515,530
13:32:05.216,519,531
13:32:05.216,521,531
13:32:05.216,525,532
13:32:05.216,523,531
13:32:05.216,526,529
13:32:05.216,524,526
13:32:05.216,530,529
13:32:05.216,528,527
13:32:05.216,528,522
13:32:05.216,530,523
13:32:05.216,533,522
13:32:05.216,533,517
13:32:05.216,530,517
13:32:05.216,530,515
13:32:05.216,531,515
13:32:05.216,527,514
13:32:05.216,527,513
13:32:05.216,525,511
13:32:05.262,529,511
13:32:05.262,528,514
13:32:05.262,522,510
13:32:05.262,524,512
13:32:05.262,520,514
13:32:05.262,515,516
13:32:05.262,512,518
13:32:05.262,515,517
13:32:05.262,515,521
13:32:05.262,517,526
13:32:05.262,514,530
13:32:05.262,510,529
13:32:05.262,515,531
13:32:05.262,512,536
13:32:05.262,507,536
13:32:05.262,516,541
13:32:05.262,512,543
13:32:05.262,512,544
13:32:05.262,511,544
13:32:05.316,515,545
13:32:05.316,521,542
13:32:05.316,525,544
13:32:05.316,522,544
13:32:05.316,520,540
13:32:05.316,534,536
13:32:05.316,530,534
13:32:05.316,537,531
13:32:05.316,531,527
13:32:05.316,538,524
13:32:05.316,539,518
13:32:05.316,541,513
13:32:05.316,536,509
13:32:05.316,536,505
13:32:05.316,537,501
13:32:05.316,537,497
13:32:05.316,530,495
13:32:05.316,527,493
13:32:05.316,526,491
13:32:05.316,524,491
13:32:05.316,520,494
13:32:05.316,512,495
13:32:05.316,513,497
13:32:05.316,517,499
13:32:05.363,507,502
13:32:05.363,505,509
13:32:05.363,502,512
13:32:05.363,505,520
13:32:05.363,498,526
13:32:05.363,498,532
13:32:05.363,499,538
13:32:05.363,499,543
13:32:05.363,495,549
13:32:05.363,499,554
13:32:05.363,502,556
13:32:05.363,511,560
13:32:05.363,512,563
13:32:05.363,510,562
13:32:05.363,521,561
13:32:05.363,524,559
13:32:05.363,526,555
13:32:05.363,534,552
13:32:05.363,538,547
13:32:05.363,545,540
13:32:05.416,551,531
13:32:05.416,553,523
13:32:05.416,551,516
13:32:05.416,559,509
13:32:05.416,557,500
13:32:05.416,555,496
13:32:05.416,558,487
13:32:05.416,552,487
13:32:05.416,551,481
13:32:05.416,546,479
13:32:05.416,542,475
13:32:05.416,538,478
13:32:05.416,530,481
13:32:05.416,526,482
13:32:05.416,522,487
13:32:05.416,518,493
13:32:05.416,518,500
13:32:05.416,514,506
13:32:05.416,503,509
13:32:05.416,505,514
13:32:05.416,497,518
13:32:05.416,500,525
13:32:05.416,503,526
13:32:05.463,496,527
13:32:05.463,498,533
13:32:05.463,505,531
13:32:05.463,506,533
13:32:05.463,506,535
13:32:05.463,507,536
13:32:05.463,502,534
13:32:05.463,507,536
13:32:05.463,511,535
13:32:05.463,505,537
13:32:05.463,509,535
13:32:05.463,507,538
13:32:05.463,504,538
13:32:05.463,507,540
13:32:05.463,506,540
13:32:05.463,504,541
13:32:05.463,510,541
13:32:05.463,518,544
13:32:05.463,510,544
13:32:05.463,515,543
13:32:05.509,520,544
13:32:05.509,515,540
13:32:05.509,520,542
13:32:05.509,520,541
13:32:05.509,522,539
13:32:05.509,527,537
13:32:05.509,528,536
13:32:05.509,528,533
13:32:05.509,538,531
13:32:05.509,541,527
13:32:05.509,537,528
13:32:05.509,533,522
13:32:05.509,538,521
13:32:05.509,539,522
13:32:05.509,533,519
13:32:05.509,537,518
13:32:05.509,534,515
13:32:05.509,536,515
13:32:05.509,536,513
13:32:05.509,538,515
13:32:05.556,532,513
13:32:05.556,533,511
13:32:05.556,535,510
13:32:05.556,535,510
13:32:05.556,524,509
13:32:05.556,525,512
13:32:05.556,535,511
13:32:05.556,530,515
13:32:05.556,523,516
13:32:05.556,521,516
13:32:05.556,517,520
13:32:05.556,510,524
13:32:05.556,508,526
13:32:05.556,511,529
13:32:05.556,514,528
13:32:05.556,513,532
13:32:05.556,520,532
13:32:05.556,518,533
13:32:05.556,522,535
13:32:05.556,522,533
13:32:05.602,526,531
13:32:05.602,522,527
13:32:05.602,533,528
13:32:05.602,533,522
13:32:05.602,539,518
13:32:05.602,532,515
13:32:05.602,538,511
13:32:05.602,538,507
13:32:05.602,541,506
13:32:05.602,532,505
13:32:05.602,531,505
13:32:05.602,530,505
13:32:05.602,525,509
13:32:05.602,519,509
13:32:05.602,523,511
13:32:05.602,521,515
13:32:05.602,517,517
13:32:05.602,522,521
13:32:05.602,514,523
13:32:05.602,516,528
13:32:05.649,515,527
13:32:05.649,516,528
13:32:05.649,522,530
13:32:05.649,519,526
13:32:05.649,531,528
13:32:05.649,525,526
13:32:05.649,524,520
13:32:05.649,527,516
13:32:05.649,521,514
13:32:05.649,524,514
13:32:05.649,525,516
13:32:05.649,524,515
13:32:05.649,519,513
13:32:05.649,518,518
13:32:05.649,518,522
13:32:05.649,512,524
13:32:05.649,510,528
13:32:05.649,510,533
13:32:05.649,510,537
13:32:05.649,513,540
13:32:05.697,521,540
13:32:05.697,520,544
13:32:05.697,516,544
13:32:05.697,523,542
13:32:05.697,526,542
13:32:05.697,535,535
13:32:05.697,534,530
13:32:05.697,543,524
13:32:05.697,546,518
13:32:05.697,557,508
13:32:05.697,554,503
13:32:05.697,549,495
13:32:05.697,549,489
13:32:05.697,543,482
13:32:05.697,541,481
13:32:05.697,533,477
13:32:05.697,538,477
13:32:05.697,527,484
13:32:05.697,518,486
13:32:05.697,515,493
13:32:05.697,502,497
13:32:05.744,497,504
13:32:05.744,494,513
13:32:05.744,492,519
13:32:05.744,492,527
13:32:05.744,494,533
13:32:05.744,494,537
13:32:05.744,495,541
13:32:05.744,496,543
13:32:05.744,494,545
13:32:05.744,497,545
13:32:05.744,504,546
13:32:05.744,509,547
13:32:05.744,508,549
13:32:05.744,508,546
13:32:05.744,504,544
13:32:05.744,510,546
13:32:05.744,513,547
13:32:05.744,511,548
13:32:05.744,507,551
13:32:05.744,514,555
13:32:05.791,516,557
13:32:05.791,521,562
13:32:05.791,516,564
13:32:05.791,519,566
13:32:05.791,529,565
13:32:05.791,531,566
13:32:05.791,538,564
13:32:05.791,547,559
13:32:05.791,547,553
13:32:05.791,552,547
13:32:05.791,565,536
13:32:05.791,573,529
13:32:05.791,574,519
13:32:05.791,577,505
13:32:05.791,579,493
13:32:05.791,586,483
13:32:05.791,577,473
13:32:05.791,582,460
13:32:05.791,579,453
13:32:05.791,571,444
13:32:05.833,565,444
13:32:05.833,557,439
13:32:05.833,546,440
13:32:05.833,533,442
13:32:05.833,524,450
13:32:05.833,510,458
13:32:05.833,500,464
13:32:05.833,496,475
13:32:05.833,486,484
13:32:05.833,477,498
13:32:05.833,479,507
13:32:05.833,478,518
13:32:05.833,468,526
13:32:05.833,469,539
13:32:05.833,464,547
13:32:05.833,468,556
13:32:05.833,470,562
13:32:05.833,475,566
13:32:05.880,474,568
13:32:05.880,485,570
13:32:05.880,490,570
13:32:05.880,498,567
13:32:05.880,505,568
13:32:05.880,509,564
13:32:05.880,512,558
13:32:05.880,512,556
13:32:05.880,517,551
13:32:05.880,516,547
13:32:05.880,519,547
13:32:05.880,515,547
13:32:05.880,523,545
13:32:05.880,515,550
13:32:05.880,519,551
13:32:05.880,519,558
13:32:05.880,515,563
13:32:05.880,517,564
13:32:05.880,518,572
13:32:05.880,519,572
13:32:05.918,522,576
13:32:05.918,527,578
13:32:05.918,536,575
13:32:05.918,545,574
13:32:05.918,552,563
13:32:05.918,565,555
13:32:05.918,572,546
13:32:05.918,583,531
13:32:05.918,592,517
13:32:05.918,593,505
13:32:05.918,588,492
13:32:05.918,594,475
13:32:05.918,594,461
13:32:05.918,593,451
13:32:05.918,590,440
13:32:05.918,587,433
13:32:05.918,581,425
13:32:05.965,572,424
13:32:05.965,559,420
13:32:05.965,552,423
13:32:05.965,545,424
13:32:05.965,532,431
13:32:05.965,519,435
13:32:05.965,508,443
13:32:05.965,500,449
13:32:05.965,501,461
13:32:05.965,492,468
13:32:05.965,487,478
13:32:05.965,479,488
13:32:05.965,475,497
13:32:05.965,463,505
13:32:05.965,464,515
13:32:05.965,470,524
13:32:05.965,473,529
13:32:05.965,470,536
13:32:05.965,478,545
13:32:05.965,478,547
13:32:06.018,477,551
13:32:06.018,485,554
13:32:06.018,490,556
13:32:06.018,495,558
13:32:06.018,498,558
13:32:06.018,502,556
13:32:06.018,506,556
13:32:06.018,515,556
13:32:06.018,518,557
13:32:06.018,523,556
13:32:06.018,525,551
13:32:06.018,535,550
13:32:06.018,540,549
13:32:06.018,538,546
13:32:06.018,544,545
13:32:06.018,550,546
13:32:06.018,545,545
13:32:06.018,548,542
13:32:06.018,550,540
13:32:06.018,552,542
13:32:06.018,555,544
13:32:06.018,549,544
13:32:06.018,546,548
13:32:06.065,550,548
13:32:06.065,547,550
13:32:06.065,549,555
13:32:06.065,546,557
13:32:06.065,541,558
13:32:06.065,540,563
13:32:06.065,536,565
13:32:06.065,536,574
13:32:06.065,529,578
13:32:06.065,521,583
13:32:06.065,514,588
13:32:06.065,509,594
13:32:06.065,503,595
13:32:06.065,503,601
13:32:06.065,487,603
13:32:06.065,483,604
13:32:06.065,474,603
13:32:06.065,462,602
13:32:06.065,456,595
13:32:06.065,443,591
13:32:06.119,436,580
13:32:06.119,426,564
13:32:06.119,411,546
13:32:06.119,415,524
13:32:06.119,411,498
13:32:06.119,411,470
13:32:06.119,422,444
13:32:06.119,435,417
13:32:06.119,458,395
13:32:06.119,479,379
13:32:06.119,502,365
13:32:06.119,536,361
13:32:06.119,559,361
13:32:06.119,576,369
13:32:06.119,604,385
13:32:06.119,610,403
13:32:06.119,624,423
13:32:06.119,628,445
13:32:06.119,627,466
13:32:06.119,622,486
13:32:06.119,617,503
13:32:06.119,613,519
13:32:06.119,608,534
13:32:06.166,600,548
13:32:06.166,590,561
13:32:06.166,580,572
13:32:06.166,569,587
13:32:06.166,562,604
13:32:06.166,545,618
13:32:06.166,531,630
13:32:06.166,508,633
13:32:06.166,488,631
13:32:06.166,458,615
13:32:06.166,436,588
13:32:06.166,421,552
13:32:06.166,417,506
