Time,I,Q
14:01:00.684,519,522
14:01:00.684,517,519
14:01:00.684,527,520
14:01:00.684,521,522
14:01:00.684,521,520
14:01:00.684,526,519
14:01:00.684,521,521
14:01:00.684,520,518
14:01:00.684,526,520
14:01:00.684,522,522
14:01:00.684,522,524
14:01:00.684,523,521
14:01:00.684,519,523
14:01:00.684,522,523
14:01:00.684,520,522
14:01:00.731,522,521
14:01:00.731,523,522
14:01:00.731,520,523
14:01:00.731,521,522
14:01:00.731,523,523
14:01:00.731,523,518
14:01:00.731,523,524
14:01:00.731,520,522
14:01:00.731,524,522
14:01:00.731,520,523
14:01:00.731,524,522
14:01:00.731,518,518
14:01:00.731,524,524
14:01:00.731,519,523
14:01:00.731,519,522
14:01:00.731,528,521
14:01:00.731,526,518
14:01:00.731,529,523
14:01:00.731,524,524
14:01:00.731,517,522
14:01:00.784,522,520
14:01:00.784,521,521
14:01:00.784,520,522
14:01:00.784,518,522
14:01:00.784,524,523
14:01:00.784,524,521
14:01:00.784,526,521
14:01:00.784,518,521
14:01:00.784,522,511
14:01:00.784,525,518
14:01:00.784,523,517
14:01:00.784,524,520
14:01:00.784,525,516
14:01:00.784,526,520
14:01:00.784,522,525
14:01:00.784,523,524
14:01:00.784,524,525
14:01:00.784,521,525
14:01:00.784,521,524
14:01:00.784,524,526
14:01:00.784,518,526
14:01:00.784,525,524
14:01:00.784,525,525
14:01:00.831,521,523
14:01:00.831,525,522
14:01:00.831,524,525
14:01:00.831,520,520
14:01:00.831,527,519
14:01:00.831,522,522
14:01:00.831,527,522
14:01:00.831,519,523
14:01:00.831,524,524
14:01:00.831,522,522
14:01:00.831,515,521
14:01:00.831,521,518
14:01:00.831,522,521
14:01:00.831,525,520
14:01:00.831,523,523
14:01:00.831,520,518
14:01:00.831,522,518
14:01:00.831,523,522
14:01:00.831,517,519
14:01:00.831,522,524
14:01:00.877,518,523
14:01:00.877,523,524
14:01:00.877,523,524
14:01:00.877,524,524
14:01:00.877,524,520
14:01:00.877,528,525
14:01:00.877,521,523
14:01:00.877,524,525
14:01:00.877,520,521
14:01:00.877,516,520
14:01:00.877,529,524
14:01:00.877,521,520
14:01:00.877,524,522
14:01:00.877,523,523
14:01:00.877,522,520
14:01:00.877,523,522
14:01:00.877,522,520
14:01:00.877,526,521
14:01:00.877,523,522
14:01:00.877,525,524
14:01:00.913,520,523
14:01:00.913,523,522
14:01:00.913,524,525
14:01:00.913,518,522
14:01:00.913,518,520
14:01:00.913,526,524
14:01:00.913,523,522
14:01:00.913,525,524
14:01:00.913,519,519
14:01:00.913,526,520
14:01:00.913,527,518
14:01:00.913,524,522
14:01:00.913,523,522
14:01:00.913,522,519
14:01:00.913,520,523
14:01:00.954,521,522
14:01:00.954,528,524
14:01:00.954,521,521
14:01:00.954,528,523
14:01:00.954,523,521
14:01:00.954,520,523
14:01:00.954,517,521
14:01:00.954,523,522
14:01:00.954,521,523
14:01:00.954,516,521
14:01:00.954,522,522
14:01:00.954,520,523
14:01:00.954,521,523
14:01:00.954,520,519
14:01:00.954,519,522
14:01:00.954,525,522
14:01:00.954,518,522
14:01:00.954,525,524
14:01:01.000,520,523
14:01:01.000,521,521
14:01:01.000,524,522
14:01:01.000,523,521
14:01:01.000,522,521
14:01:01.000,525,522
14:01:01.000,529,522
14:01:01.000,521,524
14:01:01.000,519,520
14:01:01.000,528,521
14:01:01.000,524,522
14:01:01.000,523,519
14:01:01.000,520,523
14:01:01.000,514,524
14:01:01.000,519,521
14:01:01.000,529,522
14:01:01.000,523,523
14:01:01.000,520,523
14:01:01.000,520,523
14:01:01.000,521,520
14:01:01.051,521,522
14:01:01.051,522,525
14:01:01.051,520,519
14:01:01.051,519,525
14:01:01.051,523,521
14:01:01.051,522,521
14:01:01.051,522,522
14:01:01.051,519,524
14:01:01.051,520,523
14:01:01.051,518,520
14:01:01.051,523,519
14:01:01.051,527,520
14:01:01.051,526,521
14:01:01.051,524,520
14:01:01.051,522,521
14:01:01.051,524,523
14:01:01.051,520,520
14:01:01.051,525,521
14:01:01.051,520,521
14:01:01.051,521,520
14:01:01.051,522,522
14:01:01.051,527,521
14:01:01.100,523,520
14:01:01.100,521,521
14:01:01.100,522,523
14:01:01.100,522,522
14:01:01.100,525,525
14:01:01.100,527,522
14:01:01.100,521,521
14:01:01.100,530,522
14:01:01.100,527,519
14:01:01.100,526,522
14:01:01.100,523,520
14:01:01.100,526,520
14:01:01.100,525,522
14:01:01.100,528,522
14:01:01.100,523,522
14:01:01.100,519,522
14:01:01.100,527,525
14:01:01.100,520,522
14:01:01.100,522,523
14:01:01.100,521,521
14:01:01.100,520,523
14:01:01.147,520,521
14:01:01.147,527,523
14:01:01.147,519,528
14:01:01.147,519,522
14:01:01.147,528,524
14:01:01.147,523,523
14:01:01.147,526,525
14:01:01.147,521,529
14:01:01.147,519,525
14:01:01.147,516,524
14:01:01.147,520,522
14:01:01.147,519,522
14:01:01.147,521,520
14:01:01.147,524,522
14:01:01.147,521,519
14:01:01.147,527,521
14:01:01.147,522,517
14:01:01.147,520,520
14:01:01.147,526,520
14:01:01.147,516,520
14:01:01.184,521,523
14:01:01.184,520,519
14:01:01.184,523,521
14:01:01.184,522,518
14:01:01.184,524,520
14:01:01.184,522,522
14:01:01.184,523,522
14:01:01.184,524,520
14:01:01.184,527,519
14:01:01.184,525,523
14:01:01.184,520,521
14:01:01.184,530,519
14:01:01.184,526,522
14:01:01.184,521,521
14:01:01.184,521,519
14:01:01.184,521,521
14:01:01.231,520,518
14:01:01.231,527,519
14:01:01.231,519,522
14:01:01.231,525,521
14:01:01.231,521,521
14:01:01.231,521,522
14:01:01.231,521,524
14:01:01.231,523,523
14:01:01.231,524,522
14:01:01.231,519,522
14:01:01.231,524,518
14:01:01.231,526,518
14:01:01.231,528,520
14:01:01.231,528,519
14:01:01.231,527,523
14:01:01.231,522,519
14:01:01.231,520,517
14:01:01.231,517,518
14:01:01.231,521,516
14:01:01.231,517,517
14:01:01.284,525,521
14:01:01.284,527,523
14:01:01.284,527,518
14:01:01.284,523,522
14:01:01.284,524,523
14:01:01.284,523,525
14:01:01.284,526,526
14:01:01.284,530,528
14:01:01.284,518,529
14:01:01.284,518,526
14:01:01.284,523,526
14:01:01.284,528,528
14:01:01.284,524,527
14:01:01.284,521,530
14:01:01.284,525,528
14:01:01.284,512,523
14:01:01.284,523,522
14:01:01.284,518,520
14:01:01.284,522,518
14:01:01.284,523,517
14:01:01.284,530,514
14:01:01.284,524,510
14:01:01.284,525,512
14:01:01.331,528,513
14:01:01.331,532,515
14:01:01.331,532,516
14:01:01.331,534,521
14:01:01.331,532,527
14:01:01.331,526,530
14:01:01.331,525,534
14:01:01.331,519,533
14:01:01.331,513,529
14:01:01.331,513,524
14:01:01.331,517,524
14:01:01.331,513,517
14:01:01.331,518,515
14:01:01.331,514,512
14:01:01.331,530,507
14:01:01.331,524,505
14:01:01.331,531,510
14:01:01.331,528,515
14:01:01.331,529,524
14:01:01.331,527,528
14:01:01.385,519,526
14:01:01.385,521,526
14:01:01.385,519,527
14:01:01.385,515,523
14:01:01.385,521,525
14:01:01.385,524,527
14:01:01.385,526,526
14:01:01.385,518,528
14:01:01.385,519,524
14:01:01.385,522,522
14:01:01.385,516,518
14:01:01.385,517,509
14:01:01.385,526,513
14:01:01.385,522,513
14:01:01.385,537,521
14:01:01.385,536,529
14:01:01.385,527,531
14:01:01.385,526,532
14:01:01.385,527,531
14:01:01.385,515,530
14:01:01.385,513,519
14:01:01.385,520,518
14:01:01.385,524,519
14:01:01.431,519,519
14:01:01.431,519,513
14:01:01.431,526,514
14:01:01.431,523,511
14:01:01.431,524,512
14:01:01.431,535,520
14:01:01.431,531,524
14:01:01.431,530,534
14:01:01.431,523,540
14:01:01.431,522,541
14:01:01.431,515,535
14:01:01.431,512,528
14:01:01.431,516,522
14:01:01.431,512,517
14:01:01.431,519,516
14:01:01.431,514,515
14:01:01.431,518,511
14:01:01.431,524,514
14:01:01.431,519,512
14:01:01.431,525,514
14:01:01.484,532,519
14:01:01.484,534,524
14:01:01.484,528,532
14:01:01.484,524,530
14:01:01.484,516,527
14:01:01.484,517,526
14:01:01.484,515,521
14:01:01.484,519,518
14:01:01.484,524,515
14:01:01.484,527,523
14:01:01.484,522,523
14:01:01.484,520,521
14:01:01.484,519,520
14:01:01.484,523,522
14:01:01.484,527,527
14:01:01.484,526,525
14:01:01.484,524,523
14:01:01.484,524,520
14:01:01.484,524,521
14:01:01.484,520,514
14:01:01.484,517,505
14:01:01.484,526,516
14:01:01.484,531,528
14:01:01.531,527,527
14:01:01.531,519,517
14:01:01.531,525,513
14:01:01.531,526,527
14:01:01.531,529,532
14:01:01.531,516,524
14:01:01.531,520,517
14:01:01.531,518,518
14:01:01.531,526,523
14:01:01.531,527,525
14:01:01.531,521,520
14:01:01.531,519,513
14:01:01.531,530,521
14:01:01.531,530,526
14:01:01.531,526,522
14:01:01.531,520,519
14:01:01.531,518,509
14:01:01.531,523,515
14:01:01.531,534,528
14:01:01.531,528,529
14:01:01.584,521,524
14:01:01.584,520,516
14:01:01.584,525,524
14:01:01.584,521,523
14:01:01.584,518,516
14:01:01.584,516,515
14:01:01.584,533,517
14:01:01.584,527,516
14:01:01.584,524,522
14:01:01.584,521,532
14:01:01.584,524,527
14:01:01.584,517,515
14:01:01.584,521,511
14:01:01.584,523,519
14:01:01.584,529,527
14:01:01.584,521,523
14:01:01.584,519,519
14:01:01.584,524,523
14:01:01.584,519,524
14:01:01.584,521,518
14:01:01.584,521,516
14:01:01.584,520,519
14:01:01.584,522,527
14:01:01.631,521,526
14:01:01.631,517,522
14:01:01.631,515,514
14:01:01.631,521,520
14:01:01.631,533,529
14:01:01.631,526,529
14:01:01.631,526,521
14:01:01.631,522,517
14:01:01.631,530,526
14:01:01.631,522,527
14:01:01.631,520,522
14:01:01.631,520,518
14:01:01.631,526,521
14:01:01.631,524,521
14:01:01.631,523,518
14:01:01.631,521,517
14:01:01.631,526,521
14:01:01.631,523,521
14:01:01.631,524,519
14:01:01.631,517,510
14:01:01.685,525,514
14:01:01.685,526,517
14:01:01.685,530,528
14:01:01.685,522,529
14:01:01.685,529,532
14:01:01.685,522,531
14:01:01.685,513,527
14:01:01.685,514,522
14:01:01.685,517,516
14:01:01.685,521,517
14:01:01.685,526,525
14:01:01.685,521,527
14:01:01.685,517,518
14:01:01.685,520,514
14:01:01.685,529,519
14:01:01.685,530,527
14:01:01.685,524,529
14:01:01.685,520,521
14:01:01.685,521,519
14:01:01.685,514,515
14:01:01.685,525,521
14:01:01.685,528,522
14:01:01.685,522,520
14:01:01.732,517,511
14:01:01.732,518,511
14:01:01.732,531,517
14:01:01.732,537,526
14:01:01.732,530,530
14:01:01.732,522,528
14:01:01.732,519,523
14:01:01.732,523,524
14:01:01.732,525,527
14:01:01.732,526,536
14:01:01.732,514,530
14:01:01.732,520,530
14:01:01.732,511,524
14:01:01.732,507,515
14:01:01.732,521,517
14:01:01.732,524,518
14:01:01.732,520,521
14:01:01.732,529,525
14:01:01.732,518,523
14:01:01.732,521,522
14:01:01.785,518,518
14:01:01.785,519,515
14:01:01.785,521,514
14:01:01.785,530,515
14:01:01.785,523,518
14:01:01.785,527,518
14:01:01.785,528,519
14:01:01.785,524,524
14:01:01.785,524,524
14:01:01.785,525,527
14:01:01.785,522,527
14:01:01.785,518,525
14:01:01.785,519,523
14:01:01.785,518,526
14:01:01.785,521,528
14:01:01.785,516,524
14:01:01.785,521,526
14:01:01.785,525,528
14:01:01.785,526,530
14:01:01.785,523,529
14:01:01.785,521,528
14:01:01.785,517,526
14:01:01.785,520,523
14:01:01.824,524,523
14:01:01.824,522,517
14:01:01.824,526,522
14:01:01.824,526,523
14:01:01.824,531,524
14:01:01.824,522,524
14:01:01.824,529,521
14:01:01.824,530,526
14:01:01.824,522,523
14:01:01.824,526,525
14:01:01.824,522,523
14:01:01.824,524,518
14:01:01.824,521,518
14:01:01.824,523,519
14:01:01.824,528,515
14:01:01.824,523,518
14:01:01.824,526,517
14:01:01.885,524,522
14:01:01.885,520,521
14:01:01.885,527,521
14:01:01.885,527,524
14:01:01.885,521,522
14:01:01.885,518,524
14:01:01.885,519,525
14:01:01.885,519,526
14:01:01.885,515,522
14:01:01.885,511,516
14:01:01.885,525,514
14:01:01.885,522,519
14:01:01.885,518,524
14:01:01.885,519,520
14:01:01.885,521,526
14:01:01.885,522,526
14:01:01.885,516,529
14:01:01.885,518,526
14:01:01.885,513,527
14:01:01.885,521,529
14:01:01.885,524,528
14:01:01.885,517,530
14:01:01.885,524,533
14:01:01.885,524,532
14:01:01.885,525,534
14:01:01.885,520,530
14:01:01.932,524,526
14:01:01.932,525,527
14:01:01.932,524,527
14:01:01.932,526,524
14:01:01.932,525,527
14:01:01.932,530,525
14:01:01.932,522,524
14:01:01.932,527,520
14:01:01.932,530,521
14:01:01.932,525,521
14:01:01.932,529,519
14:01:01.932,525,520
14:01:01.932,525,519
14:01:01.932,523,515
14:01:01.932,522,517
14:01:01.932,526,516
14:01:01.932,525,513
14:01:01.932,523,516
14:01:01.932,521,517
14:01:01.932,522,517
14:01:01.985,521,516
14:01:01.985,523,516
14:01:01.985,524,525
14:01:01.985,512,528
14:01:01.985,514,528
14:01:01.985,515,527
14:01:01.985,515,529
14:01:01.985,507,533
14:01:01.985,510,527
14:01:01.985,518,535
14:01:01.985,517,531
14:01:01.985,522,531
14:01:01.985,525,529
14:01:01.985,518,531
14:01:01.985,529,528
14:01:01.985,522,529
14:01:01.985,530,526
14:01:01.985,528,525
14:01:01.985,530,524
14:01:01.985,530,519
14:01:01.985,532,517
14:01:01.985,531,518
14:01:01.985,524,517
14:01:02.032,524,515
14:01:02.032,534,517
14:01:02.032,522,515
14:01:02.032,522,517
14:01:02.032,519,515
14:01:02.032,518,519
14:01:02.032,514,518
14:01:02.032,516,523
14:01:02.032,508,522
14:01:02.032,517,527
14:01:02.032,520,528
14:01:02.032,512,529
14:01:02.032,517,531
14:01:02.032,522,528
14:01:02.032,530,534
14:01:02.032,516,532
14:01:02.032,527,529
14:01:02.032,527,531
14:01:02.032,533,524
14:01:02.032,536,522
14:01:02.085,532,512
14:01:02.085,535,514
14:01:02.085,528,511
14:01:02.085,531,512
14:01:02.085,530,509
14:01:02.085,528,513
14:01:02.085,523,510
14:01:02.085,523,510
14:01:02.085,522,516
14:01:02.085,517,521
14:01:02.085,515,524
14:01:02.085,510,530
14:01:02.085,505,538
14:01:02.085,506,538
14:01:02.085,516,534
14:01:02.085,525,524
14:01:02.085,528,522
14:01:02.085,531,525
14:01:02.085,523,523
14:01:02.085,525,525
14:01:02.085,528,516
14:01:02.085,534,514
14:01:02.085,536,508
14:01:02.132,533,510
14:01:02.132,527,515
14:01:02.132,523,514
14:01:02.132,520,510
14:01:02.132,520,510
14:01:02.132,514,516
14:01:02.132,521,520
14:01:02.132,513,522
14:01:02.132,518,520
14:01:02.132,516,521
14:01:02.132,518,520
14:01:02.132,512,530
14:01:02.132,518,531
14:01:02.132,517,531
14:01:02.132,524,524
14:01:02.132,531,521
14:01:02.132,531,524
14:01:02.132,525,526
14:01:02.132,527,516
14:01:02.132,532,511
14:01:02.185,534,506
14:01:02.185,524,510
14:01:02.185,519,520
14:01:02.185,516,527
14:01:02.185,517,531
14:01:02.185,512,525
14:01:02.185,520,524
14:01:02.185,521,527
14:01:02.185,520,520
14:01:02.185,526,523
14:01:02.185,522,520
14:01:02.185,529,522
14:01:02.185,526,518
14:01:02.185,532,513
14:01:02.185,530,510
14:01:02.185,520,514
14:01:02.185,525,519
14:01:02.185,522,516
14:01:02.185,524,507
14:01:02.185,528,508
14:01:02.185,515,515
14:01:02.185,517,526
14:01:02.185,515,527
14:01:02.185,521,527
14:01:02.232,525,538
14:01:02.232,518,529
14:01:02.232,534,510
14:01:02.232,537,497
14:01:02.232,528,506
14:01:02.232,517,516
14:01:02.232,516,515
14:01:02.232,517,518
14:01:02.232,518,529
14:01:02.232,519,536
14:01:02.232,516,530
14:01:02.232,528,530
14:01:02.232,530,519
14:01:02.232,530,502
14:01:02.232,536,503
14:01:02.232,521,519
14:01:02.232,514,526
14:01:02.232,519,526
14:01:02.232,523,526
14:01:02.232,531,518
14:01:02.286,525,513
14:01:02.286,524,515
14:01:02.286,531,513
14:01:02.286,529,512
14:01:02.286,517,524
14:01:02.286,516,540
14:01:02.286,516,541
14:01:02.286,528,515
14:01:02.286,535,505
14:01:02.286,528,507
14:01:02.286,525,515
14:01:02.286,517,530
14:01:02.286,518,537
14:01:02.286,526,518
14:01:02.286,534,510
14:01:02.286,527,520
14:01:02.286,523,514
14:01:02.286,532,520
14:01:02.286,514,540
14:01:02.286,506,529
14:01:02.286,531,515
14:01:02.286,527,509
14:01:02.286,522,515
14:01:02.333,518,528
14:01:02.333,514,538
14:01:02.333,518,524
14:01:02.333,534,513
14:01:02.333,524,522
14:01:02.333,513,507
14:01:02.333,530,501
14:01:02.333,518,536
14:01:02.333,495,552
14:01:02.333,519,523
14:01:02.333,544,494
14:01:02.333,546,490
14:01:02.333,515,529
14:01:02.333,503,547
14:01:02.333,527,511
14:01:02.333,550,502
14:01:02.333,532,519
14:01:02.333,525,498
14:01:02.333,536,500
14:01:02.333,516,529
14:01:02.386,510,528
14:01:02.386,520,529
14:01:02.386,520,524
14:01:02.386,525,503
14:01:02.386,519,536
14:01:02.386,506,542
14:01:02.386,536,508
14:01:02.386,534,521
14:01:02.386,519,525
14:01:02.386,536,500
14:01:02.386,523,541
14:01:02.386,498,539
14:01:02.386,541,511
14:01:02.386,526,545
14:01:02.386,516,514
14:01:02.386,550,480
14:01:02.386,529,548
14:01:02.386,495,537
14:01:02.386,550,479
14:01:02.386,534,539
14:01:02.386,488,546
14:01:02.386,546,487
14:01:02.386,536,525
14:01:02.434,505,551
14:01:02.434,529,492
14:01:02.434,544,521
14:01:02.434,497,540
14:01:02.434,532,489
14:01:02.434,536,521
14:01:02.434,489,568
14:01:02.434,527,495
14:01:02.434,558,494
14:01:02.434,500,582
14:01:02.434,508,513
14:01:02.434,584,421
14:01:02.434,527,572
14:01:02.434,443,629
14:01:02.434,536,458
14:01:02.434,607,457
14:01:02.434,493,591
14:01:02.434,468,566
14:01:02.434,564,472
14:01:02.434,558,501
14:01:02.479,513,521
14:01:02.479,518,509
14:01:02.479,518,549
14:01:02.479,505,537
14:01:02.479,542,475
14:01:02.479,536,520
14:01:02.479,474,592
14:01:02.479,499,525
14:01:02.479,573,445
14:01:02.479,534,541
14:01:02.479,449,619
14:01:02.479,499,521
14:01:02.479,589,429
14:01:02.479,540,546
14:01:02.479,443,634
14:01:02.479,511,501
14:01:02.479,622,397
14:01:02.479,541,529
14:01:02.479,421,638
14:01:02.479,484,531
14:01:02.527,594,431
14:01:02.527,544,530
14:01:02.527,448,619
14:01:02.527,491,520
14:01:02.527,608,399
14:01:02.527,564,510
14:01:02.527,441,641
14:01:02.527,466,558
14:01:02.527,591,429
14:01:02.527,589,454
14:01:02.527,487,609
14:01:02.527,416,662
14:01:02.527,531,495
14:01:02.527,641,360
14:01:02.527,610,395
14:01:02.527,469,606
14:01:02.527,385,671
14:01:02.527,499,559
14:01:02.527,597,446
14:01:02.527,618,399
14:01:02.574,540,510
14:01:02.574,442,607
14:01:02.574,462,583
14:01:02.574,523,532
14:01:02.574,575,448
14:01:02.574,587,442
14:01:02.574,509,561
14:01:02.574,436,639
14:01:02.574,477,596
14:01:02.574,563,493
14:01:02.574,623,379
14:01:02.574,614,372
14:01:02.574,516,475
14:01:02.574,417,628
14:01:02.574,376,711
14:01:02.574,437,699
14:01:02.574,536,603
14:01:02.574,629,455
14:01:02.574,675,360
14:01:02.574,639,342
14:01:02.574,560,401
14:01:02.621,466,505
14:01:02.621,406,600
14:01:02.621,403,647
14:01:02.621,447,645
14:01:02.621,507,590
14:01:02.621,571,514
14:01:02.621,613,450
14:01:02.621,597,425
14:01:02.621,563,434
14:01:02.621,521,478
14:01:02.621,471,541
14:01:02.621,441,600
14:01:02.621,438,637
14:01:02.621,465,638
14:01:02.621,507,614
14:01:02.621,551,566
14:01:02.621,589,507
14:01:02.621,620,449
14:01:02.621,614,411
14:01:02.621,590,401
14:01:02.668,560,416
14:01:02.668,526,441
14:01:02.668,508,465
14:01:02.668,484,494
14:01:02.668,475,526
14:01:02.668,463,552
14:01:02.668,458,576
14:01:02.668,462,594
14:01:02.668,467,601
14:01:02.668,491,597
14:01:02.668,507,588
14:01:02.668,521,573
14:01:02.668,538,554
14:01:02.668,545,538
14:01:02.668,554,517
14:01:02.668,557,500
14:01:02.668,559,486
14:01:02.668,551,475
14:01:02.668,548,475
14:01:02.668,534,475
14:01:02.714,523,479
14:01:02.714,518,488
14:01:02.714,508,496
14:01:02.714,504,503
14:01:02.714,501,512
14:01:02.714,502,517
14:01:02.714,506,523
14:01:02.714,508,528
14:01:02.714,502,532
14:01:02.714,512,532
14:01:02.714,511,534
14:01:02.714,515,535
14:01:02.714,520,531
14:01:02.714,521,530
14:01:02.714,524,527
14:01:02.714,529,531
14:01:02.714,528,527
14:01:02.714,532,524
14:01:02.714,532,527
14:01:02.714,535,524
14:01:02.762,535,523
14:01:02.762,537,523
14:01:02.762,539,522
14:01:02.762,547,526
14:01:02.762,541,528
14:01:02.762,545,536
14:01:02.762,541,541
14:01:02.762,537,548
14:01:02.762,540,551
14:01:02.762,531,551
14:01:02.762,523,554
14:01:02.762,516,547
14:01:02.762,512,537
14:01:02.762,513,530
14:01:02.762,522,531
14:01:02.762,528,535
14:01:02.762,532,538
14:01:02.762,529,544
14:01:02.762,522,546
14:01:02.762,510,539
14:01:02.802,507,526
14:01:02.802,507,516
14:01:02.802,511,513
14:01:02.802,512,514
14:01:02.802,520,523
14:01:02.802,524,539
14:01:02.802,510,545
14:01:02.802,493,544
14:01:02.802,485,536
14:01:02.802,477,519
14:01:02.802,479,491
14:01:02.802,489,469
14:01:02.802,509,453
14:01:02.802,534,453
14:01:02.802,556,468
14:01:02.802,573,495
14:01:02.802,572,527
14:01:02.802,557,541
14:01:02.849,542,537
14:01:02.849,537,533
14:01:02.849,528,535
14:01:02.849,540,551
14:01:02.849,536,581
14:01:02.849,517,600
14:01:02.849,488,596
14:01:02.849,451,557
14:01:02.849,449,503
14:01:02.849,458,454
14:01:02.849,494,436
14:01:02.849,527,444
14:01:02.849,551,471
14:01:02.849,546,490
14:01:02.849,540,492
14:01:02.849,538,483
14:01:02.849,538,464
14:01:02.849,557,475
14:01:02.849,580,515
14:01:02.849,591,570
14:01:02.887,573,599
14:01:02.887,535,599
14:01:02.887,510,583
14:01:02.887,500,569
14:01:02.887,499,562
14:01:02.887,499,562
14:01:02.887,493,558
14:01:02.887,478,545
14:01:02.887,461,515
14:01:02.887,454,468
14:01:02.887,474,420
14:01:02.887,521,414
14:01:02.887,559,430
14:01:02.887,578,455
14:01:02.887,589,479
14:01:02.887,589,499
14:01:02.933,593,537
14:01:02.933,584,578
14:01:02.933,571,629
14:01:02.933,542,665
14:01:02.933,497,675
14:01:02.933,437,630
14:01:02.933,401,541
14:01:02.933,399,453
14:01:02.933,448,399
14:01:02.933,502,389
14:01:02.933,563,407
14:01:02.933,591,448
14:01:02.933,613,495
14:01:02.933,610,547
14:01:02.933,591,585
14:01:02.933,562,626
14:01:02.933,520,640
14:01:02.933,474,617
14:01:02.933,438,558
14:01:02.933,419,485
14:01:02.987,453,442
14:01:02.987,491,425
14:01:02.987,543,436
14:01:02.987,568,468
14:01:02.987,577,506
14:01:02.987,576,538
14:01:02.987,566,564
14:01:02.987,535,578
14:01:02.987,506,563
14:01:02.987,484,525
14:01:02.987,479,484
14:01:02.987,500,463
14:01:02.987,532,475
14:01:02.987,557,506
14:01:02.987,570,542
14:01:02.987,560,572
14:01:02.987,536,582
14:01:02.987,505,572
14:01:02.987,487,545
14:01:02.987,472,513
14:01:02.987,480,487
14:01:02.987,493,466
14:01:02.987,521,464
14:01:03.034,547,476
14:01:03.034,560,498
14:01:03.034,571,523
14:01:03.034,569,553
14:01:03.034,556,577
14:01:03.034,528,589
14:01:03.034,501,577
14:01:03.034,478,550
14:01:03.034,465,517
14:01:03.034,481,495
14:01:03.034,493,481
14:01:03.034,517,470
14:01:03.034,521,458
14:01:03.034,538,448
14:01:03.034,564,462
14:01:03.034,583,496
14:01:03.034,592,549
14:01:03.034,577,591
14:01:03.034,551,616
14:01:03.034,516,623
14:01:03.081,479,605
14:01:03.081,462,564
14:01:03.081,450,516
14:01:03.081,459,468
14:01:03.081,481,442
14:01:03.081,516,436
14:01:03.081,553,455
14:01:03.081,570,491
14:01:03.081,566,522
14:01:03.081,565,548
14:01:03.081,544,563
14:01:03.081,527,565
14:01:03.081,508,550
14:01:03.081,500,529
14:01:03.081,498,507
14:01:03.081,504,491
14:01:03.081,525,487
14:01:03.081,540,501
14:01:03.081,542,520
14:01:03.081,534,533
14:01:03.081,535,543
14:01:03.122,521,545
14:01:03.122,513,541
14:01:03.122,503,533
14:01:03.122,502,515
14:01:03.122,504,507
14:01:03.122,508,496
14:01:03.122,518,492
14:01:03.122,526,495
14:01:03.122,531,502
14:01:03.122,533,510
14:01:03.122,534,517
14:01:03.122,531,518
14:01:03.122,524,512
14:01:03.122,529,517
14:01:03.122,529,515
14:01:03.122,524,517
14:01:03.122,530,522
14:01:03.162,539,527
14:01:03.162,532,535
14:01:03.162,532,540
14:01:03.162,527,542
14:01:03.162,516,542
14:01:03.162,510,533
14:01:03.162,510,526
14:01:03.162,506,517
14:01:03.162,517,513
14:01:03.162,529,518
14:01:03.162,521,516
14:01:03.162,521,525
14:01:03.162,532,533
14:01:03.162,526,542
14:01:03.162,519,541
14:01:03.162,512,538
14:01:03.162,508,530
14:01:03.209,503,516
14:01:03.209,506,503
14:01:03.209,522,494
14:01:03.209,533,497
14:01:03.209,530,503
14:01:03.209,542,522
14:01:03.209,545,534
14:01:03.209,534,552
14:01:03.209,522,560
14:01:03.209,514,560
14:01:03.209,497,547
14:01:03.209,490,530
14:01:03.209,494,512
14:01:03.209,499,493
14:01:03.209,507,482
14:01:03.209,521,477
14:01:03.209,542,483
14:01:03.209,547,500
14:01:03.209,551,519
14:01:03.209,554,540
14:01:03.209,539,552
14:01:03.256,531,556
14:01:03.256,519,552
14:01:03.256,503,540
14:01:03.256,514,525
14:01:03.256,509,510
14:01:03.256,513,506
14:01:03.256,523,503
14:01:03.256,534,507
14:01:03.256,536,514
14:01:03.256,536,527
14:01:03.256,536,533
14:01:03.256,536,545
14:01:03.256,523,542
14:01:03.256,525,540
14:01:03.256,520,534
14:01:03.256,513,523
14:01:03.256,513,514
14:01:03.256,515,510
14:01:03.256,524,507
14:01:03.256,526,510
14:01:03.294,526,514
14:01:03.294,529,523
14:01:03.294,531,528
14:01:03.294,529,528
14:01:03.294,524,530
14:01:03.294,520,528
14:01:03.294,518,527
14:01:03.294,520,524
14:01:03.294,516,522
14:01:03.294,515,522
14:01:03.294,517,525
14:01:03.294,511,521
14:01:03.294,515,520
14:01:03.294,515,518
14:01:03.294,512,513
14:01:03.294,515,512
14:01:03.341,517,514
14:01:03.341,517,510
14:01:03.341,526,515
14:01:03.341,522,512
14:01:03.341,522,515
14:01:03.341,521,515
14:01:03.341,527,517
14:01:03.341,525,520
14:01:03.341,524,526
14:01:03.341,521,527
14:01:03.341,525,530
14:01:03.341,520,528
14:01:03.341,523,538
14:01:03.341,522,534
14:01:03.341,517,534
14:01:03.341,518,533
14:01:03.341,515,535
14:01:03.341,515,530
14:01:03.341,511,528
14:01:03.341,516,521
14:01:03.379,512,523
14:01:03.379,521,519
14:01:03.379,524,518
14:01:03.379,518,516
14:01:03.379,524,516
14:01:03.379,528,514
14:01:03.379,528,517
14:01:03.379,524,516
14:01:03.379,525,517
