Time,I,Q
13:42:58.240,523,521
13:42:58.240,521,524
13:42:58.240,519,522
13:42:58.240,515,523
13:42:58.287,518,522
13:42:58.287,525,524
13:42:58.287,522,522
13:42:58.287,521,522
13:42:58.287,520,524
13:42:58.287,526,523
13:42:58.287,527,520
13:42:58.287,522,523
13:42:58.287,520,522
13:42:58.287,526,525
13:42:58.287,521,522
13:42:58.287,524,525
13:42:58.287,524,523
13:42:58.287,522,523
13:42:58.287,522,521
13:42:58.287,530,523
13:42:58.287,521,524
13:42:58.287,524,523
13:42:58.287,524,523
13:42:58.340,519,523
13:42:58.340,524,524
13:42:58.340,526,524
13:42:58.340,526,525
13:42:58.340,520,523
13:42:58.340,527,520
13:42:58.340,528,522
13:42:58.340,525,525
13:42:58.340,520,523
13:42:58.340,520,522
13:42:58.340,517,523
13:42:58.340,516,525
13:42:58.340,521,520
13:42:58.340,523,524
13:42:58.340,518,523
13:42:58.340,527,523
13:42:58.340,523,523
13:42:58.340,520,522
13:42:58.340,519,524
13:42:58.340,522,521
13:42:58.340,522,521
13:42:58.340,525,523
13:42:58.340,523,522
13:42:58.340,526,522
13:42:58.387,522,524
13:42:58.387,521,523
13:42:58.387,523,524
13:42:58.387,519,524
13:42:58.387,518,524
13:42:58.387,521,521
13:42:58.387,529,523
13:42:58.387,522,522
13:42:58.387,519,523
13:42:58.387,522,523
13:42:58.387,520,521
13:42:58.387,519,521
13:42:58.387,527,521
13:42:58.387,524,523
13:42:58.387,517,524
13:42:58.387,522,524
13:42:58.387,519,523
13:42:58.387,525,524
13:42:58.387,517,520
13:42:58.387,515,524
13:42:58.441,519,523
13:42:58.441,522,520
13:42:58.441,523,521
13:42:58.441,522,521
13:42:58.441,522,522
13:42:58.441,523,523
13:42:58.441,526,524
13:42:58.441,526,521
13:42:58.441,524,523
13:42:58.441,521,521
13:42:58.441,522,520
13:42:58.441,521,522
13:42:58.441,521,522
13:42:58.441,518,520
13:42:58.441,515,523
13:42:58.441,523,521
13:42:58.441,522,523
13:42:58.441,525,521
13:42:58.441,529,522
13:42:58.441,524,521
13:42:58.441,521,524
13:42:58.441,522,522
13:42:58.441,524,524
13:42:58.487,524,523
13:42:58.487,525,525
13:42:58.487,522,521
13:42:58.487,525,521
13:42:58.487,524,523
13:42:58.487,520,524
13:42:58.487,521,521
13:42:58.487,526,522
13:42:58.487,524,525
13:42:58.487,522,520
13:42:58.487,524,524
13:42:58.487,526,523
13:42:58.487,520,522
13:42:58.487,523,521
13:42:58.487,521,523
13:42:58.487,525,523
13:42:58.487,519,522
13:42:58.487,522,522
13:42:58.487,522,524
13:42:58.487,523,522
13:42:58.541,523,521
13:42:58.541,526,522
13:42:58.541,523,524
13:42:58.541,521,523
13:42:58.541,521,522
13:42:58.541,527,521
13:42:58.541,525,523
13:42:58.541,519,523
13:42:58.541,523,520
13:42:58.541,520,521
13:42:58.541,522,521
13:42:58.541,524,524
13:42:58.541,526,522
13:42:58.541,523,523
13:42:58.541,521,522
13:42:58.541,524,524
13:42:58.541,517,521
13:42:58.541,524,521
13:42:58.541,523,522
13:42:58.541,521,526
13:42:58.541,517,524
13:42:58.541,521,521
13:42:58.541,524,525
13:42:58.588,518,524
13:42:58.588,521,523
13:42:58.588,528,525
13:42:58.588,519,521
13:42:58.588,526,523
13:42:58.588,520,522
13:42:58.588,521,523
13:42:58.588,522,523
13:42:58.588,523,524
13:42:58.588,527,523
13:42:58.588,523,523
13:42:58.588,520,523
13:42:58.588,525,522
13:42:58.588,523,521
13:42:58.588,526,523
13:42:58.588,523,524
13:42:58.588,524,521
13:42:58.588,529,524
13:42:58.588,524,521
13:42:58.588,522,522
13:42:58.641,522,522
13:42:58.641,522,523
13:42:58.641,519,524
13:42:58.641,518,522
13:42:58.641,517,523
13:42:58.641,518,524
13:42:58.641,518,523
13:42:58.641,518,525
13:42:58.641,520,523
13:42:58.641,517,523
13:42:58.641,522,521
13:42:58.641,523,522
13:42:58.641,524,523
13:42:58.641,521,520
13:42:58.641,521,521
13:42:58.641,523,522
13:42:58.641,523,522
13:42:58.641,523,522
13:42:58.641,525,524
13:42:58.641,528,522
13:42:58.641,524,523
13:42:58.641,524,523
13:42:58.641,525,521
13:42:58.688,523,521
13:42:58.688,519,522
13:42:58.688,526,521
13:42:58.688,526,522
13:42:58.688,521,522
13:42:58.688,524,521
13:42:58.688,522,524
13:42:58.688,524,521
13:42:58.688,529,522
13:42:58.688,522,524
13:42:58.688,521,520
13:42:58.688,523,521
13:42:58.688,522,523
13:42:58.688,522,521
13:42:58.688,521,524
13:42:58.688,526,523
13:42:58.688,519,522
13:42:58.688,521,522
13:42:58.688,520,524
13:42:58.688,519,523
13:42:58.688,520,522
13:42:58.742,518,521
13:42:58.742,522,520
13:42:58.742,528,523
13:42:58.742,522,524
13:42:58.742,524,523
13:42:58.742,528,522
13:42:58.742,521,523
13:42:58.742,518,523
13:42:58.742,529,523
13:42:58.742,519,522
13:42:58.742,525,524
13:42:58.742,521,525
13:42:58.742,522,522
13:42:58.742,517,523
13:42:58.742,519,522
13:42:58.742,517,522
13:42:58.742,525,521
13:42:58.742,519,520
13:42:58.742,528,521
13:42:58.742,522,521
13:42:58.742,524,522
13:42:58.742,523,522
13:42:58.742,522,522
13:42:58.791,524,524
13:42:58.791,520,522
13:42:58.791,524,523
13:42:58.791,527,523
13:42:58.791,518,524
13:42:58.791,526,524
13:42:58.791,522,524
13:42:58.791,518,522
13:42:58.791,529,522
13:42:58.791,522,524
13:42:58.791,527,526
13:42:58.791,523,523
13:42:58.791,520,523
13:42:58.791,522,521
13:42:58.791,526,522
13:42:58.791,524,521
13:42:58.791,525,522
13:42:58.791,523,523
13:42:58.791,522,523
13:42:58.791,521,522
13:42:58.791,520,522
13:42:58.842,523,523
13:42:58.842,523,524
13:42:58.842,519,522
13:42:58.842,519,519
13:42:58.842,520,521
13:42:58.842,522,522
13:42:58.842,525,524
13:42:58.842,525,522
13:42:58.842,525,523
13:42:58.842,526,525
13:42:58.842,525,523
13:42:58.842,519,523
13:42:58.842,521,523
13:42:58.842,522,523
13:42:58.842,526,523
13:42:58.842,522,525
13:42:58.842,520,524
13:42:58.842,523,523
13:42:58.842,527,521
13:42:58.842,528,523
13:42:58.842,527,524
13:42:58.842,524,521
13:42:58.889,523,522
13:42:58.889,522,524
13:42:58.889,520,522
13:42:58.889,519,523
13:42:58.889,513,522
13:42:58.889,523,523
13:42:58.889,517,524
13:42:58.889,520,522
13:42:58.889,520,520
13:42:58.889,524,522
13:42:58.889,518,521
13:42:58.889,525,521
13:42:58.889,529,524
13:42:58.889,521,522
13:42:58.889,525,521
13:42:58.889,526,523
13:42:58.889,524,523
13:42:58.889,527,525
13:42:58.889,525,525
13:42:58.889,517,523
13:42:58.942,522,522
13:42:58.942,525,524
13:42:58.942,519,523
13:42:58.942,525,521
13:42:58.942,524,524
13:42:58.942,525,522
13:42:58.942,524,524
13:42:58.942,520,522
13:42:58.942,526,522
13:42:58.942,517,521
13:42:58.942,519,518
13:42:58.942,519,521
13:42:58.942,523,522
13:42:58.942,526,523
13:42:58.942,524,521
13:42:58.942,524,519
13:42:58.942,526,522
13:42:58.942,523,522
13:42:58.942,522,524
13:42:58.942,521,527
13:42:58.942,521,525
13:42:58.942,524,524
13:42:58.942,525,524
13:42:58.989,524,524
13:42:58.989,527,522
13:42:58.989,521,523
13:42:58.989,520,518
13:42:58.989,530,523
13:42:58.989,525,521
13:42:58.989,521,523
13:42:58.989,525,523
13:42:58.989,515,521
13:42:58.989,525,522
13:42:58.989,520,520
13:42:58.989,527,523
13:42:58.989,523,522
13:42:58.989,522,523
13:42:58.989,528,523
13:42:58.989,523,522
13:42:58.989,527,524
13:42:58.989,518,523
13:42:58.989,517,519
13:42:58.989,526,522
13:42:59.042,523,519
13:42:59.042,519,523
13:42:59.042,525,522
13:42:59.042,524,524
13:42:59.042,519,522
13:42:59.042,519,522
13:42:59.042,522,521
13:42:59.042,521,520
13:42:59.042,522,521
13:42:59.042,524,521
13:42:59.042,524,522
13:42:59.042,521,522
13:42:59.042,523,523
13:42:59.042,528,523
13:42:59.042,519,522
13:42:59.042,524,523
13:42:59.042,521,523
13:42:59.042,522,524
13:42:59.042,521,523
13:42:59.042,520,524
13:42:59.042,524,524
13:42:59.042,521,523
13:42:59.042,519,524
13:42:59.089,521,524
13:42:59.089,523,522
13:42:59.089,525,520
13:42:59.089,525,519
13:42:59.089,529,522
13:42:59.089,525,523
13:42:59.089,523,522
13:42:59.089,521,521
13:42:59.089,524,522
13:42:59.089,521,521
13:42:59.089,519,526
13:42:59.089,523,524
13:42:59.089,522,524
13:42:59.089,521,523
13:42:59.089,523,522
13:42:59.089,524,525
13:42:59.089,515,523
13:42:59.089,528,522
13:42:59.089,523,523
13:42:59.089,526,520
13:42:59.143,525,521
13:42:59.143,518,523
13:42:59.143,522,523
13:42:59.143,522,523
13:42:59.143,520,523
13:42:59.143,516,522
13:42:59.143,522,522
13:42:59.143,516,523
13:42:59.143,521,525
13:42:59.143,519,522
13:42:59.143,517,522
13:42:59.143,524,524
13:42:59.143,518,523
13:42:59.143,519,522
13:42:59.143,527,522
13:42:59.143,527,523
13:42:59.143,522,522
13:42:59.143,523,522
13:42:59.143,526,523
13:42:59.143,523,520
13:42:59.143,529,521
13:42:59.143,523,520
13:42:59.143,517,521
13:42:59.177,521,521
13:42:59.177,524,523
13:42:59.177,523,522
13:42:59.177,521,522
13:42:59.177,522,522
13:42:59.177,525,526
13:42:59.177,521,523
13:42:59.177,516,522
13:42:59.177,524,524
13:42:59.177,525,522
13:42:59.177,523,521
13:42:59.177,525,522
13:42:59.177,522,523
13:42:59.177,520,525
13:42:59.177,523,522
13:42:59.224,518,523
13:42:59.224,517,522
13:42:59.224,519,521
13:42:59.224,523,525
13:42:59.224,523,521
13:42:59.224,518,520
13:42:59.224,524,523
13:42:59.224,520,522
13:42:59.224,522,523
13:42:59.224,521,523
13:42:59.224,519,524
13:42:59.224,526,522
13:42:59.224,523,522
13:42:59.224,520,524
13:42:59.224,524,523
13:42:59.224,521,525
13:42:59.224,523,523
13:42:59.224,524,524
13:42:59.224,513,525
13:42:59.224,517,526
13:42:59.258,518,523
13:42:59.258,522,521
13:42:59.258,525,522
13:42:59.258,525,521
13:42:59.258,522,520
13:42:59.258,528,520
13:42:59.258,527,522
13:42:59.258,521,521
13:42:59.258,531,525
13:42:59.258,522,524
13:42:59.258,521,522
13:42:59.258,527,521
13:42:59.258,525,521
13:42:59.258,525,521
13:42:59.258,524,525
13:42:59.305,518,524
13:42:59.305,523,522
13:42:59.305,521,520
13:42:59.305,529,525
13:42:59.305,521,523
13:42:59.305,518,522
13:42:59.305,522,522
13:42:59.305,520,525
13:42:59.305,523,525
13:42:59.305,519,524
13:42:59.305,519,524
13:42:59.305,521,522
13:42:59.305,521,521
13:42:59.305,524,522
13:42:59.305,526,522
13:42:59.305,523,522
13:42:59.305,521,524
13:42:59.305,530,525
13:42:59.305,521,523
13:42:59.305,522,524
13:42:59.343,525,523
13:42:59.343,521,522
13:42:59.343,517,523
13:42:59.343,518,521
13:42:59.343,523,523
13:42:59.343,525,521
13:42:59.343,528,522
13:42:59.343,523,520
13:42:59.343,526,524
13:42:59.343,520,525
13:42:59.343,519,521
13:42:59.343,527,522
13:42:59.343,527,521
13:42:59.343,526,518
13:42:59.343,526,520
13:42:59.343,524,522
13:42:59.390,523,523
13:42:59.390,520,519
13:42:59.390,522,522
13:42:59.390,519,523
13:42:59.390,518,523
13:42:59.390,522,524
13:42:59.390,522,522
13:42:59.390,523,524
13:42:59.390,520,520
13:42:59.390,524,523
13:42:59.390,520,522
13:42:59.390,523,524
13:42:59.390,523,522
13:42:59.390,519,525
13:42:59.390,521,522
13:42:59.390,520,520
13:42:59.390,522,524
13:42:59.390,516,521
13:42:59.390,524,523
13:42:59.390,523,521
13:42:59.443,523,522
13:42:59.443,522,521
13:42:59.443,527,523
13:42:59.443,521,524
13:42:59.443,520,524
13:42:59.443,520,521
13:42:59.443,525,525
13:42:59.443,525,524
13:42:59.443,522,522
13:42:59.443,517,523
13:42:59.443,517,524
13:42:59.443,522,523
13:42:59.443,523,521
13:42:59.443,523,523
13:42:59.443,527,522
13:42:59.443,524,524
13:42:59.443,521,522
13:42:59.443,524,523
13:42:59.443,516,523
13:42:59.443,516,524
13:42:59.443,516,526
13:42:59.443,520,525
13:42:59.443,522,524
13:42:59.490,526,524
13:42:59.490,520,523
13:42:59.490,521,523
13:42:59.490,525,523
13:42:59.490,521,521
13:42:59.490,524,523
13:42:59.490,524,524
13:42:59.490,524,525
13:42:59.490,519,522
13:42:59.490,523,521
13:42:59.490,520,522
13:42:59.490,523,521
13:42:59.490,521,519
13:42:59.490,520,521
13:42:59.490,527,522
13:42:59.490,526,521
13:42:59.490,529,523
13:42:59.490,525,524
13:42:59.490,528,524
13:42:59.490,524,523
13:42:59.543,522,524
13:42:59.543,522,525
13:42:59.543,521,521
13:42:59.543,526,523
13:42:59.543,520,522
13:42:59.543,523,522
13:42:59.543,519,524
13:42:59.543,522,524
13:42:59.543,525,526
13:42:59.543,518,524
13:42:59.543,523,524
13:42:59.543,516,524
13:42:59.543,521,525
13:42:59.543,520,525
13:42:59.543,524,522
13:42:59.543,521,522
13:42:59.543,523,523
13:42:59.543,524,526
13:42:59.543,516,525
13:42:59.543,523,524
13:42:59.543,523,524
13:42:59.543,518,524
13:42:59.543,520,524
13:42:59.590,519,524
13:42:59.590,523,523
13:42:59.590,523,523
13:42:59.590,520,525
13:42:59.590,525,526
13:42:59.590,520,521
13:42:59.590,527,524
13:42:59.590,524,525
13:42:59.590,530,522
13:42:59.590,522,524
13:42:59.590,525,522
13:42:59.590,527,523
13:42:59.590,520,523
13:42:59.590,527,523
13:42:59.590,527,525
13:42:59.590,527,522
13:42:59.590,519,524
13:42:59.590,522,523
13:42:59.590,529,523
13:42:59.590,522,520
13:42:59.643,524,522
13:42:59.643,525,524
13:42:59.643,521,523
13:42:59.643,520,523
13:42:59.643,524,521
13:42:59.643,526,523
13:42:59.643,527,520
13:42:59.643,527,524
13:42:59.643,525,523
13:42:59.643,526,523
13:42:59.643,524,520
13:42:59.643,528,520
13:42:59.643,527,524
13:42:59.643,521,523
13:42:59.643,520,519
13:42:59.643,530,523
13:42:59.643,524,522
13:42:59.643,522,521
13:42:59.643,523,521
13:42:59.643,528,519
13:42:59.643,528,521
13:42:59.643,522,519
13:42:59.643,518,519
13:42:59.643,520,519
13:42:59.690,524,521
13:42:59.690,518,519
13:42:59.690,526,520
13:42:59.690,530,522
13:42:59.690,518,521
13:42:59.690,522,519
13:42:59.690,523,520
13:42:59.690,526,519
13:42:59.690,527,521
13:42:59.690,528,520
13:42:59.690,522,518
13:42:59.690,522,517
13:42:59.690,528,517
13:42:59.690,522,519
13:42:59.690,526,518
13:42:59.690,527,517
13:42:59.690,529,516
13:42:59.690,524,519
13:42:59.690,528,516
13:42:59.690,531,521
13:42:59.743,526,515
13:42:59.743,527,517
13:42:59.743,524,518
13:42:59.743,526,517
13:42:59.743,529,516
13:42:59.743,526,517
13:42:59.743,520,517
13:42:59.743,525,517
13:42:59.743,518,515
13:42:59.743,517,517
13:42:59.743,522,517
13:42:59.743,524,518
13:42:59.743,522,517
13:42:59.743,519,517
13:42:59.743,519,517
13:42:59.743,515,516
13:42:59.743,517,519
13:42:59.743,524,517
13:42:59.743,516,518
13:42:59.743,519,516
13:42:59.743,523,520
13:42:59.743,518,520
13:42:59.743,522,520
13:42:59.790,519,520
13:42:59.790,523,520
13:42:59.790,518,518
13:42:59.790,516,519
13:42:59.790,516,522
13:42:59.790,518,521
13:42:59.790,518,523
13:42:59.790,517,523
13:42:59.790,511,523
13:42:59.790,515,525
13:42:59.790,512,524
13:42:59.790,513,523
13:42:59.790,515,524
13:42:59.790,519,523
13:42:59.790,512,527
13:42:59.790,517,528
13:42:59.790,513,527
13:42:59.790,514,530
13:42:59.790,507,528
13:42:59.843,516,528
13:42:59.843,516,531
13:42:59.843,520,531
13:42:59.843,514,530
13:42:59.843,516,532
13:42:59.843,514,533
13:42:59.843,517,533
13:42:59.843,517,533
13:42:59.843,516,532
13:42:59.843,513,534
13:42:59.843,519,532
13:42:59.843,519,531
13:42:59.843,517,532
13:42:59.843,517,533
13:42:59.843,520,534
13:42:59.843,526,533
13:42:59.843,521,531
13:42:59.843,524,532
13:42:59.843,523,533
13:42:59.843,521,532
13:42:59.843,528,530
13:42:59.843,529,530
13:42:59.843,532,530
13:42:59.843,529,530
13:42:59.890,526,528
13:42:59.890,529,531
13:42:59.890,526,529
13:42:59.890,528,527
13:42:59.890,527,525
13:42:59.890,531,525
13:42:59.890,533,524
13:42:59.890,532,526
13:42:59.890,531,522
13:42:59.890,536,523
13:42:59.890,534,522
13:42:59.890,533,519
13:42:59.890,532,516
13:42:59.890,533,518
13:42:59.890,527,517
13:42:59.890,527,514
13:42:59.890,531,512
13:42:59.890,531,512
13:42:59.890,540,509
13:42:59.943,531,511
13:42:59.943,532,510
13:42:59.943,532,511
13:42:59.943,533,511
13:42:59.943,536,510
13:42:59.943,524,510
13:42:59.943,525,508
13:42:59.943,528,509
13:42:59.943,521,510
13:42:59.943,522,511
13:42:59.943,522,512
13:42:59.943,521,513
13:42:59.943,520,517
13:42:59.943,515,518
13:42:59.943,513,516
13:42:59.943,512,518
13:42:59.943,513,519
13:42:59.943,514,520
13:42:59.943,520,520
13:42:59.943,517,522
13:42:59.943,512,524
13:42:59.943,517,525
13:42:59.943,513,525
13:42:59.943,513,526
13:42:59.990,515,530
13:42:59.990,507,528
13:42:59.990,514,528
13:42:59.990,516,530
13:42:59.990,517,527
13:42:59.990,521,530
13:42:59.990,515,530
13:42:59.990,515,530
13:42:59.990,519,530
13:42:59.990,512,528
13:42:59.990,523,529
13:42:59.990,517,529
13:42:59.990,516,529
13:42:59.990,522,532
13:42:59.990,516,530
13:42:59.990,524,530
13:42:59.990,525,531
13:42:59.990,525,531
13:42:59.990,524,530
13:42:59.990,523,529
13:43:00.043,523,527
13:43:00.043,527,528
13:43:00.043,530,527
13:43:00.043,524,524
13:43:00.043,529,525
13:43:00.043,529,524
13:43:00.043,528,521
13:43:00.043,530,521
13:43:00.043,533,519
13:43:00.043,532,518
13:43:00.043,530,516
13:43:00.043,526,515
13:43:00.043,529,512
13:43:00.043,527,514
13:43:00.043,530,515
13:43:00.043,521,516
13:43:00.043,517,514
13:43:00.043,521,520
13:43:00.043,524,517
13:43:00.043,521,520
13:43:00.043,519,522
13:43:00.043,520,523
13:43:00.043,523,524
13:43:00.090,525,526
13:43:00.090,512,526
13:43:00.090,522,522
13:43:00.090,525,524
13:43:00.090,521,524
13:43:00.090,520,524
13:43:00.090,525,525
13:43:00.090,520,525
13:43:00.090,525,524
13:43:00.090,523,526
13:43:00.090,518,522
13:43:00.090,522,523
13:43:00.090,525,522
13:43:00.090,522,522
13:43:00.090,525,521
13:43:00.090,525,521
13:43:00.090,522,520
13:43:00.090,521,520
13:43:00.090,514,522
13:43:00.090,521,520
13:43:00.144,524,524
13:43:00.144,523,523
13:43:00.144,517,524
13:43:00.144,517,523
13:43:00.144,522,524
13:43:00.144,521,529
13:43:00.144,523,525
13:43:00.144,516,525
13:43:00.144,521,527
13:43:00.144,524,526
13:43:00.144,521,528
13:43:00.144,523,525
13:43:00.144,523,525
13:43:00.144,525,525
13:43:00.144,525,523
13:43:00.144,527,524
13:43:00.144,528,523
13:43:00.144,525,522
13:43:00.144,533,520
13:43:00.144,524,522
13:43:00.144,527,521
13:43:00.144,526,520
13:43:00.144,523,520
13:43:00.190,523,520
13:43:00.190,524,519
13:43:00.190,524,520
13:43:00.190,519,519
13:43:00.190,522,519
13:43:00.190,522,515
13:43:00.190,525,517
13:43:00.190,520,516
13:43:00.190,520,518
13:43:00.190,522,515
13:43:00.190,521,520
13:43:00.190,519,518
13:43:00.190,514,519
13:43:00.190,526,519
13:43:00.190,516,520
13:43:00.190,519,523
13:43:00.190,513,519
13:43:00.190,516,522
13:43:00.190,522,524
13:43:00.190,524,523
13:43:00.238,516,525
13:43:00.238,516,523
13:43:00.238,524,525
13:43:00.238,520,526
13:43:00.238,523,524
13:43:00.238,520,527
13:43:00.238,518,526
13:43:00.238,517,527
13:43:00.238,521,526
13:43:00.238,516,528
13:43:00.238,519,526
13:43:00.238,525,525
13:43:00.238,527,527
13:43:00.238,519,528
13:43:00.238,520,526
13:43:00.238,524,528
13:43:00.238,520,526
13:43:00.238,524,525
13:43:00.238,526,523
13:43:00.238,523,527
13:43:00.279,521,530
13:43:00.279,519,531
13:43:00.279,519,530
13:43:00.279,520,529
13:43:00.279,519,531
13:43:00.279,522,529
13:43:00.279,527,531
13:43:00.279,520,532
13:43:00.279,528,534
13:43:00.279,528,531
13:43:00.279,526,529
13:43:00.279,531,531
13:43:00.279,529,530
13:43:00.279,526,529
13:43:00.279,525,528
13:43:00.279,531,530
13:43:00.279,526,528
13:43:00.279,530,530
13:43:00.315,527,526
13:43:00.315,531,525
13:43:00.315,535,522
13:43:00.315,536,521
13:43:00.315,535,519
13:43:00.315,533,519
13:43:00.315,535,516
13:43:00.315,535,516
13:43:00.315,534,514
13:43:00.315,533,513
13:43:00.315,534,510
13:43:00.315,534,510
13:43:00.315,527,508
13:43:00.315,534,507
13:43:00.315,532,509
13:43:00.315,528,506
13:43:00.362,523,505
13:43:00.362,520,504
13:43:00.362,522,506
13:43:00.362,523,507
13:43:00.362,521,507
13:43:00.362,518,509
13:43:00.362,521,513
13:43:00.362,513,513
13:43:00.362,515,514
13:43:00.362,511,516
13:43:00.362,513,518
13:43:00.362,509,521
13:43:00.362,511,520
13:43:00.362,511,523
13:43:00.362,517,524
13:43:00.362,508,527
13:43:00.362,514,526
13:43:00.362,507,525
13:43:00.362,515,525
13:43:00.362,516,530
13:43:00.415,515,529
13:43:00.415,517,531
13:43:00.415,521,531
13:43:00.415,520,528
13:43:00.415,523,531
13:43:00.415,522,526
13:43:00.415,526,526
13:43:00.415,527,526
13:43:00.415,528,524
13:43:00.415,533,526
13:43:00.415,534,523
13:43:00.415,533,521
13:43:00.415,525,519
13:43:00.415,529,517
13:43:00.415,532,516
13:43:00.415,530,515
13:43:00.415,529,515
13:43:00.415,528,517
13:43:00.415,527,512
13:43:00.415,532,514
13:43:00.415,525,515
13:43:00.415,526,516
13:43:00.415,521,512
13:43:00.462,521,514
13:43:00.462,523,514
13:43:00.462,524,512
13:43:00.462,515,514
13:43:00.462,512,517
13:43:00.462,514,517
13:43:00.462,518,518
13:43:00.462,516,519
13:43:00.462,516,521
13:43:00.462,509,524
13:43:00.462,511,524
13:43:00.462,506,527
13:43:00.462,511,529
13:43:00.462,516,528
13:43:00.462,511,531
13:43:00.462,517,531
13:43:00.462,508,530
13:43:00.462,515,531
13:43:00.462,521,533
13:43:00.462,518,531
13:43:00.515,518,532
13:43:00.515,516,533
13:43:00.515,521,532
13:43:00.515,527,531
13:43:00.515,524,532
13:43:00.515,525,530
13:43:00.515,532,530
13:43:00.515,533,528
13:43:00.515,522,526
13:43:00.515,525,525
13:43:00.515,526,524
13:43:00.515,524,523
13:43:00.515,529,522
13:43:00.515,519,522
13:43:00.515,528,521
13:43:00.515,526,522
13:43:00.515,533,522
13:43:00.515,525,520
13:43:00.515,524,519
13:43:00.515,529,521
13:43:00.515,525,520
13:43:00.515,519,522
13:43:00.515,521,520
13:43:00.562,522,522
13:43:00.562,517,524
13:43:00.562,519,525
13:43:00.562,514,528
13:43:00.562,518,525
13:43:00.562,523,525
13:43:00.562,520,524
13:43:00.562,520,527
13:43:00.562,517,529
13:43:00.562,519,529
13:43:00.562,518,530
13:43:00.562,516,532
13:43:00.562,520,532
13:43:00.562,520,532
13:43:00.562,523,532
13:43:00.562,522,531
13:43:00.562,519,531
13:43:00.562,526,532
13:43:00.562,524,529
13:43:00.562,531,528
13:43:00.615,529,526
13:43:00.615,532,526
13:43:00.615,535,523
13:43:00.615,535,524
13:43:00.615,532,522
13:43:00.615,529,519
13:43:00.615,537,518
13:43:00.615,537,518
13:43:00.615,534,510
13:43:00.615,538,510
13:43:00.615,529,511
13:43:00.615,525,508
13:43:00.615,532,508
13:43:00.615,533,507
13:43:00.615,531,505
13:43:00.615,532,507
13:43:00.615,523,504
13:43:00.615,530,506
13:43:00.615,527,505
13:43:00.615,519,507
13:43:00.615,514,509
13:43:00.615,520,511
13:43:00.615,514,512
13:43:00.662,517,512
13:43:00.662,519,515
13:43:00.662,518,518
13:43:00.662,513,518
13:43:00.662,512,521
13:43:00.662,508,526
13:43:00.662,513,525
13:43:00.662,512,527
13:43:00.662,504,528
13:43:00.662,512,531
13:43:00.662,508,531
13:43:00.662,512,534
13:43:00.662,506,539
13:43:00.662,504,536
13:43:00.662,507,537
13:43:00.662,516,537
13:43:00.662,517,535
13:43:00.662,517,536
13:43:00.662,524,536
13:43:00.662,517,533
13:43:00.715,526,534
13:43:00.715,526,533
13:43:00.715,525,530
13:43:00.715,530,529
13:43:00.715,534,527
13:43:00.715,533,527
13:43:00.715,532,521
13:43:00.715,537,521
13:43:00.715,534,520
13:43:00.715,533,520
13:43:00.715,532,514
13:43:00.715,541,516
13:43:00.715,534,512
13:43:00.715,535,517
13:43:00.715,523,515
13:43:00.715,529,510
13:43:00.715,533,507
13:43:00.715,529,509
13:43:00.715,521,511
13:43:00.715,519,514
13:43:00.715,514,514
13:43:00.715,520,516
13:43:00.715,514,515
13:43:00.762,517,515
13:43:00.762,513,516
13:43:00.762,516,521
13:43:00.762,510,524
13:43:00.762,510,524
13:43:00.762,510,524
13:43:00.762,512,530
13:43:00.762,504,530
13:43:00.762,504,533
13:43:00.762,508,536
13:43:00.762,505,537
13:43:00.762,513,540
13:43:00.762,509,539
13:43:00.762,512,539
13:43:00.762,510,541
13:43:00.762,516,538
13:43:00.762,522,539
13:43:00.762,520,540
13:43:00.762,524,539
13:43:00.762,525,537
13:43:00.815,531,537
13:43:00.815,528,533
13:43:00.815,537,532
13:43:00.815,529,530
13:43:00.815,532,529
13:43:00.815,535,525
13:43:00.815,532,524
13:43:00.815,538,523
13:43:00.815,536,522
13:43:00.815,538,519
13:43:00.815,542,519
13:43:00.815,541,515
13:43:00.815,540,514
13:43:00.815,541,512
13:43:00.815,542,508
13:43:00.815,534,507
13:43:00.815,534,507
13:43:00.815,532,508
13:43:00.815,532,507
13:43:00.815,535,505
13:43:00.815,528,503
13:43:00.815,530,503
13:43:00.815,529,504
13:43:00.862,522,507
13:43:00.862,516,509
13:43:00.862,520,508
13:43:00.862,512,510
13:43:00.862,506,512
13:43:00.862,507,515
13:43:00.862,514,516
13:43:00.862,510,516
13:43:00.862,505,520
13:43:00.862,505,522
13:43:00.862,510,520
13:43:00.862,508,524
13:43:00.862,502,528
13:43:00.862,501,530
13:43:00.862,503,530
13:43:00.862,504,530
13:43:00.862,506,533
13:43:00.862,513,538
13:43:00.862,504,537
13:43:00.862,508,538
13:43:00.915,510,540
13:43:00.915,509,541
13:43:00.915,516,541
13:43:00.915,520,540
13:43:00.915,517,539
13:43:00.915,521,539
13:43:00.915,519,538
13:43:00.915,523,539
13:43:00.915,523,536
13:43:00.915,525,536
13:43:00.915,528,535
13:43:00.915,526,534
13:43:00.915,532,528
13:43:00.915,532,530
13:43:00.915,540,527
13:43:00.915,537,524
13:43:00.915,540,526
13:43:00.915,537,519
13:43:00.915,542,521
13:43:00.915,540,518
13:43:00.915,545,518
13:43:00.915,537,516
13:43:00.915,536,517
13:43:00.962,539,518
13:43:00.962,539,517
13:43:00.962,537,516
13:43:00.962,532,515
13:43:00.962,526,513
13:43:00.962,534,513
13:43:00.962,532,509
13:43:00.962,535,510
13:43:00.962,536,509
13:43:00.962,538,511
13:43:00.962,527,508
