Time,I,Q
13:26:51.976,522,524
13:26:51.976,527,524
13:26:51.976,525,521
13:26:51.976,520,524
13:26:51.976,521,520
13:26:51.976,522,523
13:26:51.976,526,522
13:26:51.976,524,526
13:26:51.976,517,524
13:26:51.976,519,524
13:26:51.976,530,521
13:26:51.976,527,522
13:26:51.976,527,521
13:26:51.976,522,521
13:26:51.976,525,523
13:26:51.976,524,520
13:26:51.976,522,524
13:26:51.976,521,525
13:26:51.976,523,523
13:26:51.976,520,523
13:26:51.976,522,519
13:26:52.023,518,522
13:26:52.023,521,523
13:26:52.023,516,521
13:26:52.023,521,521
13:26:52.023,520,520
13:26:52.023,521,520
13:26:52.023,528,522
13:26:52.023,521,525
13:26:52.023,521,524
13:26:52.023,515,519
13:26:52.023,526,522
13:26:52.023,516,521
13:26:52.023,523,524
13:26:52.023,524,522
13:26:52.023,524,524
13:26:52.023,521,524
13:26:52.023,522,523
13:26:52.023,526,523
13:26:52.023,530,523
13:26:52.023,521,523
13:26:52.076,522,524
13:26:52.076,521,522
13:26:52.076,526,522
13:26:52.076,523,522
13:26:52.076,527,523
13:26:52.076,529,524
13:26:52.076,521,521
13:26:52.076,525,523
13:26:52.076,524,521
13:26:52.076,521,521
13:26:52.076,519,522
13:26:52.076,518,522
13:26:52.076,521,523
13:26:52.076,523,522
13:26:52.076,524,523
13:26:52.076,519,520
13:26:52.076,527,522
13:26:52.076,524,522
13:26:52.076,525,521
13:26:52.076,522,524
13:26:52.076,522,520
13:26:52.076,522,521
13:26:52.076,519,521
13:26:52.123,520,521
13:26:52.123,523,522
13:26:52.123,523,521
13:26:52.123,518,523
13:26:52.123,526,524
13:26:52.123,522,524
13:26:52.123,519,523
13:26:52.123,523,522
13:26:52.123,519,524
13:26:52.123,522,524
13:26:52.123,528,524
13:26:52.123,524,522
13:26:52.123,525,524
13:26:52.123,519,523
13:26:52.123,521,524
13:26:52.123,521,523
13:26:52.123,521,523
13:26:52.123,522,521
13:26:52.123,522,523
13:26:52.123,524,522
13:26:52.177,520,522
13:26:52.177,526,523
13:26:52.177,523,524
13:26:52.177,522,523
13:26:52.177,522,523
13:26:52.177,517,523
13:26:52.177,525,524
13:26:52.177,519,524
13:26:52.177,526,523
13:26:52.177,524,522
13:26:52.177,526,524
13:26:52.177,526,523
13:26:52.177,520,523
13:26:52.177,515,520
13:26:52.177,522,523
13:26:52.177,527,522
13:26:52.177,526,524
13:26:52.177,526,521
13:26:52.177,521,522
13:26:52.177,523,522
13:26:52.177,519,525
13:26:52.177,527,523
13:26:52.177,517,523
13:26:52.224,522,522
13:26:52.224,519,522
13:26:52.224,518,522
13:26:52.224,521,520
13:26:52.224,525,524
13:26:52.224,524,523
13:26:52.224,527,522
13:26:52.224,521,523
13:26:52.224,524,524
13:26:52.224,518,524
13:26:52.224,524,523
13:26:52.224,520,522
13:26:52.224,523,521
13:26:52.224,525,524
13:26:52.224,520,524
13:26:52.224,526,522
13:26:52.224,530,522
13:26:52.224,520,523
13:26:52.224,526,526
13:26:52.224,520,525
13:26:52.277,527,523
13:26:52.277,523,521
13:26:52.277,519,522
13:26:52.277,521,521
13:26:52.277,516,523
13:26:52.277,520,522
13:26:52.277,523,522
13:26:52.277,526,522
13:26:52.277,521,521
13:26:52.277,525,521
13:26:52.277,526,522
13:26:52.277,521,523
13:26:52.277,521,520
13:26:52.277,524,521
13:26:52.277,522,523
13:26:52.277,520,522
13:26:52.277,524,522
13:26:52.277,516,522
13:26:52.277,520,521
13:26:52.277,523,521
13:26:52.277,521,523
13:26:52.277,521,524
13:26:52.277,522,524
13:26:52.324,528,524
13:26:52.324,520,526
13:26:52.324,516,522
13:26:52.324,521,525
13:26:52.324,528,523
13:26:52.324,528,521
13:26:52.324,525,522
13:26:52.324,522,526
13:26:52.324,523,520
13:26:52.324,525,524
13:26:52.324,522,524
13:26:52.324,531,525
13:26:52.324,523,524
13:26:52.324,522,522
13:26:52.324,519,524
13:26:52.324,523,523
13:26:52.324,521,525
13:26:52.324,523,523
13:26:52.324,525,523
13:26:52.324,517,524
13:26:52.378,528,524
13:26:52.378,525,522
13:26:52.378,528,522
13:26:52.378,525,522
13:26:52.378,522,525
13:26:52.378,517,522
13:26:52.378,526,523
13:26:52.378,522,520
13:26:52.378,521,522
13:26:52.378,522,522
13:26:52.378,524,524
13:26:52.378,520,522
13:26:52.378,528,523
13:26:52.378,521,522
13:26:52.378,523,522
13:26:52.378,517,522
13:26:52.378,518,521
13:26:52.378,517,525
13:26:52.378,519,521
13:26:52.378,526,523
13:26:52.378,529,523
13:26:52.378,523,523
13:26:52.378,524,521
13:26:52.378,524,523
13:26:52.424,519,521
13:26:52.424,518,521
13:26:52.424,518,522
13:26:52.424,518,523
13:26:52.424,522,521
13:26:52.424,524,523
13:26:52.424,527,523
13:26:52.424,525,519
13:26:52.424,527,523
13:26:52.424,522,522
13:26:52.424,527,523
13:26:52.424,525,523
13:26:52.424,525,523
13:26:52.424,520,520
13:26:52.424,525,523
13:26:52.424,520,523
13:26:52.424,523,522
13:26:52.424,516,525
13:26:52.424,518,524
13:26:52.424,522,521
13:26:52.477,522,525
13:26:52.477,519,522
13:26:52.477,521,522
13:26:52.477,521,523
13:26:52.477,524,524
13:26:52.477,520,524
13:26:52.477,519,524
13:26:52.477,525,522
13:26:52.477,524,521
13:26:52.477,522,519
13:26:52.477,529,522
13:26:52.477,523,522
13:26:52.477,520,523
13:26:52.477,525,523
13:26:52.477,523,521
13:26:52.477,525,523
13:26:52.477,523,522
13:26:52.477,524,525
13:26:52.477,525,524
13:26:52.477,522,525
13:26:52.477,524,524
13:26:52.477,524,522
13:26:52.477,525,519
13:26:52.524,523,523
13:26:52.524,520,521
13:26:52.524,524,524
13:26:52.524,524,522
13:26:52.524,523,523
13:26:52.524,523,524
13:26:52.524,519,525
13:26:52.524,522,523
13:26:52.524,526,520
13:26:52.524,533,523
13:26:52.524,525,522
13:26:52.524,523,520
13:26:52.524,523,521
13:26:52.524,526,524
13:26:52.524,521,521
13:26:52.524,527,520
13:26:52.524,525,525
13:26:52.524,523,524
13:26:52.524,522,522
13:26:52.577,525,523
13:26:52.577,525,523
13:26:52.577,514,523
13:26:52.577,514,521
13:26:52.577,517,522
13:26:52.577,520,522
13:26:52.577,521,524
13:26:52.577,517,522
13:26:52.577,521,523
13:26:52.577,523,521
13:26:52.577,525,526
13:26:52.577,521,525
13:26:52.577,523,525
13:26:52.577,524,525
13:26:52.577,524,525
13:26:52.577,527,524
13:26:52.577,522,521
13:26:52.577,522,523
13:26:52.577,520,523
13:26:52.577,524,523
13:26:52.577,514,521
13:26:52.577,520,520
13:26:52.577,526,523
13:26:52.577,526,521
13:26:52.624,528,523
13:26:52.624,520,522
13:26:52.624,523,521
13:26:52.624,523,522
13:26:52.624,523,522
13:26:52.624,523,520
13:26:52.624,524,522
13:26:52.624,517,519
13:26:52.624,523,523
13:26:52.624,518,519
13:26:52.624,526,521
13:26:52.624,522,522
13:26:52.624,519,522
13:26:52.624,528,522
13:26:52.624,528,523
13:26:52.624,516,522
13:26:52.624,524,524
13:26:52.624,522,521
13:26:52.624,519,524
13:26:52.624,520,524
13:26:52.677,519,521
13:26:52.677,522,521
13:26:52.677,525,521
13:26:52.677,521,522
13:26:52.677,525,523
13:26:52.677,524,525
13:26:52.677,521,523
13:26:52.677,523,524
13:26:52.677,518,523
13:26:52.677,528,526
13:26:52.677,520,524
13:26:52.677,523,525
13:26:52.677,518,523
13:26:52.677,525,524
13:26:52.677,520,523
13:26:52.677,523,522
13:26:52.677,524,524
13:26:52.677,529,523
13:26:52.677,521,522
13:26:52.677,524,521
13:26:52.677,523,523
13:26:52.677,525,525
13:26:52.677,521,524
13:26:52.724,521,519
13:26:52.724,518,523
13:26:52.724,523,520
13:26:52.724,528,519
13:26:52.724,528,518
13:26:52.724,529,521
13:26:52.724,525,521
13:26:52.724,524,524
13:26:52.724,525,523
13:26:52.724,521,525
13:26:52.724,519,523
13:26:52.724,522,523
13:26:52.724,519,521
13:26:52.724,520,525
13:26:52.724,520,524
13:26:52.724,515,525
13:26:52.724,522,520
13:26:52.724,522,522
13:26:52.724,522,524
13:26:52.777,520,523
13:26:52.777,522,523
13:26:52.777,521,522
13:26:52.777,521,520
13:26:52.777,525,524
13:26:52.777,526,524
13:26:52.777,523,520
13:26:52.777,520,520
13:26:52.777,519,518
13:26:52.777,517,524
13:26:52.777,527,521
13:26:52.777,520,520
13:26:52.777,522,524
13:26:52.777,521,524
13:26:52.777,522,522
13:26:52.777,523,523
13:26:52.777,524,521
13:26:52.777,528,521
13:26:52.777,525,522
13:26:52.777,520,520
13:26:52.777,520,523
13:26:52.777,519,523
13:26:52.777,525,523
13:26:52.824,518,524
13:26:52.824,521,522
13:26:52.824,525,523
13:26:52.824,525,522
13:26:52.824,520,523
13:26:52.824,521,522
13:26:52.824,524,522
13:26:52.824,524,523
13:26:52.824,524,522
13:26:52.824,524,523
13:26:52.824,516,520
13:26:52.824,523,522
13:26:52.824,520,522
13:26:52.824,522,522
13:26:52.824,527,522
13:26:52.824,526,522
13:26:52.824,521,523
13:26:52.824,526,524
13:26:52.824,521,521
13:26:52.824,521,523
13:26:52.877,527,524
13:26:52.877,520,522
13:26:52.877,525,525
13:26:52.877,524,522
13:26:52.877,522,523
13:26:52.877,521,524
13:26:52.877,515,522
13:26:52.877,519,524
13:26:52.877,523,522
13:26:52.877,518,523
13:26:52.877,526,521
13:26:52.877,527,518
13:26:52.877,520,520
13:26:52.877,518,522
13:26:52.877,524,521
13:26:52.877,522,522
13:26:52.877,526,521
13:26:52.877,523,522
13:26:52.877,523,524
13:26:52.877,526,523
13:26:52.877,524,521
13:26:52.877,529,522
13:26:52.877,524,522
13:26:52.924,523,522
13:26:52.924,523,521
13:26:52.924,526,522
13:26:52.924,520,522
13:26:52.924,524,524
13:26:52.924,520,520
13:26:52.924,528,524
13:26:52.924,519,521
13:26:52.924,522,523
13:26:52.924,521,520
13:26:52.924,530,522
13:26:52.924,524,523
13:26:52.924,517,521
13:26:52.924,526,524
13:26:52.924,523,523
13:26:52.924,525,524
13:26:52.924,517,521
13:26:52.924,520,524
13:26:52.924,525,523
13:26:52.924,525,523
13:26:52.977,521,522
13:26:52.977,518,524
13:26:52.977,523,524
13:26:52.977,523,522
13:26:52.977,525,520
13:26:52.977,525,521
13:26:52.977,525,523
13:26:52.977,525,522
13:26:52.977,522,522
13:26:52.977,526,522
13:26:52.977,529,524
13:26:52.977,527,520
13:26:52.977,525,523
13:26:52.977,523,523
13:26:52.977,520,521
13:26:52.977,520,521
13:26:52.977,522,524
13:26:52.977,519,522
13:26:52.977,522,522
13:26:52.977,524,521
13:26:52.977,529,523
13:26:52.977,522,522
13:26:52.977,521,522
13:26:53.024,524,520
13:26:53.024,524,521
13:26:53.024,521,519
13:26:53.024,527,520
13:26:53.024,526,521
13:26:53.024,522,521
13:26:53.024,521,522
13:26:53.024,520,524
13:26:53.024,520,524
13:26:53.024,514,523
13:26:53.024,522,526
13:26:53.024,521,524
13:26:53.024,517,524
13:26:53.024,521,523
13:26:53.024,527,525
13:26:53.024,519,523
13:26:53.024,525,522
13:26:53.024,524,522
13:26:53.024,522,524
13:26:53.024,519,520
13:26:53.078,528,521
13:26:53.078,519,523
13:26:53.078,516,520
13:26:53.078,527,520
13:26:53.078,526,521
13:26:53.078,524,520
13:26:53.078,516,521
13:26:53.078,522,523
13:26:53.078,524,522
13:26:53.078,522,522
13:26:53.078,525,522
13:26:53.078,522,523
13:26:53.078,522,523
13:26:53.078,527,524
13:26:53.078,524,520
13:26:53.078,522,522
13:26:53.078,521,522
13:26:53.078,520,523
13:26:53.078,522,522
13:26:53.078,522,523
13:26:53.078,524,525
13:26:53.078,524,525
13:26:53.078,522,521
13:26:53.078,518,525
13:26:53.124,518,524
13:26:53.124,524,522
13:26:53.124,522,523
13:26:53.124,520,523
13:26:53.124,521,521
13:26:53.124,526,524
13:26:53.124,520,521
13:26:53.124,521,522
13:26:53.124,523,523
13:26:53.124,522,523
13:26:53.124,518,522
13:26:53.124,525,521
13:26:53.124,522,524
13:26:53.124,521,522
13:26:53.124,527,524
13:26:53.124,524,523
13:26:53.124,525,523
13:26:53.124,525,520
13:26:53.124,523,522
13:26:53.124,527,522
13:26:53.178,523,523
13:26:53.178,523,523
13:26:53.178,522,521
13:26:53.178,525,520
13:26:53.178,526,521
13:26:53.178,519,524
13:26:53.178,519,523
13:26:53.178,519,525
13:26:53.178,523,522
13:26:53.178,523,522
13:26:53.178,525,523
13:26:53.178,523,524
13:26:53.178,519,523
13:26:53.178,525,524
13:26:53.178,526,522
13:26:53.178,525,522
13:26:53.178,520,521
13:26:53.178,522,524
13:26:53.178,521,524
13:26:53.178,520,522
13:26:53.178,526,523
13:26:53.178,524,525
13:26:53.178,527,525
13:26:53.225,528,522
13:26:53.225,524,525
13:26:53.225,518,523
13:26:53.225,523,526
13:26:53.225,518,524
13:26:53.225,513,525
13:26:53.225,520,522
13:26:53.225,521,523
13:26:53.225,513,522
13:26:53.225,524,522
13:26:53.225,520,525
13:26:53.225,522,522
13:26:53.225,527,521
13:26:53.225,523,523
13:26:53.225,518,521
13:26:53.225,523,521
13:26:53.225,523,521
13:26:53.225,522,521
13:26:53.225,529,522
13:26:53.225,520,524
13:26:53.278,520,520
13:26:53.278,523,524
13:26:53.278,524,523
13:26:53.278,521,522
13:26:53.278,525,523
13:26:53.278,522,525
13:26:53.278,525,523
13:26:53.278,523,524
13:26:53.278,524,523
13:26:53.278,523,523
13:26:53.278,522,524
13:26:53.278,519,525
13:26:53.278,521,524
13:26:53.278,513,525
13:26:53.278,522,524
13:26:53.278,522,526
13:26:53.278,526,526
13:26:53.278,530,524
13:26:53.278,522,524
13:26:53.278,523,524
13:26:53.278,530,524
13:26:53.278,522,524
13:26:53.278,524,526
13:26:53.325,525,525
13:26:53.325,519,524
13:26:53.325,523,525
13:26:53.325,524,524
13:26:53.325,526,523
13:26:53.325,527,522
13:26:53.325,524,522
13:26:53.325,529,522
13:26:53.325,527,524
13:26:53.325,517,522
13:26:53.325,525,521
13:26:53.325,524,519
13:26:53.325,525,522
13:26:53.325,524,522
13:26:53.325,528,519
13:26:53.325,526,521
13:26:53.325,523,522
13:26:53.325,525,520
13:26:53.325,524,522
13:26:53.325,522,522
13:26:53.378,524,520
13:26:53.378,526,522
13:26:53.378,519,520
13:26:53.378,522,521
13:26:53.378,530,521
13:26:53.378,518,521
13:26:53.378,523,523
13:26:53.378,519,521
13:26:53.378,520,521
13:26:53.378,523,522
13:26:53.378,520,522
13:26:53.378,520,518
13:26:53.378,521,522
13:26:53.378,516,522
13:26:53.378,524,521
13:26:53.378,525,525
13:26:53.378,518,526
13:26:53.378,508,523
13:26:53.378,517,523
13:26:53.378,524,524
13:26:53.378,523,526
13:26:53.378,518,523
13:26:53.378,523,524
13:26:53.425,521,524
13:26:53.425,527,525
13:26:53.425,518,525
13:26:53.425,519,528
13:26:53.425,517,523
13:26:53.425,523,523
13:26:53.425,520,525
13:26:53.425,521,524
13:26:53.425,524,526
13:26:53.425,523,523
13:26:53.425,527,522
13:26:53.425,530,522
13:26:53.425,524,522
13:26:53.425,529,523
13:26:53.425,524,521
13:26:53.425,523,520
13:26:53.425,529,520
13:26:53.425,526,518
13:26:53.425,526,519
13:26:53.425,526,519
13:26:53.479,521,520
13:26:53.479,531,520
13:26:53.479,521,520
13:26:53.479,515,517
13:26:53.479,520,523
13:26:53.479,517,520
13:26:53.479,517,523
13:26:53.479,517,523
13:26:53.479,516,524
13:26:53.479,520,524
13:26:53.479,521,524
13:26:53.479,518,527
13:26:53.479,523,527
13:26:53.479,523,530
13:26:53.479,523,528
13:26:53.479,524,530
13:26:53.479,520,526
13:26:53.479,530,527
13:26:53.479,520,525
13:26:53.479,527,524
13:26:53.479,529,522
13:26:53.479,532,524
13:26:53.479,524,522
13:26:53.526,523,521
13:26:53.526,526,519
13:26:53.526,523,517
13:26:53.526,526,518
13:26:53.526,526,517
13:26:53.526,528,519
13:26:53.526,524,519
13:26:53.526,518,520
13:26:53.526,521,520
13:26:53.526,512,523
13:26:53.526,522,522
13:26:53.526,520,526
13:26:53.526,515,526
13:26:53.526,523,526
13:26:53.526,522,524
13:26:53.526,522,524
13:26:53.526,521,522
13:26:53.526,529,525
13:26:53.526,526,522
13:26:53.526,523,522
13:26:53.526,526,522
13:26:53.579,522,523
13:26:53.579,519,521
13:26:53.579,523,520
13:26:53.579,520,520
13:26:53.579,523,518
13:26:53.579,523,517
13:26:53.579,522,518
13:26:53.579,525,519
13:26:53.579,518,520
13:26:53.579,511,523
13:26:53.579,513,523
13:26:53.579,518,523
13:26:53.579,522,524
13:26:53.579,525,526
13:26:53.579,522,527
13:26:53.579,521,528
13:26:53.579,522,524
13:26:53.579,521,525
13:26:53.579,522,524
13:26:53.579,527,526
13:26:53.579,528,526
13:26:53.579,530,525
13:26:53.626,528,523
13:26:53.626,526,521
13:26:53.626,520,522
13:26:53.626,525,519
13:26:53.626,521,521
13:26:53.626,526,521
13:26:53.626,521,522
13:26:53.626,522,521
13:26:53.626,521,521
13:26:53.626,521,520
13:26:53.626,521,520
13:26:53.626,523,522
13:26:53.626,527,524
13:26:53.626,523,525
13:26:53.626,523,524
13:26:53.626,521,524
13:26:53.626,525,524
13:26:53.626,524,523
13:26:53.626,515,522
13:26:53.626,528,524
13:26:53.626,522,523
13:26:53.679,524,521
13:26:53.679,524,519
13:26:53.679,526,521
13:26:53.679,520,518
13:26:53.679,526,517
13:26:53.679,526,517
13:26:53.679,524,519
13:26:53.679,522,520
13:26:53.679,523,524
13:26:53.679,521,526
13:26:53.679,515,526
13:26:53.679,515,526
13:26:53.679,525,527
13:26:53.679,524,530
13:26:53.679,515,527
13:26:53.679,525,524
13:26:53.679,531,525
13:26:53.679,524,521
13:26:53.679,529,516
13:26:53.679,527,514
13:26:53.679,526,510
13:26:53.679,524,511
13:26:53.679,530,512
13:26:53.726,524,515
13:26:53.726,522,518
13:26:53.726,521,521
13:26:53.726,522,521
13:26:53.726,519,526
13:26:53.726,509,530
13:26:53.726,517,532
13:26:53.726,521,530
13:26:53.726,518,528
13:26:53.726,525,528
13:26:53.726,528,527
13:26:53.726,529,525
13:26:53.726,525,524
13:26:53.726,527,522
13:26:53.726,525,521
13:26:53.726,527,519
13:26:53.726,527,519
13:26:53.726,518,520
13:26:53.726,519,520
13:26:53.726,523,519
13:26:53.781,514,522
13:26:53.781,515,524
13:26:53.781,520,526
13:26:53.781,519,531
13:26:53.781,510,532
13:26:53.781,518,533
13:26:53.781,524,534
13:26:53.781,522,532
13:26:53.781,524,530
13:26:53.781,527,527
13:26:53.781,533,520
13:26:53.781,534,516
13:26:53.781,532,512
13:26:53.781,531,509
13:26:53.781,526,508
13:26:53.781,530,508
13:26:53.781,521,514
13:26:53.781,508,520
13:26:53.781,503,526
13:26:53.781,506,531
13:26:53.781,507,537
13:26:53.781,506,539
13:26:53.781,519,540
13:26:53.827,514,538
13:26:53.827,527,535
13:26:53.827,533,529
13:26:53.827,530,524
13:26:53.827,533,513
13:26:53.827,536,509
13:26:53.827,532,505
13:26:53.827,533,502
13:26:53.827,523,506
13:26:53.827,514,509
13:26:53.827,517,514
13:26:53.827,515,518
13:26:53.827,511,525
13:26:53.827,504,528
13:26:53.827,503,534
13:26:53.827,506,536
13:26:53.827,517,537
13:26:53.827,521,537
13:26:53.827,523,535
13:26:53.827,526,531
13:26:53.880,532,526
13:26:53.880,536,520
13:26:53.880,540,515
13:26:53.880,535,510
13:26:53.880,534,509
13:26:53.880,530,508
13:26:53.880,522,510
13:26:53.880,524,513
13:26:53.880,519,518
13:26:53.880,510,523
13:26:53.880,502,525
13:26:53.880,506,528
13:26:53.880,518,530
13:26:53.880,516,529
13:26:53.880,517,531
13:26:53.880,520,528
13:26:53.880,527,527
13:26:53.880,524,524
13:26:53.880,527,521
13:26:53.880,525,520
13:26:53.880,522,518
13:26:53.880,527,519
13:26:53.880,522,520
13:26:53.927,529,523
13:26:53.927,523,520
13:26:53.927,520,519
13:26:53.927,529,518
13:26:53.927,525,518
13:26:53.927,523,520
13:26:53.927,519,518
13:26:53.927,518,523
13:26:53.927,514,529
13:26:53.927,511,533
13:26:53.927,512,532
13:26:53.927,525,535
13:26:53.927,521,533
13:26:53.927,532,531
13:26:53.927,535,528
13:26:53.927,533,524
13:26:53.927,532,518
13:26:53.927,539,514
13:26:53.927,535,514
13:26:53.927,527,517
13:26:53.980,523,521
13:26:53.980,523,524
13:26:53.980,519,524
13:26:53.980,527,528
13:26:53.980,523,529
13:26:53.980,529,528
13:26:53.980,527,525
13:26:53.980,528,520
13:26:53.980,526,520
13:26:53.980,526,516
13:26:53.980,526,518
13:26:53.980,528,515
13:26:53.980,522,515
13:26:53.980,523,515
13:26:53.980,532,517
13:26:53.980,522,518
13:26:53.980,517,519
13:26:53.980,514,517
13:26:53.980,516,521
13:26:53.980,513,522
13:26:53.980,519,526
13:26:53.980,506,524
13:26:53.980,515,532
13:26:54.027,515,532
13:26:54.027,516,532
13:26:54.027,514,534
13:26:54.027,520,532
13:26:54.027,520,531
13:26:54.027,528,531
13:26:54.027,521,529
13:26:54.027,527,523
13:26:54.027,539,520
13:26:54.027,541,513
13:26:54.027,536,506
13:26:54.027,540,502
13:26:54.027,537,500
13:26:54.027,535,497
13:26:54.027,526,500
13:26:54.027,524,504
13:26:54.027,516,514
13:26:54.027,504,521
13:26:54.027,502,530
13:26:54.027,498,536
13:26:54.080,501,539
13:26:54.080,503,542
13:26:54.080,512,541
13:26:54.080,518,536
13:26:54.080,516,537
13:26:54.080,518,535
13:26:54.080,514,536
13:26:54.080,518,535
13:26:54.080,516,538
13:26:54.080,519,537
13:26:54.080,523,537
13:26:54.080,528,540
13:26:54.080,529,533
13:26:54.080,543,530
13:26:54.080,545,520
13:26:54.080,543,513
13:26:54.080,544,504
13:26:54.080,543,497
13:26:54.080,546,493
13:26:54.080,540,493
13:26:54.080,526,498
13:26:54.080,526,503
13:26:54.080,523,508
13:26:54.127,519,513
13:26:54.127,518,519
13:26:54.127,512,518
13:26:54.127,517,520
13:26:54.127,518,519
13:26:54.127,519,520
13:26:54.127,516,518
13:26:54.127,515,520
13:26:54.127,510,525
13:26:54.127,505,526
13:26:54.127,504,532
13:26:54.127,503,542
13:26:54.127,508,543
13:26:54.127,504,547
13:26:54.127,506,548
13:26:54.127,516,545
13:26:54.127,521,542
13:26:54.127,529,532
13:26:54.127,532,529
13:26:54.127,524,522
13:26:54.180,530,521
13:26:54.180,531,519
13:26:54.180,527,521
13:26:54.180,527,522
13:26:54.180,528,522
13:26:54.180,526,525
13:26:54.180,528,524
13:26:54.180,529,526
13:26:54.180,530,524
13:26:54.180,529,520
13:26:54.180,528,520
13:26:54.180,529,523
13:26:54.180,530,523
13:26:54.180,529,521
13:26:54.180,538,521
13:26:54.180,534,522
13:26:54.180,533,522
13:26:54.180,527,520
13:26:54.180,532,516
13:26:54.180,538,514
13:26:54.180,532,511
13:26:54.180,535,511
13:26:54.180,529,511
13:26:54.227,527,512
13:26:54.227,527,514
13:26:54.227,519,517
13:26:54.227,520,519
13:26:54.227,522,523
13:26:54.227,523,525
13:26:54.227,525,523
13:26:54.227,525,525
13:26:54.227,525,523
13:26:54.227,524,522
13:26:54.227,525,523
13:26:54.227,522,524
13:26:54.227,518,527
13:26:54.227,516,532
13:26:54.227,508,538
13:26:54.227,508,539
13:26:54.227,507,540
13:26:54.227,508,541
13:26:54.227,519,540
13:26:54.227,524,536
13:26:54.280,512,529
13:26:54.280,509,526
13:26:54.280,516,522
13:26:54.280,518,520
13:26:54.280,512,521
13:26:54.280,503,523
13:26:54.280,504,529
13:26:54.280,497,530
13:26:54.280,498,535
13:26:54.280,493,536
13:26:54.280,495,533
13:26:54.280,503,533
13:26:54.280,503,529
13:26:54.280,510,521
13:26:54.280,508,517
13:26:54.280,512,513
13:26:54.280,511,509
13:26:54.280,507,508
13:26:54.280,516,509
13:26:54.280,505,509
13:26:54.280,504,514
13:26:54.280,501,516
13:26:54.280,504,514
13:26:54.327,515,517
13:26:54.327,517,514
13:26:54.327,529,512
13:26:54.327,525,507
13:26:54.327,532,502
13:26:54.327,537,500
13:26:54.327,543,494
13:26:54.327,548,494
13:26:54.327,544,498
13:26:54.327,542,501
13:26:54.327,546,504
13:26:54.327,540,512
13:26:54.327,546,515
13:26:54.327,549,518
13:26:54.327,556,523
13:26:54.327,554,525
13:26:54.327,556,525
13:26:54.327,553,531
13:26:54.327,554,529
13:26:54.327,548,532
13:26:54.380,538,539
13:26:54.380,533,543
13:26:54.380,534,547
13:26:54.380,522,552
13:26:54.380,518,554
13:26:54.380,514,556
13:26:54.380,512,554
13:26:54.380,511,548
13:26:54.380,514,544
13:26:54.380,504,533
13:26:54.380,510,520
13:26:54.380,517,507
13:26:54.380,521,492
13:26:54.380,518,480
13:26:54.380,524,465
13:26:54.380,527,461
13:26:54.380,523,455
13:26:54.380,529,446
13:26:54.380,535,447
13:26:54.380,537,458
13:26:54.380,538,459
13:26:54.380,538,464
13:26:54.380,540,473
13:26:54.427,540,486
13:26:54.427,541,496
13:26:54.427,544,505
13:26:54.427,544,512
13:26:54.427,540,523
13:26:54.427,542,535
13:26:54.427,546,542
13:26:54.427,541,549
13:26:54.427,540,559
13:26:54.427,536,563
13:26:54.427,534,572
13:26:54.427,533,573
13:26:54.427,537,572
13:26:54.427,538,573
13:26:54.427,542,569
13:26:54.427,548,566
13:26:54.427,543,561
13:26:54.427,548,556
13:26:54.427,545,547
13:26:54.427,539,539
13:26:54.480,529,535
13:26:54.480,526,531
13:26:54.480,520,528
13:26:54.480,513,526
13:26:54.480,499,522
13:26:54.480,484,523
13:26:54.480,480,524
13:26:54.480,476,524
13:26:54.480,456,528
13:26:54.480,454,524
13:26:54.480,454,526
13:26:54.480,449,526
13:26:54.480,449,524
13:26:54.480,460,521
13:26:54.480,468,519
13:26:54.480,470,514
13:26:54.480,473,516
13:26:54.480,485,510
13:26:54.480,494,511
13:26:54.480,495,507
13:26:54.480,507,509
13:26:54.480,509,505
13:26:54.480,520,502
13:26:54.527,530,498
13:26:54.527,542,495
13:26:54.527,550,498
13:26:54.527,553,494
13:26:54.527,561,493
13:26:54.527,568,496
13:26:54.527,574,497
13:26:54.527,586,500
13:26:54.527,587,505
13:26:54.527,590,510
13:26:54.527,588,517
13:26:54.527,579,523
13:26:54.527,576,532
13:26:54.527,570,540
13:26:54.527,560,551
13:26:54.527,553,559
13:26:54.527,545,566
13:26:54.527,528,569
13:26:54.527,521,572
13:26:54.527,512,570
13:26:54.527,500,570
13:26:54.580,491,568
13:26:54.580,485,561
13:26:54.580,479,556
13:26:54.580,476,547
13:26:54.580,478,540
13:26:54.580,473,531
13:26:54.580,478,521
13:26:54.580,479,510
13:26:54.580,484,503
13:26:54.580,483,493
13:26:54.580,492,491
13:26:54.580,497,484
13:26:54.580,508,479
13:26:54.580,517,477
13:26:54.580,519,476
13:26:54.580,530,474
13:26:54.580,542,478
13:26:54.580,544,480
13:26:54.580,555,482
13:26:54.580,560,489
13:26:54.580,570,493
13:26:54.580,573,502
13:26:54.627,570,510
13:26:54.627,571,518
13:26:54.627,580,529
13:26:54.627,582,542
13:26:54.627,580,554
13:26:54.627,573,564
13:26:54.627,577,573
13:26:54.627,578,586
13:26:54.627,572,597
13:26:54.627,562,606
13:26:54.627,555,613
13:26:54.627,553,620
13:26:54.627,540,625
13:26:54.627,533,627
13:26:54.627,531,629
13:26:54.627,517,629
13:26:54.627,508,628
13:26:54.627,499,624
13:26:54.627,488,625
13:26:54.627,473,617
13:26:54.680,465,611
13:26:54.680,458,607
13:26:54.680,442,601
13:26:54.680,435,592
13:26:54.680,431,588
