Time,I,Q
40:33.5,514,523
40:33.5,521,523
40:33.5,525,523
40:33.5,521,526
40:33.5,520,523
40:33.5,517,526
40:33.5,517,519
40:33.5,521,522
40:33.5,518,522
40:33.5,522,521
40:33.5,523,521
40:33.5,520,523
40:33.5,523,520
40:33.5,525,517
40:33.5,529,524
40:33.5,521,524
40:33.5,522,528
40:33.5,517,523
40:33.5,525,523
40:33.5,525,526
40:33.5,526,525
40:33.5,522,525
40:33.5,522,524
40:33.5,517,523
40:33.5,519,520
40:33.5,525,521
40:33.5,515,522
40:33.5,516,523
40:33.6,523,525
40:33.6,521,526
40:33.6,520,515
40:33.6,521,515
40:33.6,528,522
40:33.6,518,520
40:33.6,525,520
40:33.6,522,516
40:33.6,524,518
40:33.6,528,521
40:33.6,526,523
40:33.6,520,526
40:33.6,515,524
40:33.6,520,534
40:33.6,516,528
40:33.6,525,532
40:33.6,518,525
40:33.6,523,528
40:33.6,518,523
40:33.6,519,525
40:33.6,520,522
40:33.6,521,521
40:33.6,525,517
40:33.6,521,519
40:33.6,517,524
40:33.6,521,523
40:33.6,520,520
40:33.6,522,522
40:33.6,520,523
40:33.6,525,521
40:33.6,523,521
40:33.6,519,526
40:33.6,519,521
40:33.6,520,522
40:33.6,518,523
40:33.6,517,520
40:33.6,520,522
40:33.6,527,524
40:33.6,518,522
40:33.6,520,523
40:33.6,519,524
40:33.7,517,518
40:33.7,527,522
40:33.7,520,522
40:33.7,515,518
40:33.7,518,516
40:33.7,526,521
40:33.7,519,517
40:33.7,519,525
40:33.7,516,523
40:33.7,523,525
40:33.7,524,526
40:33.7,519,525
40:33.7,520,524
40:33.7,518,525
40:33.7,524,523
40:33.7,516,522
40:33.7,524,522
40:33.7,521,522
40:33.7,523,524
40:33.7,525,525
40:33.7,518,523
40:33.7,518,520
40:33.7,526,523
40:33.7,524,523
40:33.7,520,522
40:33.7,526,524
40:33.7,519,519
40:33.7,521,519
40:33.7,518,524
40:33.7,521,521
40:33.7,522,520
40:33.7,519,522
40:33.7,521,522
40:33.7,524,524
40:33.7,519,526
40:33.7,519,526
40:33.7,519,523
40:33.7,523,521
40:33.7,522,516
40:33.7,527,525
40:33.8,521,520
40:33.8,526,520
40:33.8,524,520
40:33.8,521,526
40:33.8,520,524
40:33.8,527,520
40:33.8,524,518
40:33.8,525,520
40:33.8,519,526
40:33.8,518,525
40:33.8,523,521
40:33.8,527,526
40:33.8,525,524
40:33.8,528,525
40:33.8,525,524
40:33.8,522,522
40:33.8,525,524
40:33.8,521,521
40:33.8,524,527
40:33.8,513,523
40:33.8,519,521
40:33.8,526,525
40:33.8,524,524
40:33.8,524,519
40:33.8,526,520
40:33.8,519,521
40:33.8,519,525
40:33.8,523,520
40:35.3,522,526
40:35.3,521,526
40:35.3,524,524
40:35.3,513,530
40:35.3,519,525
40:35.3,514,527
40:35.3,522,526
40:35.3,525,526
40:35.3,523,526
40:35.3,523,524
40:35.3,529,529
40:35.3,520,526
40:35.3,520,524
40:35.3,525,523
40:35.3,525,524
40:35.3,517,526
40:35.3,521,523
40:35.3,520,525
40:35.3,523,523
40:35.3,518,525
40:35.4,523,524
40:35.4,527,526
40:35.4,517,524
40:35.4,522,521
40:35.4,525,520
40:35.4,526,520
40:35.4,523,515
40:35.4,527,522
40:35.4,525,519
40:35.4,523,517
40:35.4,525,517
40:35.4,526,517
40:35.4,526,517
40:35.4,525,512
40:35.4,522,515
40:35.4,523,518
40:35.4,522,516
40:35.4,524,519
40:35.4,522,516
40:35.4,526,515
40:35.4,526,518
40:35.4,521,516
40:35.4,525,519
40:35.4,521,522
40:35.4,518,518
40:35.4,526,515
40:35.4,519,518
40:35.4,528,519
40:35.4,518,523
40:35.4,524,521
40:35.4,518,519
40:35.4,523,525
40:35.4,515,522
40:35.4,518,519
40:35.4,522,517
40:35.4,521,518
40:35.4,523,519
40:35.4,522,525
40:35.4,520,526
40:35.4,524,522
40:35.5,526,520
40:35.5,527,521
40:35.5,524,522
40:35.5,523,528
40:35.5,517,520
40:35.5,526,521
40:35.5,521,520
40:35.5,525,525
40:35.5,523,523
40:35.5,526,519
40:35.5,530,521
40:35.5,519,522
40:35.5,529,524
40:35.5,523,522
40:35.5,522,521
40:35.5,523,525
40:35.5,524,521
40:35.5,525,524
40:35.5,520,519
40:35.5,531,524
40:35.5,521,522
40:35.5,520,520
40:35.5,523,524
40:35.5,520,522
40:35.5,520,520
40:35.5,526,522
40:35.5,518,521
40:35.5,532,520
40:35.5,531,524
40:35.5,520,519
40:35.5,524,516
40:35.5,528,520
40:35.5,529,518
40:35.5,526,519
40:35.5,522,522
40:35.5,523,523
40:35.5,520,517
40:35.5,525,517
40:35.5,526,517
40:35.5,525,518
40:35.5,531,521
40:35.6,530,521
40:35.6,525,519
40:35.6,521,517
40:35.6,524,518
40:35.6,526,520
40:35.6,523,521
40:35.6,524,524
40:35.6,519,520
40:35.6,521,520
40:35.6,526,516
40:35.6,525,518
40:35.6,524,521
40:35.6,522,518
40:35.6,524,516
40:35.6,525,515
40:35.6,521,514
40:35.6,522,517
40:35.6,521,519
40:35.6,519,519
40:35.6,521,519
40:35.6,522,519
40:35.6,526,520
40:35.6,524,518
40:35.6,525,520
40:35.6,522,520
40:35.6,518,516
40:35.6,522,519
40:35.6,525,517
40:35.6,520,519
40:35.6,519,519
40:35.6,527,523
40:35.6,521,522
40:35.6,521,518
40:35.6,524,514
40:35.6,528,520
40:35.6,521,518
40:35.6,522,520
40:35.6,520,522
40:35.6,528,519
40:35.6,521,521
40:35.7,523,519
40:35.7,522,523
40:35.7,523,523
40:35.7,521,525
40:35.7,517,523
40:35.7,519,520
40:35.7,526,526
40:35.7,517,521
40:35.7,524,519
40:35.7,526,524
40:35.7,526,521
40:35.7,519,522
40:35.7,524,521
40:35.7,524,520
40:35.7,529,523
40:35.7,526,524
40:35.7,519,523
40:35.7,527,526
40:35.7,518,523
40:35.7,522,526
40:35.7,525,525
40:35.7,524,525
40:35.7,524,525
40:35.7,524,523
40:35.7,518,521
40:35.7,525,525
40:35.7,525,524
40:35.7,524,524
40:35.7,518,521
40:35.7,526,520
40:35.7,523,516
40:35.7,527,524
40:35.7,519,519
40:35.7,520,523
40:35.7,519,520
40:35.7,526,522
40:35.7,516,519
40:35.7,520,516
40:35.7,531,519
40:35.7,522,522
40:35.8,516,516
40:35.8,516,524
40:35.8,517,524
40:35.8,518,521
40:35.8,524,519
40:35.8,525,522
40:35.8,519,520
40:35.8,523,518
40:35.8,523,520
40:35.8,526,521
40:35.8,526,521
40:35.8,520,518
40:35.8,519,521
40:35.8,524,521
40:35.8,527,527
40:35.8,519,526
40:35.8,522,526
40:35.8,513,522
40:35.8,518,522
40:35.8,522,522
40:35.8,522,526
40:35.8,518,522
40:35.8,525,525
40:35.8,521,527
40:35.8,517,525
40:35.8,518,523
40:35.8,525,528
40:35.8,515,528
40:35.8,520,528
40:35.8,520,523
40:35.8,526,526
40:35.8,523,528
40:35.8,517,521
40:35.8,526,528
40:35.8,523,521
40:35.8,526,526
40:35.8,520,527
40:35.8,524,524
40:35.8,527,525
40:35.8,518,529
40:35.8,522,530
40:35.9,522,524
40:35.9,519,526
40:35.9,528,522
40:35.9,526,528
40:35.9,518,526
40:35.9,524,526
40:35.9,525,521
40:35.9,525,523
40:35.9,524,523
40:35.9,524,522
40:35.9,520,523
40:35.9,514,521
40:35.9,523,524
40:35.9,523,522
40:35.9,527,523
40:35.9,521,523
40:35.9,523,521
40:35.9,517,523
40:35.9,518,522
40:35.9,522,521
40:35.9,527,521
40:35.9,523,518
40:35.9,522,524
40:35.9,517,523
40:35.9,524,524
40:35.9,525,520
40:35.9,523,522
40:35.9,514,525
40:35.9,524,525
40:35.9,525,520
40:35.9,527,521
40:35.9,523,520
40:35.9,521,520
40:35.9,526,526
40:35.9,521,521
40:35.9,528,524
40:35.9,518,525
40:35.9,519,524
40:35.9,521,524
40:35.9,523,524
40:36.0,520,521
40:36.0,524,528
40:36.0,517,521
40:36.0,521,521
40:36.0,523,524
40:36.0,519,521
40:36.0,519,523
40:36.0,529,525
40:36.0,529,522
40:36.0,524,521
40:36.0,526,526
40:36.0,519,523
40:36.0,523,526
40:36.0,519,520
40:36.0,523,522
40:36.0,521,528
40:36.0,518,522
40:36.0,519,528
40:36.0,515,524
40:36.0,522,522
40:36.0,528,518
40:36.0,525,517
40:36.0,521,518
40:36.0,519,521
40:36.0,519,523
40:36.0,516,518
40:36.0,520,522
40:36.0,519,519
40:36.0,524,520
40:36.0,521,519
40:36.0,522,518
40:36.0,519,521
40:36.0,523,523
40:36.0,517,523
40:36.0,514,520
40:36.0,521,523
40:36.0,518,521
40:36.0,525,520
40:36.0,527,515
40:36.0,531,517
40:36.1,521,519
40:36.1,519,519
40:36.1,519,521
40:36.1,524,522
40:36.1,522,525
40:36.1,517,525
40:36.1,515,523
40:36.1,515,521
40:36.1,530,520
40:36.1,524,522
40:36.1,524,524
40:36.1,526,525
40:36.1,519,525
40:36.1,515,524
40:36.1,520,520
40:36.1,526,522
40:36.1,525,521
40:36.1,518,520
40:36.1,525,522
40:36.1,525,523
40:36.1,523,522
40:36.1,525,526
40:36.1,522,522
40:36.1,521,526
40:36.1,526,526
40:36.1,524,520
40:36.1,530,524
40:36.1,523,524
40:36.1,521,521
40:36.1,526,522
40:36.1,524,521
40:36.1,519,522
40:36.1,526,521
40:36.1,520,519
40:36.1,528,522
40:36.1,519,519
40:36.1,523,522
40:36.1,521,521
40:36.1,525,514
40:36.1,522,511
40:36.1,524,517
40:36.1,525,516
40:36.1,525,517
40:36.1,520,518
40:36.1,523,517
40:36.1,523,518
40:36.1,524,515
40:36.1,525,514
40:36.1,525,520
40:36.1,523,514
40:36.1,526,517
40:36.1,525,521
40:36.1,525,516
40:36.1,524,515
40:36.1,526,519
40:36.1,518,519
40:36.1,525,519
40:36.1,521,522
40:36.1,524,513
40:36.1,528,514
40:36.1,529,516
40:36.2,525,515
40:36.2,528,519
40:36.2,521,518
40:36.2,532,528
40:36.2,523,526
40:36.2,516,523
40:36.2,521,522
40:36.2,522,522
40:36.2,523,525
40:36.2,522,524
40:36.2,524,521
40:36.2,522,521
40:36.2,519,522
40:36.2,527,526
40:36.2,519,525
40:36.2,523,522
40:36.2,522,521
40:36.2,524,529
40:36.2,517,521
40:36.2,523,525
40:36.2,520,522
40:36.2,523,524
40:36.2,521,526
40:36.2,517,524
40:36.2,524,525
40:36.2,522,521
40:36.2,527,523
40:36.2,517,522
40:36.2,527,522
40:36.2,524,521
40:36.2,521,523
40:36.2,521,520
40:36.2,521,525
40:36.2,522,524
40:36.2,523,525
40:36.2,521,522
40:36.2,524,517
40:36.2,520,522
40:36.2,523,521
40:36.2,525,518
40:36.3,526,517
40:36.3,526,519
40:36.3,527,518
40:36.3,523,517
40:36.3,527,518
40:36.3,521,512
40:36.3,527,514
40:36.3,522,521
40:36.3,518,521
40:36.3,520,524
40:36.3,518,513
40:36.3,532,518
40:36.3,523,515
40:36.3,525,523
40:36.3,523,519
40:36.3,521,519
40:36.3,523,515
40:36.3,525,516
40:36.3,525,520
40:36.3,523,517
40:36.3,521,518
40:36.3,522,518
40:36.3,522,520
40:36.3,522,516
40:36.3,522,518
40:36.3,519,518
40:36.3,519,516
40:36.3,527,518
40:36.3,521,519
40:36.3,521,518
40:36.3,527,519
40:36.3,519,522
40:36.3,520,521
40:36.3,518,521
40:36.3,521,519
40:36.3,527,527
40:36.3,519,525
40:36.3,521,528
40:36.3,526,530
40:36.3,522,528
40:36.3,524,530
40:36.4,522,528
40:36.4,520,525
40:36.4,519,525
40:36.4,524,524
40:36.4,521,525
40:36.4,523,526
40:36.4,523,529
40:36.4,523,529
40:36.4,519,522
40:36.4,523,525
40:36.4,521,525
40:36.4,525,523
40:36.4,524,530
40:36.4,516,533
40:36.4,519,538
40:36.4,519,542
40:36.4,517,534
40:36.4,525,540
40:36.4,521,543
40:36.4,526,542
40:36.4,522,542
40:36.4,527,540
40:36.4,525,543
40:36.4,524,536
40:36.4,518,536
40:36.4,525,529
40:36.4,524,526
40:36.4,524,525
40:36.4,525,517
40:36.4,525,514
40:36.4,523,510
40:36.4,522,510
40:36.4,517,517
40:36.4,510,515
40:36.4,512,525
40:36.4,509,527
40:36.4,512,533
40:36.4,507,537
40:36.4,503,541
40:36.5,514,545
40:36.5,508,541
40:36.5,517,541
40:36.5,522,538
40:36.5,522,528
40:36.5,529,521
40:36.5,537,512
40:36.5,536,503
40:36.5,538,502
40:36.5,535,491
40:36.5,532,488
40:36.5,532,487
40:36.5,521,484
40:36.5,521,481
40:36.5,521,483
40:36.5,515,487
40:36.5,514,491
40:36.5,512,492
40:36.5,513,496
40:36.5,507,497
40:36.5,524,500
40:36.5,526,502
40:36.5,525,497
40:36.5,529,496
40:36.5,529,495
40:36.5,533,495
40:36.5,536,492
40:36.5,533,486
40:36.5,533,491
40:36.5,525,495
40:36.5,519,498
40:36.5,520,504
40:36.5,513,511
40:36.5,510,515
40:36.5,514,526
40:36.5,509,536
40:36.5,512,541
40:36.5,517,547
40:36.5,519,549
40:36.5,522,553
40:36.5,526,551
40:36.6,528,552
40:36.6,532,552
40:36.6,533,546
40:36.6,532,544
40:36.6,532,542
40:36.6,529,542
40:36.6,531,545
40:36.6,526,545
40:36.6,522,547
40:36.6,521,547
40:36.6,517,550
40:36.6,518,556
40:36.6,517,551
40:36.6,517,555
40:36.6,520,557
40:36.6,517,560
40:36.6,512,558
40:36.6,517,559
40:36.6,517,554
40:36.6,524,554
40:36.6,522,540
40:36.6,522,536
40:36.6,525,529
40:36.6,532,522
40:36.6,526,520
40:36.6,524,513
40:36.6,527,507
40:36.6,526,499
40:36.6,524,502
40:36.6,514,492
40:36.6,524,495
40:36.6,517,489
40:36.6,514,488
40:36.6,518,498
40:36.6,512,496
40:36.6,514,499
40:36.6,517,510
40:36.6,515,507
40:36.6,519,515
40:36.6,521,523
40:36.7,523,517
40:36.7,527,528
40:36.7,529,531
40:36.7,526,534
40:36.7,537,534
40:36.7,538,532
40:36.7,535,539
40:36.7,531,537
40:36.7,528,536
40:36.7,531,530
40:36.7,532,529
40:36.7,531,526
40:36.7,535,513
40:36.7,540,509
40:36.7,535,501
40:36.7,535,490
40:36.7,537,486
40:36.7,529,479
40:36.7,533,478
40:36.7,527,477
40:36.7,524,478
40:36.7,523,478
40:36.7,528,485
40:36.7,519,496
40:36.7,515,506
40:36.7,510,521
40:36.7,500,536
40:36.7,502,546
40:36.7,497,559
40:36.7,502,575
40:36.7,491,581
40:36.7,497,597
40:36.7,488,599
40:36.7,493,603
40:36.7,492,614
40:36.7,496,606
40:36.7,502,596
40:36.7,509,589
40:36.7,511,572
40:36.7,522,556
40:36.8,531,535
40:36.8,536,521
40:36.8,546,501
40:36.8,549,484
40:36.8,553,474
40:36.8,553,458
40:36.8,552,446
40:36.8,559,444
40:36.8,554,434
40:36.8,561,440
40:36.8,549,436
40:36.8,546,441
40:36.8,539,450
40:36.8,527,459
40:36.8,522,479
40:36.8,508,495
40:36.8,502,517
40:36.8,488,528
40:36.8,491,551
40:36.8,478,568
40:36.8,479,584
40:36.8,481,597
40:36.8,475,608
40:36.8,475,611
40:36.8,496,611
40:36.8,492,611
40:36.8,503,604
40:36.8,510,599
40:36.8,523,589
40:36.8,531,581
40:36.8,534,571
40:36.8,539,560
40:36.8,540,549
40:36.8,546,528
40:36.8,553,523
40:36.8,553,515
40:36.8,553,501
40:36.8,550,494
40:36.8,546,487
40:36.8,543,487
40:36.8,546,479
40:36.8,543,479
40:36.8,539,478
40:36.8,543,477
40:36.8,532,481
40:36.8,529,480
40:36.8,533,479
40:36.8,528,479
40:36.8,529,477
40:36.8,524,482
40:36.8,522,477
40:36.8,520,479
40:36.8,525,483
40:36.8,516,481
40:36.8,519,482
40:36.8,516,482
40:36.8,523,485
40:36.8,517,484
40:36.8,523,482
40:36.8,519,481
40:36.8,520,487
40:36.9,516,481
40:36.9,522,486
40:36.9,518,488
40:36.9,523,494
40:36.9,518,498
40:36.9,517,496
40:36.9,514,503
40:36.9,511,507
40:36.9,505,510
40:36.9,507,511
40:36.9,506,520
40:36.9,500,525
40:36.9,497,533
40:36.9,497,541
40:36.9,496,553
40:36.9,497,559
40:36.9,495,575
40:36.9,489,584
40:36.9,497,593
40:36.9,498,596
40:36.9,508,594
40:36.9,520,584
40:36.9,531,574
40:36.9,537,561
40:36.9,550,544
40:36.9,549,522
40:36.9,547,513
40:36.9,541,515
40:36.9,524,520
40:36.9,509,537
40:36.9,495,561
40:36.9,494,581
40:36.9,498,592
40:36.9,506,585
40:36.9,524,565
40:36.9,538,533
40:36.9,547,512
40:36.9,542,504
40:36.9,537,507
40:36.9,518,523
40:37.0,517,536
40:37.0,517,545
40:37.0,520,533
40:37.0,531,508
40:37.0,541,498
40:37.0,534,492
40:37.0,532,499
40:37.0,520,515
40:37.0,515,531
40:37.0,518,524
40:37.0,538,499
40:37.0,543,484
40:37.0,541,478
40:37.0,537,485
40:37.0,525,506
40:37.0,517,513
40:37.0,526,502
40:37.0,542,483
40:37.0,550,467
40:37.0,545,470
40:37.0,527,487
40:37.0,516,513
40:37.0,510,524
40:37.0,520,523
40:37.0,531,510
40:37.0,543,498
40:37.0,536,494
40:37.0,528,504
40:37.0,517,521
40:37.0,508,543
40:37.0,508,564
40:37.0,514,567
40:37.0,525,553
40:37.0,544,526
40:37.0,565,500
40:37.0,574,474
40:37.0,573,459
40:37.0,555,454
40:37.0,547,455
40:37.0,529,472
40:37.1,511,487
40:37.1,495,510
40:37.1,489,529
40:37.1,489,546
40:37.1,488,559
40:37.1,487,567
40:37.1,492,573
40:37.1,500,572
40:37.1,506,565
40:37.1,519,560
40:37.1,527,558
40:37.1,521,558
40:37.1,522,549
40:37.1,538,545
40:37.1,535,539
40:37.1,536,528
40:37.1,537,528
40:37.1,539,525
40:37.1,537,520
40:37.1,535,517
40:37.1,533,520
40:37.1,535,517
40:37.1,531,517
40:37.1,532,515
40:37.1,525,519
40:37.1,520,520
40:37.1,526,515
40:37.1,525,517
40:37.1,521,514
40:37.1,516,518
40:37.1,507,518
40:37.1,511,517
40:37.1,509,515
40:37.1,509,510
40:37.1,515,511
40:37.1,513,508
40:37.1,507,510
40:37.1,509,508
40:37.1,515,502
40:37.1,517,504
40:37.1,519,507
40:37.2,519,506
40:37.2,517,504
40:37.2,519,506
40:37.2,520,508
40:37.2,522,506
40:37.2,524,506
40:37.2,529,506
40:37.2,532,510
40:37.2,528,510
40:37.2,534,511
40:37.2,534,515
40:37.2,532,520
40:37.2,538,522
40:37.2,529,526
40:37.2,538,528
40:37.2,537,534
40:37.2,530,533
40:37.2,528,539
40:37.2,527,539
40:37.2,530,543
40:37.2,520,545
40:37.2,529,544
40:37.2,528,550
40:37.2,516,550
40:37.2,521,552
40:37.2,514,551
40:37.2,513,556
40:37.2,507,553
40:37.2,512,550
40:37.2,512,547
40:37.2,510,549
40:37.2,506,544
40:37.2,510,538
40:37.2,520,539
40:37.2,517,533
40:37.2,517,531
40:37.2,517,521
40:37.2,524,521
40:37.2,523,517
40:37.2,524,506
40:37.3,532,500
40:37.3,530,496
40:37.3,535,489
40:37.3,539,488
40:37.3,542,483
40:37.3,549,488
40:37.3,552,494
40:37.3,558,515
40:37.3,561,541
40:37.3,552,570
40:37.3,531,595
40:37.3,506,602
40:37.3,472,592
40:37.3,448,543
40:37.3,451,487
40:37.3,464,426
40:37.3,513,402
40:37.3,559,431
40:37.3,589,507
40:37.3,593,586
40:37.3,551,630
40:37.3,483,597
40:37.3,457,507
40:37.3,458,432
40:37.3,516,419
40:37.3,570,488
40:37.3,582,567
40:37.3,533,569
40:37.3,479,489
40:37.3,489,413
40:37.3,555,416
40:37.3,624,527
40:37.3,624,648
40:37.3,542,691
40:37.3,447,642
40:37.3,400,519
40:37.3,431,416
40:37.3,497,378
40:37.3,577,450
40:37.3,608,564
40:37.3,558,617
40:37.4,489,547
40:37.4,460,427
40:37.4,502,380
40:37.4,583,467
40:37.4,606,585
40:37.4,561,619
40:37.4,504,563
40:37.4,471,498
40:37.4,498,501
40:37.4,524,543
40:37.4,521,546
40:37.4,501,504
40:37.4,504,448
40:37.4,544,457
40:37.4,590,537
40:37.4,587,628
40:37.4,540,673
40:37.4,469,641
40:37.4,427,556
40:37.4,423,468
40:37.4,465,422
40:37.4,510,424
40:37.4,555,458
40:37.4,573,495
40:37.4,566,523
40:37.4,555,530
40:37.4,540,528
40:37.4,537,521
40:37.4,531,525
40:37.4,539,538
40:37.4,536,569
40:37.4,528,589
40:37.4,516,605
40:37.4,498,609
40:37.4,481,592
40:37.4,469,562
40:37.4,462,527
40:37.4,470,488
40:37.4,482,457
40:37.4,504,434
40:37.5,529,427
40:37.5,557,440
40:37.5,573,459
40:37.5,587,486
40:37.5,593,520
40:37.5,568,542
40:37.5,562,562
40:37.5,551,572
40:37.5,527,577
40:37.5,514,576
40:37.5,500,567
40:37.5,497,561
40:37.5,483,550
40:37.5,479,532
40:37.5,484,517
40:37.5,489,498
40:37.5,505,482
40:37.5,514,475
40:37.5,527,471
40:37.5,534,467
40:37.5,551,472
40:37.5,564,480
40:37.5,563,493
40:37.5,564,512
40:37.5,556,524
40:37.5,551,538
40:37.5,542,555
40:37.5,541,567
40:37.5,528,578
40:37.5,511,577
40:37.5,501,583
40:37.5,485,582
40:37.5,481,568
40:37.5,475,559
40:37.5,478,544
40:37.5,474,531
40:37.5,482,514
40:37.5,483,495
40:37.5,500,479
40:37.5,517,470
40:37.6,526,460
40:37.6,540,455
40:37.6,550,457
40:37.6,557,466
40:37.6,563,471
40:37.6,566,482
40:37.6,568,498
40:37.6,565,513
40:37.6,561,525
40:37.6,558,542
40:37.6,540,548
40:37.6,544,561
40:37.6,528,569
40:37.6,519,565
40:37.6,508,572
40:37.6,502,572
40:37.6,497,571
40:37.6,489,564
40:37.6,496,559
40:37.6,488,550
40:37.6,488,548
40:37.6,490,537
40:37.6,488,525
40:37.6,493,520
40:37.6,490,512
40:37.6,501,503
40:37.6,506,497
40:37.6,511,489
40:37.6,519,483
40:37.6,524,483
40:37.6,528,484
40:37.6,529,482
40:37.6,530,480
40:37.6,542,479
40:37.6,546,481
40:37.6,541,484
40:37.6,549,487
40:37.6,547,492
40:37.6,552,495
40:37.6,544,497
40:37.6,548,504
40:37.6,540,504
40:37.6,544,511
40:37.6,546,514
40:37.6,545,522
40:37.6,529,524
40:37.6,535,524
40:37.6,536,527
40:37.6,535,529
40:37.6,538,533
40:37.6,534,534
40:37.6,531,536
40:37.6,531,539
40:37.6,529,539
40:37.6,529,542
40:37.6,525,543
40:37.6,521,543
40:37.6,514,546
40:37.6,514,541
40:37.6,524,543
40:37.6,511,543
40:37.7,512,542
40:37.7,513,543
40:37.7,511,539
40:37.7,512,543
40:37.7,509,536
40:37.7,514,538
40:37.7,513,537
40:37.7,509,531
40:37.7,520,533
40:37.7,508,531
40:37.7,510,531
40:37.7,513,531
40:37.7,506,529
40:37.7,517,525
40:37.7,518,528
40:37.7,512,525
40:37.7,517,525
40:37.7,516,527
40:37.7,511,522
40:37.7,518,522
40:37.7,520,522
40:37.7,522,520
40:37.7,520,519
40:37.7,517,519
40:37.7,524,522
40:37.7,521,523
40:37.7,512,518
40:37.7,520,520
40:37.7,521,520
40:37.7,522,515
40:37.7,518,517
40:37.7,521,518
40:37.7,521,521
40:37.7,520,516
40:37.7,520,518
40:37.7,516,517
40:37.7,523,518
40:37.7,525,519
40:37.7,524,514
40:37.7,526,520
40:37.8,523,519
40:37.8,526,519
40:37.8,530,514
40:37.8,532,517
40:37.8,531,515
40:37.8,525,515
40:37.8,525,518
40:37.8,527,514
40:37.8,521,513
40:37.8,530,512
40:37.8,534,514
40:37.8,523,515
40:37.8,529,515
40:37.8,529,517
40:37.8,529,516
40:37.8,522,516
40:37.8,524,521
40:37.8,524,521
40:37.8,521,515
40:37.8,526,514
40:37.8,529,519
40:37.8,524,515
40:37.8,521,518
40:37.8,521,515
40:37.8,526,519
40:37.8,520,517
40:37.8,522,523
40:37.8,520,519
40:37.8,521,520
40:37.8,517,518
40:37.8,524,521
40:37.8,516,517
40:37.8,518,524
40:37.8,514,519
40:37.8,521,524
40:37.8,522,526
40:37.8,517,527
40:37.8,516,528
40:37.8,518,528
40:37.8,517,530
40:37.8,518,535
40:37.9,515,533
40:37.9,520,532
40:37.9,515,533
40:37.9,523,528
40:37.9,530,530
40:37.9,527,526
40:37.9,526,527
40:37.9,527,528
40:37.9,526,522
40:37.9,532,519
40:37.9,527,519
40:37.9,531,519
40:37.9,530,521
40:37.9,527,518
40:37.9,535,518
40:37.9,526,515
40:37.9,535,515
40:37.9,528,512
40:37.9,529,513
40:37.9,527,512
40:37.9,531,514
40:37.9,516,514
40:37.9,526,516
40:37.9,522,513
40:37.9,523,515
40:37.9,518,515
40:37.9,520,515
40:37.9,517,519
40:37.9,515,520
40:37.9,517,523
40:37.9,516,525
40:37.9,520,523
40:37.9,522,525
40:37.9,519,530
40:37.9,521,527
40:37.9,513,529
40:37.9,515,526
40:37.9,515,528
40:37.9,514,528
40:37.9,519,529
40:38.0,513,522
40:38.0,518,525
40:38.0,515,522
40:38.0,511,523
40:38.0,523,520
40:38.0,521,520
40:38.0,519,519
40:38.0,514,523
40:38.0,510,528
40:38.0,509,530
40:38.0,512,536
40:38.0,505,537
40:38.0,506,545
40:38.0,506,548
40:38.0,507,552
40:38.0,509,554
40:38.0,514,556
40:38.0,521,554
40:38.0,520,551
40:38.0,532,547
40:38.0,539,542
40:38.0,540,536
40:38.0,544,523
40:38.0,553,515
40:38.0,560,497
40:38.0,561,491
40:38.0,552,485
40:38.0,553,479
40:38.0,548,476
40:38.0,544,482
40:38.0,538,481
40:38.0,529,486
40:38.0,522,497
40:38.0,516,505
40:38.0,510,518
40:38.0,502,526
40:38.0,500,539
40:38.0,491,545
40:38.0,502,547
40:38.0,507,546
40:38.1,515,543
40:38.1,516,537
40:38.1,530,524
40:38.1,533,513
40:38.1,535,502
40:38.1,535,497
40:38.1,535,492
40:38.1,524,497
40:38.1,514,499
40:38.1,513,509
40:38.1,505,513
40:38.1,500,528
40:38.1,495,549
40:38.1,491,554
40:38.1,498,569
40:38.1,496,566
40:38.1,509,568
40:38.1,523,559
40:38.1,531,546
40:38.1,544,533
40:38.1,550,513
40:38.1,552,500
40:38.1,551,484
40:38.1,555,481
40:38.1,546,485
40:38.1,527,489
40:38.1,519,503
40:38.1,506,519
40:38.1,496,532
40:38.1,492,549
40:38.1,494,562
40:38.1,496,564
40:38.1,508,557
40:38.1,520,551
40:38.1,532,540
40:38.1,536,522
40:38.1,543,513
40:38.1,543,499
40:38.1,539,494
40:38.1,538,495
40:38.2,530,504
40:38.2,514,512
40:38.2,509,523
40:38.2,503,531
40:38.2,510,540
40:38.2,510,536
40:38.2,515,539
40:38.2,516,535
40:38.2,527,527
40:38.2,534,517
40:38.2,537,513
40:38.2,535,508
40:38.2,536,504
40:38.2,529,502
40:38.2,526,501
40:38.2,524,503
40:38.2,523,507
40:38.2,519,511
40:38.2,518,515
40:38.2,518,518
40:38.2,515,516
40:38.2,515,519
40:38.2,523,516
40:38.2,528,515
40:38.2,518,521
40:38.2,521,519
40:38.2,528,518
40:38.2,520,518
40:38.2,525,519
40:38.2,526,517
40:38.2,528,516
40:38.2,532,517
40:38.2,533,519
40:38.2,531,517
40:38.2,528,519
40:38.2,529,519
40:38.2,528,519
40:38.2,527,514
40:38.2,523,516
40:38.2,526,518
40:38.2,513,521
40:38.3,518,519
40:38.3,513,522
40:38.3,514,526
40:38.3,511,524
40:38.3,514,530
40:38.3,516,535
40:38.3,511,533
40:38.3,516,526
40:38.3,520,530
40:38.3,512,527
40:38.3,518,526
40:38.3,518,525
