Time,I,Q
13:04:26.724,519,520
13:04:26.724,527,519
13:04:26.724,525,521
13:04:26.724,523,518
13:04:26.724,520,524
13:04:26.724,521,518
13:04:26.724,529,521
13:04:26.724,523,525
13:04:26.724,516,523
13:04:26.724,518,520
13:04:26.771,521,520
13:04:26.771,518,525
13:04:26.771,521,525
13:04:26.771,517,522
13:04:26.771,524,521
13:04:26.771,527,523
13:04:26.771,526,522
13:04:26.771,526,526
13:04:26.771,522,521
13:04:26.771,523,526
13:04:26.771,520,527
13:04:26.771,518,522
13:04:26.771,520,520
13:04:26.771,524,522
13:04:26.771,528,522
13:04:26.771,524,520
13:04:26.771,519,521
13:04:26.771,523,518
13:04:26.771,521,521
13:04:26.771,525,522
13:04:26.818,523,521
13:04:26.818,521,522
13:04:26.818,521,526
13:04:26.818,518,528
13:04:26.818,517,525
13:04:26.818,518,521
13:04:26.818,523,522
13:04:26.818,524,520
13:04:26.818,518,522
13:04:26.818,526,522
13:04:26.818,522,519
13:04:26.818,525,526
13:04:26.818,522,522
13:04:26.818,519,520
13:04:26.818,522,520
13:04:26.818,517,524
13:04:26.818,523,521
13:04:26.818,521,518
13:04:26.818,525,521
13:04:26.818,526,522
13:04:26.865,524,520
13:04:26.865,525,524
13:04:26.865,522,519
13:04:26.865,524,519
13:04:26.865,523,521
13:04:26.865,526,520
13:04:26.865,526,525
13:04:26.865,519,521
13:04:26.865,521,520
13:04:26.865,520,519
13:04:26.865,520,521
13:04:26.865,519,522
13:04:26.865,523,528
13:04:26.865,521,523
13:04:26.865,526,523
13:04:26.865,521,522
13:04:26.865,524,519
13:04:26.865,530,519
13:04:26.865,530,522
13:04:26.865,521,520
13:04:26.912,522,524
13:04:26.912,521,522
13:04:26.912,522,523
13:04:26.912,524,519
13:04:26.912,525,521
13:04:26.912,527,524
13:04:26.912,526,519
13:04:26.912,523,524
13:04:26.912,521,522
13:04:26.912,523,526
13:04:26.912,519,522
13:04:26.912,519,524
13:04:26.912,522,518
13:04:26.912,527,523
13:04:26.912,523,524
13:04:26.912,524,519
13:04:26.912,520,522
13:04:26.912,521,523
13:04:26.912,523,519
13:04:26.912,520,524
13:04:26.912,520,520
13:04:26.959,523,519
13:04:26.959,525,520
13:04:26.959,522,516
13:04:26.959,521,523
13:04:26.959,519,523
13:04:26.959,521,522
13:04:26.959,522,523
13:04:26.959,527,523
13:04:26.959,519,524
13:04:26.959,528,521
13:04:26.959,524,523
13:04:26.959,525,525
13:04:26.959,523,525
13:04:26.959,525,521
13:04:26.959,518,525
13:04:26.959,522,522
13:04:26.959,520,522
13:04:26.959,521,525
13:04:26.959,523,522
13:04:26.959,520,521
13:04:27.005,524,523
13:04:27.005,517,522
13:04:27.005,523,518
13:04:27.005,527,521
13:04:27.005,525,519
13:04:27.005,517,523
13:04:27.005,523,521
13:04:27.005,524,521
13:04:27.005,524,517
13:04:27.005,525,523
13:04:27.005,522,521
13:04:27.005,519,523
13:04:27.005,524,521
13:04:27.005,526,521
13:04:27.005,522,522
13:04:27.005,522,522
13:04:27.005,521,521
13:04:27.005,519,522
13:04:27.005,524,524
13:04:27.005,522,523
13:04:27.052,521,522
13:04:27.052,517,525
13:04:27.052,519,523
13:04:27.052,521,520
13:04:27.052,527,525
13:04:27.052,518,523
13:04:27.052,521,521
13:04:27.052,519,521
13:04:27.052,525,524
13:04:27.052,521,521
13:04:27.052,524,520
13:04:27.052,525,520
13:04:27.052,523,520
13:04:27.052,521,521
13:04:27.052,521,523
13:04:27.052,521,522
13:04:27.052,524,523
13:04:27.052,520,522
13:04:27.052,523,521
13:04:27.052,521,520
13:04:27.099,527,523
13:04:27.099,523,520
13:04:27.099,523,525
13:04:27.099,522,519
13:04:27.099,521,525
13:04:27.099,516,523
13:04:27.099,527,519
13:04:27.099,527,521
13:04:27.099,524,521
13:04:27.099,525,522
13:04:27.099,525,518
13:04:27.099,524,522
13:04:27.099,523,528
13:04:27.099,519,524
13:04:27.099,517,520
13:04:27.099,519,522
13:04:27.099,524,520
13:04:27.099,519,521
13:04:27.099,524,522
13:04:27.099,525,520
13:04:27.146,523,523
13:04:27.146,524,525
13:04:27.146,525,522
13:04:27.146,521,525
13:04:27.146,526,523
13:04:27.146,522,522
13:04:27.146,523,519
13:04:27.146,521,520
13:04:27.146,522,519
13:04:27.146,524,518
13:04:27.146,524,518
13:04:27.146,527,520
13:04:27.146,528,518
13:04:27.146,524,520
13:04:27.146,519,525
13:04:27.146,519,522
13:04:27.146,520,519
13:04:27.146,523,523
13:04:27.146,524,523
13:04:27.146,524,521
13:04:27.193,521,526
13:04:27.193,521,523
13:04:27.193,520,524
13:04:27.193,521,518
13:04:27.193,524,523
13:04:27.193,520,524
13:04:27.193,518,521
13:04:27.193,521,522
13:04:27.193,524,521
13:04:27.193,526,521
13:04:27.193,529,525
13:04:27.193,521,524
13:04:27.193,522,522
13:04:27.193,524,521
13:04:27.193,523,518
13:04:27.193,529,524
13:04:27.193,527,520
13:04:27.193,525,520
13:04:27.193,521,522
13:04:27.193,526,524
13:04:27.240,524,521
13:04:27.240,518,519
13:04:27.240,521,517
13:04:27.240,523,519
13:04:27.240,523,523
13:04:27.240,518,522
13:04:27.240,519,523
13:04:27.240,522,522
13:04:27.240,525,523
13:04:27.240,514,519
13:04:27.240,521,521
13:04:27.240,523,520
13:04:27.240,525,523
13:04:27.240,523,522
13:04:27.240,524,523
13:04:27.240,522,517
13:04:27.240,523,518
13:04:27.240,529,519
13:04:27.240,522,524
13:04:27.240,521,521
13:04:27.240,522,522
13:04:27.287,527,523
13:04:27.287,518,519
13:04:27.287,525,525
13:04:27.287,523,522
13:04:27.287,528,525
13:04:27.287,518,519
13:04:27.287,517,524
13:04:27.287,518,521
13:04:27.287,524,523
13:04:27.287,517,521
13:04:27.287,526,522
13:04:27.287,526,519
13:04:27.287,523,522
13:04:27.287,524,523
13:04:27.287,518,526
13:04:27.287,515,524
13:04:27.287,519,522
13:04:27.287,521,525
13:04:27.287,523,521
13:04:27.287,525,519
13:04:27.333,523,517
13:04:27.333,523,521
13:04:27.333,525,525
13:04:27.333,518,525
13:04:27.333,521,525
13:04:27.333,520,526
13:04:27.333,521,520
13:04:27.333,525,516
13:04:27.333,527,520
13:04:27.333,524,519
13:04:27.333,525,520
13:04:27.333,527,519
13:04:27.333,526,521
13:04:27.333,525,520
13:04:27.333,523,523
13:04:27.333,521,522
13:04:27.333,519,530
13:04:27.333,520,525
13:04:27.333,521,526
13:04:27.333,519,526
13:04:27.380,520,523
13:04:27.380,527,526
13:04:27.380,522,525
13:04:27.380,522,521
13:04:27.380,523,521
13:04:27.380,524,522
13:04:27.380,520,518
13:04:27.380,527,521
13:04:27.380,526,522
13:04:27.380,522,521
13:04:27.380,523,524
13:04:27.380,522,521
13:04:27.380,531,518
13:04:27.380,524,525
13:04:27.380,514,523
13:04:27.380,518,520
13:04:27.380,525,525
13:04:27.380,522,523
13:04:27.380,519,522
13:04:27.380,521,521
13:04:27.426,521,524
13:04:27.426,515,521
13:04:27.426,524,519
13:04:27.426,527,521
13:04:27.426,523,522
13:04:27.426,522,521
13:04:27.426,524,526
13:04:27.426,522,520
13:04:27.426,525,519
13:04:27.426,522,518
13:04:27.426,522,522
13:04:27.426,525,521
13:04:27.426,521,523
13:04:27.426,522,517
13:04:27.426,527,519
13:04:27.426,520,523
13:04:27.426,523,527
13:04:27.426,520,525
13:04:27.426,519,521
13:04:27.426,527,520
13:04:27.473,522,522
13:04:27.473,518,521
13:04:27.473,525,521
13:04:27.473,518,522
13:04:27.473,523,524
13:04:27.473,519,524
13:04:27.473,524,527
13:04:27.473,520,520
13:04:27.473,523,524
13:04:27.473,524,520
13:04:27.473,522,521
13:04:27.473,527,519
13:04:27.473,519,522
13:04:27.473,522,519
13:04:27.473,524,521
13:04:27.473,523,520
13:04:27.473,519,523
13:04:27.473,522,523
13:04:27.473,524,519
13:04:27.473,519,519
13:04:27.520,524,522
13:04:27.520,524,528
13:04:27.520,521,522
13:04:27.520,521,521
13:04:27.520,520,524
13:04:27.520,523,524
13:04:27.520,523,522
13:04:27.520,519,524
13:04:27.520,512,523
13:04:27.520,521,520
13:04:27.520,521,518
13:04:27.520,527,523
13:04:27.520,523,521
13:04:27.520,525,520
13:04:27.520,520,519
13:04:27.520,522,523
13:04:27.520,524,525
13:04:27.520,519,523
13:04:27.520,519,523
13:04:27.520,522,522
13:04:27.568,525,521
13:04:27.568,520,521
13:04:27.568,521,521
13:04:27.568,516,520
13:04:27.568,524,522
13:04:27.568,522,519
13:04:27.568,521,525
13:04:27.568,523,521
13:04:27.568,529,519
13:04:27.568,520,523
13:04:27.568,520,522
13:04:27.568,525,521
13:04:27.568,517,520
13:04:27.568,523,520
13:04:27.568,521,520
13:04:27.568,523,524
13:04:27.568,524,525
13:04:27.568,524,526
13:04:27.568,526,521
13:04:27.568,526,523
13:04:27.568,515,524
13:04:27.615,525,521
13:04:27.615,520,516
13:04:27.615,522,521
13:04:27.615,524,519
13:04:27.615,524,523
13:04:27.615,526,520
13:04:27.615,522,523
13:04:27.615,524,518
13:04:27.615,526,527
13:04:27.615,521,524
13:04:27.615,520,524
13:04:27.615,516,520
13:04:27.615,522,521
13:04:27.615,523,519
13:04:27.615,524,521
13:04:27.615,527,524
13:04:27.615,519,523
13:04:27.615,520,524
13:04:27.615,517,520
13:04:27.615,523,522
13:04:27.662,522,523
13:04:27.662,517,522
13:04:27.662,524,523
13:04:27.662,524,522
13:04:27.662,521,521
13:04:27.662,523,524
13:04:27.662,525,523
13:04:27.662,522,520
13:04:27.662,523,522
13:04:27.662,521,521
13:04:27.662,526,523
13:04:27.662,523,526
13:04:27.662,519,524
13:04:27.662,517,522
13:04:27.662,524,519
13:04:27.662,520,525
13:04:27.662,519,521
13:04:27.662,524,524
13:04:27.662,517,518
13:04:27.662,525,521
13:04:27.709,527,524
13:04:27.709,522,521
13:04:27.709,524,522
13:04:27.709,525,527
13:04:27.709,518,522
13:04:27.709,524,521
13:04:27.709,522,522
13:04:27.709,523,524
13:04:27.709,524,521
13:04:27.709,518,521
13:04:27.709,522,523
13:04:27.709,521,523
13:04:27.709,521,518
13:04:27.709,519,523
13:04:27.709,522,523
13:04:27.709,521,524
13:04:27.709,522,522
13:04:27.709,520,525
13:04:27.709,524,525
13:04:27.709,520,524
13:04:27.756,525,522
13:04:27.756,522,522
13:04:27.756,521,523
13:04:27.756,523,522
13:04:27.756,519,522
13:04:27.756,521,522
13:04:27.756,523,517
13:04:27.756,524,522
13:04:27.756,527,522
13:04:27.756,526,518
13:04:27.756,521,520
13:04:27.756,523,522
13:04:27.756,519,521
13:04:27.756,520,523
13:04:27.756,520,520
13:04:27.756,526,519
13:04:27.756,526,521
13:04:27.756,523,528
13:04:27.756,521,522
13:04:27.756,518,522
13:04:27.756,524,519
13:04:27.803,523,522
13:04:27.803,523,521
13:04:27.803,520,522
13:04:27.803,519,522
13:04:27.803,517,525
13:04:27.803,526,524
13:04:27.803,520,519
13:04:27.803,524,520
13:04:27.803,520,521
13:04:27.803,525,517
13:04:27.803,526,519
13:04:27.803,521,524
13:04:27.803,518,522
13:04:27.803,523,522
13:04:27.803,522,521
13:04:27.803,518,523
13:04:27.803,521,526
13:04:27.803,517,523
13:04:27.803,521,517
13:04:27.803,528,519
13:04:27.850,522,520
13:04:27.850,521,517
13:04:27.850,523,520
13:04:27.850,519,524
13:04:27.850,518,523
13:04:27.850,523,521
13:04:27.850,521,523
13:04:27.850,515,522
13:04:27.850,525,519
13:04:27.850,523,519
13:04:27.850,522,524
13:04:27.850,521,522
13:04:27.850,525,522
13:04:27.850,522,523
13:04:27.850,520,525
13:04:27.850,520,522
13:04:27.850,521,525
13:04:27.850,525,527
13:04:27.850,515,524
13:04:27.850,525,521
13:04:27.897,523,520
13:04:27.897,524,519
13:04:27.897,527,522
13:04:27.897,524,519
13:04:27.897,526,521
13:04:27.897,520,523
13:04:27.897,519,521
13:04:27.897,524,521
13:04:27.897,524,521
13:04:27.897,523,523
13:04:27.897,516,523
13:04:27.897,518,523
13:04:27.897,524,520
13:04:27.897,522,519
13:04:27.897,523,519
13:04:27.897,523,525
13:04:27.897,522,524
13:04:27.897,526,523
13:04:27.897,514,521
13:04:27.897,525,522
13:04:27.943,527,524
13:04:27.943,520,521
13:04:27.943,523,520
13:04:27.943,526,524
13:04:27.943,525,521
13:04:27.943,524,522
13:04:27.943,517,521
13:04:27.943,522,519
13:04:27.943,523,521
13:04:27.943,522,524
13:04:27.943,522,523
13:04:27.943,521,521
13:04:27.943,526,524
13:04:27.943,521,526
13:04:27.943,519,523
13:04:27.943,522,524
13:04:27.943,524,522
13:04:27.943,524,526
13:04:27.943,524,523
13:04:27.943,517,523
13:04:27.990,521,523
13:04:27.990,516,519
13:04:27.990,521,522
13:04:27.990,525,518
13:04:27.990,526,524
13:04:27.990,517,517
13:04:27.990,525,520
13:04:27.990,520,523
13:04:27.990,525,525
13:04:27.990,518,521
13:04:27.990,518,522
13:04:27.990,526,524
13:04:27.990,513,524
13:04:27.990,527,524
13:04:27.990,522,524
13:04:27.990,523,522
13:04:27.990,523,524
13:04:27.990,522,520
13:04:27.990,521,519
13:04:27.990,526,523
13:04:28.037,519,523
13:04:28.037,515,522
13:04:28.037,522,522
13:04:28.037,519,520
13:04:28.037,525,514
13:04:28.037,528,522
13:04:28.037,526,521
13:04:28.037,520,519
13:04:28.037,524,520
13:04:28.037,523,519
13:04:28.037,523,521
13:04:28.037,525,524
13:04:28.037,522,522
13:04:28.037,528,522
13:04:28.037,523,522
13:04:28.037,525,522
13:04:28.037,522,523
13:04:28.037,519,523
13:04:28.037,521,518
13:04:28.037,521,522
13:04:28.084,519,525
13:04:28.084,518,528
13:04:28.084,518,525
13:04:28.084,519,525
13:04:28.084,524,520
13:04:28.084,526,521
13:04:28.084,522,520
13:04:28.084,522,520
13:04:28.084,525,521
13:04:28.084,522,510
13:04:28.084,528,515
13:04:28.084,523,520
13:04:28.084,523,521
13:04:28.084,526,515
13:04:28.084,527,520
13:04:28.084,523,518
13:04:28.084,526,522
13:04:28.084,527,521
13:04:28.084,523,524
13:04:28.084,520,524
13:04:28.084,518,522
13:04:28.131,521,530
13:04:28.131,518,529
13:04:28.131,519,527
13:04:28.131,521,524
13:04:28.131,515,524
13:04:28.131,522,522
13:04:28.131,523,521
13:04:28.131,526,529
13:04:28.131,516,520
13:04:28.131,525,520
13:04:28.131,523,525
13:04:28.131,523,526
13:04:28.131,525,523
13:04:28.131,521,521
13:04:28.131,521,520
13:04:28.131,532,521
13:04:28.131,524,521
13:04:28.131,517,520
13:04:28.131,524,522
13:04:28.131,522,520
13:04:28.178,524,523
13:04:28.178,528,521
13:04:28.178,520,520
13:04:28.178,524,525
13:04:28.178,516,522
13:04:28.178,525,520
13:04:28.178,523,520
13:04:28.178,523,519
13:04:28.178,518,521
13:04:28.178,523,520
13:04:28.178,526,522
13:04:28.178,522,524
13:04:28.178,517,520
13:04:28.178,524,519
13:04:28.178,525,520
13:04:28.178,522,522
13:04:28.178,522,521
13:04:28.178,523,522
13:04:28.178,521,518
13:04:28.178,527,527
13:04:28.225,523,522
13:04:28.225,524,522
13:04:28.225,519,517
13:04:28.225,530,518
13:04:28.225,522,521
13:04:28.225,524,519
13:04:28.225,519,518
13:04:28.225,523,522
13:04:28.225,521,521
13:04:28.225,522,525
13:04:28.225,526,524
13:04:28.225,519,524
13:04:28.225,524,522
13:04:28.225,528,521
13:04:28.225,527,521
13:04:28.225,529,522
13:04:28.225,521,524
13:04:28.225,514,523
13:04:28.225,521,520
13:04:28.225,524,521
13:04:28.272,530,520
13:04:28.272,526,522
13:04:28.272,521,520
13:04:28.272,519,520
13:04:28.272,519,521
13:04:28.272,522,523
13:04:28.272,525,527
13:04:28.272,522,525
13:04:28.272,520,522
13:04:28.272,524,527
13:04:28.272,517,523
13:04:28.272,522,523
13:04:28.272,518,521
13:04:28.272,520,524
13:04:28.272,520,520
13:04:28.272,520,518
13:04:28.272,520,522
13:04:28.272,524,523
13:04:28.272,524,521
13:04:28.272,526,521
13:04:28.318,522,522
13:04:28.318,520,524
13:04:28.318,521,520
13:04:28.318,528,522
13:04:28.318,519,523
13:04:28.318,522,522
13:04:28.318,525,521
13:04:28.318,523,519
13:04:28.318,523,522
13:04:28.318,517,522
13:04:28.318,522,524
13:04:28.318,522,521
13:04:28.318,526,526
13:04:28.318,522,520
13:04:28.318,522,523
13:04:28.318,520,519
13:04:28.318,523,519
13:04:28.318,525,520
13:04:28.318,523,522
13:04:28.318,527,521
13:04:28.318,521,518
13:04:28.365,528,520
13:04:28.365,521,521
13:04:28.365,524,517
13:04:28.365,520,517
13:04:28.365,527,520
13:04:28.365,519,520
13:04:28.365,525,525
13:04:28.365,522,522
13:04:28.365,521,522
13:04:28.365,522,520
13:04:28.365,520,525
13:04:28.365,521,524
13:04:28.365,519,523
13:04:28.365,523,523
13:04:28.365,520,521
13:04:28.365,523,524
13:04:28.365,523,523
13:04:28.365,521,519
13:04:28.365,527,521
13:04:28.412,525,521
13:04:28.412,523,522
13:04:28.412,523,519
13:04:28.412,523,520
13:04:28.412,522,524
13:04:28.412,522,521
13:04:28.412,524,523
13:04:28.412,519,521
13:04:28.412,526,519
13:04:28.412,526,523
13:04:28.412,522,522
13:04:28.412,524,523
13:04:28.412,519,521
13:04:28.412,519,520
13:04:28.412,522,521
13:04:28.412,518,524
13:04:28.412,519,523
13:04:28.412,521,519
13:04:28.412,525,523
13:04:28.412,521,520
13:04:28.412,524,525
13:04:28.459,517,520
13:04:28.459,521,518
13:04:28.459,528,517
13:04:28.459,527,519
13:04:28.459,519,522
13:04:28.459,525,519
13:04:28.459,528,518
13:04:28.459,526,523
13:04:28.459,521,523
13:04:28.459,521,523
13:04:28.459,521,524
13:04:28.459,523,525
13:04:28.459,523,519
13:04:28.459,525,522
13:04:28.459,529,523
13:04:28.459,522,521
13:04:28.459,523,526
13:04:28.459,521,521
13:04:28.459,526,521
13:04:28.459,522,522
13:04:28.506,516,522
13:04:28.506,524,523
13:04:28.506,526,521
13:04:28.506,523,525
13:04:28.506,519,521
13:04:28.506,522,522
13:04:28.506,521,521
13:04:28.506,520,525
13:04:28.506,518,520
13:04:28.506,516,525
13:04:28.506,519,523
13:04:28.506,526,521
13:04:28.506,526,522
13:04:28.506,526,523
13:04:28.506,524,518
13:04:28.506,522,523
13:04:28.506,524,523
13:04:28.506,518,521
13:04:28.506,521,517
13:04:28.506,529,522
13:04:28.553,521,518
13:04:28.553,521,522
13:04:28.553,527,523
13:04:28.553,521,521
13:04:28.553,523,519
13:04:28.553,525,521
13:04:28.553,524,519
13:04:28.553,527,521
13:04:28.553,521,524
13:04:28.553,522,522
13:04:28.553,521,520
13:04:28.553,525,525
13:04:28.553,522,522
13:04:28.553,521,523
13:04:28.553,520,523
13:04:28.553,521,523
13:04:28.553,527,524
13:04:28.553,523,521
13:04:28.553,519,521
13:04:28.553,523,522
13:04:28.601,524,525
13:04:28.601,520,518
13:04:28.601,527,524
13:04:28.601,521,523
13:04:28.601,521,523
13:04:28.601,522,520
13:04:28.601,524,523
13:04:28.601,519,521
13:04:28.601,521,518
13:04:28.601,529,521
13:04:28.601,521,524
13:04:28.601,521,523
13:04:28.601,522,522
13:04:28.601,517,527
13:04:28.601,521,521
13:04:28.601,525,522
13:04:28.601,523,517
13:04:28.601,526,521
13:04:28.601,523,518
13:04:28.601,526,522
13:04:28.601,523,517
13:04:28.647,525,517
13:04:28.647,525,523
13:04:28.647,524,520
13:04:28.647,526,524
13:04:28.647,523,523
13:04:28.647,524,521
13:04:28.647,523,520
13:04:28.647,522,524
13:04:28.647,525,523
13:04:28.647,519,525
13:04:28.647,521,523
13:04:28.647,521,521
13:04:28.647,522,524
13:04:28.647,522,521
13:04:28.647,522,526
13:04:28.647,520,517
13:04:28.647,523,519
13:04:28.647,522,520
13:04:28.647,525,522
13:04:28.647,519,521
13:04:28.694,523,520
13:04:28.694,522,518
13:04:28.694,523,521
13:04:28.694,524,520
13:04:28.694,528,526
13:04:28.694,519,525
13:04:28.694,520,523
13:04:28.694,523,523
13:04:28.694,525,522
13:04:28.694,519,521
13:04:28.694,527,526
13:04:28.694,522,519
13:04:28.694,520,521
13:04:28.694,518,520
13:04:28.694,520,524
13:04:28.694,522,520
13:04:28.694,527,528
13:04:28.694,522,519
13:04:28.694,528,520
13:04:28.694,524,518
13:04:28.741,521,522
13:04:28.741,517,520
13:04:28.741,523,526
13:04:28.741,520,521
13:04:28.741,527,520
13:04:28.741,520,521
13:04:28.741,523,521
13:04:28.741,526,523
13:04:28.741,523,519
13:04:28.741,523,523
13:04:28.741,517,522
13:04:28.741,523,522
13:04:28.741,518,522
13:04:28.741,526,517
13:04:28.741,526,521
13:04:28.741,524,520
13:04:28.741,520,522
13:04:28.741,520,523
13:04:28.741,523,522
13:04:28.741,525,522
13:04:28.788,525,523
13:04:28.788,520,523
13:04:28.788,520,520
13:04:28.788,521,521
13:04:28.788,522,520
13:04:28.788,524,519
13:04:28.788,523,525
13:04:28.788,516,520
13:04:28.788,523,524
13:04:28.788,520,524
13:04:28.788,522,522
13:04:28.788,521,522
13:04:28.788,518,524
13:04:28.788,520,519
13:04:28.788,526,525
13:04:28.788,521,523
13:04:28.788,522,524
13:04:28.788,523,524
13:04:28.788,519,520
13:04:28.788,521,522
13:04:28.835,524,524
13:04:28.835,524,520
13:04:28.835,523,521
13:04:28.835,526,522
13:04:28.835,517,524
13:04:28.835,525,520
13:04:28.835,521,520
13:04:28.835,523,522
13:04:28.835,520,517
13:04:28.835,528,523
13:04:28.835,526,523
13:04:28.835,520,522
13:04:28.835,522,520
13:04:28.835,518,520
13:04:28.835,524,523
13:04:28.835,523,521
13:04:28.835,521,514
13:04:28.835,520,517
13:04:28.835,523,517
13:04:28.835,521,519
13:04:28.835,523,526
13:04:28.882,520,527
13:04:28.882,516,525
13:04:28.882,520,526
13:04:28.882,524,525
13:04:28.882,519,522
13:04:28.882,522,523
13:04:28.882,518,523
13:04:28.882,519,519
13:04:28.882,527,519
13:04:28.882,523,523
13:04:28.882,521,523
13:04:28.882,521,519
13:04:28.882,527,523
13:04:28.882,526,523
13:04:28.882,525,521
13:04:28.882,523,523
13:04:28.882,520,520
13:04:28.882,523,521
13:04:28.882,520,525
13:04:28.882,522,521
13:04:28.929,527,522
13:04:28.929,521,523
13:04:28.929,523,527
13:04:28.929,523,525
13:04:28.929,523,522
13:04:28.929,520,521
13:04:28.929,524,521
13:04:28.929,521,521
13:04:28.929,519,523
13:04:28.929,527,520
13:04:28.929,529,520
13:04:28.929,524,521
13:04:28.929,523,518
13:04:28.929,527,524
13:04:28.929,518,521
13:04:28.929,524,520
13:04:28.929,523,517
13:04:28.929,527,516
13:04:28.929,521,522
13:04:28.929,524,525
13:04:28.976,521,520
13:04:28.976,529,522
13:04:28.976,521,525
13:04:28.976,521,527
13:04:28.976,519,520
13:04:28.976,523,523
13:04:28.976,519,522
13:04:28.976,523,526
13:04:28.976,519,521
13:04:28.976,522,523
13:04:28.976,519,521
13:04:28.976,516,521
13:04:28.976,526,523
13:04:28.976,517,522
13:04:28.976,523,521
13:04:28.976,517,521
13:04:28.976,530,523
13:04:28.976,518,524
13:04:28.976,519,516
13:04:28.976,524,517
13:04:29.022,523,521
13:04:29.022,520,521
13:04:29.022,527,521
13:04:29.022,522,514
13:04:29.022,532,522
13:04:29.022,521,522
13:04:29.022,521,521
13:04:29.022,519,525
13:04:29.022,524,520
13:04:29.022,520,524
13:04:29.022,522,523
13:04:29.022,520,521
13:04:29.022,527,523
13:04:29.022,522,523
13:04:29.022,525,522
13:04:29.022,520,520
13:04:29.022,521,520
13:04:29.022,520,521
13:04:29.022,519,520
13:04:29.022,522,519
13:04:29.069,523,524
13:04:29.069,523,524
13:04:29.069,515,522
13:04:29.069,522,520
13:04:29.069,526,520
13:04:29.069,524,524
13:04:29.069,525,521
13:04:29.069,526,520
13:04:29.069,524,520
13:04:29.069,524,522
13:04:29.069,526,525
13:04:29.069,516,521
13:04:29.069,524,522
13:04:29.069,521,523
13:04:29.069,524,518
13:04:29.069,526,525
13:04:29.069,518,523
13:04:29.069,520,521
13:04:29.069,524,521
13:04:29.069,519,519
13:04:29.116,518,521
13:04:29.116,521,526
13:04:29.116,522,524
13:04:29.116,524,522
13:04:29.116,522,527
13:04:29.116,524,525
13:04:29.116,514,520
13:04:29.116,520,518
13:04:29.116,523,524
13:04:29.116,523,520
13:04:29.116,523,520
13:04:29.116,524,525
13:04:29.116,522,519
13:04:29.116,522,520
13:04:29.116,525,523
13:04:29.116,521,523
13:04:29.116,521,523
13:04:29.116,521,519
13:04:29.116,525,520
13:04:29.116,521,520
13:04:29.163,525,521
13:04:29.163,519,520
13:04:29.163,518,525
13:04:29.163,515,524
13:04:29.163,519,525
13:04:29.163,523,523
13:04:29.163,519,521
13:04:29.163,523,521
13:04:29.163,521,521
13:04:29.163,524,522
13:04:29.163,522,518
13:04:29.163,522,524
13:04:29.163,522,522
13:04:29.163,521,523
13:04:29.163,525,520
13:04:29.163,524,527
13:04:29.163,523,523
13:04:29.163,523,524
13:04:29.163,520,523
13:04:29.163,518,521
13:04:29.163,521,526
13:04:29.210,522,522
13:04:29.210,528,524
13:04:29.210,524,524
13:04:29.210,523,527
13:04:29.210,523,521
13:04:29.210,520,519
13:04:29.210,523,519
13:04:29.210,522,521
13:04:29.210,522,523
13:04:29.210,518,522
13:04:29.210,522,521
13:04:29.210,520,522
13:04:29.210,520,525
13:04:29.210,518,523
13:04:29.210,524,520
13:04:29.210,527,522
13:04:29.210,527,519
13:04:29.210,527,519
13:04:29.210,519,520
13:04:29.210,524,523
13:04:29.257,524,520
13:04:29.257,525,520
13:04:29.257,522,524
13:04:29.257,523,521
13:04:29.257,523,520
13:04:29.257,526,520
13:04:29.257,521,523
13:04:29.257,522,525
13:04:29.257,518,520
13:04:29.257,518,520
13:04:29.257,520,521
13:04:29.257,524,518
13:04:29.257,527,518
13:04:29.257,521,520
13:04:29.257,527,521
13:04:29.257,525,521
13:04:29.257,519,522
13:04:29.257,519,521
13:04:29.257,525,527
13:04:29.257,518,525
13:04:29.304,522,525
13:04:29.304,525,522
13:04:29.304,521,524
13:04:29.304,518,521
13:04:29.304,522,522
13:04:29.304,524,525
13:04:29.304,519,524
13:04:29.304,517,524
13:04:29.304,520,522
13:04:29.304,524,520
13:04:29.304,523,521
13:04:29.304,523,523
13:04:29.304,525,519
13:04:29.304,521,518
13:04:29.304,529,521
13:04:29.304,520,524
13:04:29.304,519,521
13:04:29.304,522,523
13:04:29.304,521,522
13:04:29.304,526,524
13:04:29.350,523,524
13:04:29.350,525,525
13:04:29.350,521,525
13:04:29.350,521,522
13:04:29.350,523,522
13:04:29.350,523,522
13:04:29.350,523,521
13:04:29.350,523,519
13:04:29.350,525,522
13:04:29.350,515,519
13:04:29.350,523,518
13:04:29.350,527,522
13:04:29.350,519,518
13:04:29.350,521,523
13:04:29.350,523,521
13:04:29.350,523,520
13:04:29.350,516,524
13:04:29.350,515,522
13:04:29.350,521,526
13:04:29.350,519,522
13:04:29.397,520,523
13:04:29.397,519,525
13:04:29.397,521,526
13:04:29.397,519,524
13:04:29.397,519,525
13:04:29.397,520,523
13:04:29.397,517,522
13:04:29.397,522,523
13:04:29.397,524,523
13:04:29.397,525,523
13:04:29.397,520,521
13:04:29.397,521,523
13:04:29.397,521,524
13:04:29.397,523,524
13:04:29.397,520,517
13:04:29.397,524,521
13:04:29.397,523,521
13:04:29.397,523,524
13:04:29.397,519,521
13:04:29.397,525,520
13:04:29.444,520,522
13:04:29.444,524,521
13:04:29.444,522,519
13:04:29.444,527,524
13:04:29.444,527,527
13:04:29.444,522,524
13:04:29.444,521,520
