Time,I,Q
12:02:46.576,518,523
12:02:46.576,521,525
12:02:46.576,519,519
12:02:46.576,520,520
12:02:46.576,526,519
12:02:46.576,524,521
12:02:46.576,527,522
12:02:46.576,522,521
12:02:46.576,525,521
12:02:46.576,523,519
12:02:46.576,526,521
12:02:46.576,519,524
12:02:46.576,522,524
12:02:46.576,524,524
12:02:46.576,521,521
12:02:46.576,525,523
12:02:46.576,527,520
12:02:46.576,525,523
12:02:46.576,522,522
12:02:46.576,525,521
12:02:46.623,522,519
12:02:46.623,523,522
12:02:46.623,522,518
12:02:46.623,529,517
12:02:46.623,524,522
12:02:46.623,523,520
12:02:46.623,525,518
12:02:46.623,525,524
12:02:46.623,520,521
12:02:46.623,526,525
12:02:46.623,516,521
12:02:46.623,519,519
12:02:46.623,524,522
12:02:46.623,526,523
12:02:46.623,521,523
12:02:46.623,520,524
12:02:46.623,521,520
12:02:46.623,524,524
12:02:46.623,524,522
12:02:46.623,523,521
12:02:46.670,521,524
12:02:46.670,517,522
12:02:46.670,518,521
12:02:46.670,522,522
12:02:46.670,528,520
12:02:46.670,527,520
12:02:46.670,521,520
12:02:46.670,525,520
12:02:46.670,520,526
12:02:46.670,524,523
12:02:46.670,523,517
12:02:46.670,526,516
12:02:46.670,529,523
12:02:46.670,520,524
12:02:46.670,518,524
12:02:46.670,520,522
12:02:46.670,525,526
12:02:46.670,517,524
12:02:46.670,519,521
12:02:46.670,525,521
12:02:46.670,519,520
12:02:46.717,525,526
12:02:46.717,520,519
12:02:46.717,526,514
12:02:46.717,524,522
12:02:46.717,521,524
12:02:46.717,514,522
12:02:46.717,525,521
12:02:46.717,525,524
12:02:46.717,524,521
12:02:46.717,530,519
12:02:46.717,526,527
12:02:46.717,516,518
12:02:46.717,524,518
12:02:46.717,524,517
12:02:46.717,529,526
12:02:46.717,520,520
12:02:46.717,523,527
12:02:46.717,521,521
12:02:46.717,521,522
12:02:46.764,518,517
12:02:46.764,525,524
12:02:46.764,521,519
12:02:46.764,522,519
12:02:46.764,526,521
12:02:46.764,520,522
12:02:46.764,521,521
12:02:46.764,524,522
12:02:46.764,522,518
12:02:46.764,525,521
12:02:46.764,525,520
12:02:46.764,525,525
12:02:46.764,516,522
12:02:46.764,522,521
12:02:46.764,526,525
12:02:46.764,523,523
12:02:46.764,525,522
12:02:46.764,527,525
12:02:46.764,520,522
12:02:46.764,525,522
12:02:46.764,525,529
12:02:46.811,518,518
12:02:46.811,525,526
12:02:46.811,518,521
12:02:46.811,525,524
12:02:46.811,526,521
12:02:46.811,523,520
12:02:46.811,528,521
12:02:46.811,523,519
12:02:46.811,526,519
12:02:46.811,520,518
12:02:46.811,524,524
12:02:46.811,520,521
12:02:46.811,518,526
12:02:46.811,514,523
12:02:46.811,524,520
12:02:46.811,525,521
12:02:46.811,525,520
12:02:46.811,525,524
12:02:46.811,522,526
12:02:46.811,520,520
12:02:46.858,524,518
12:02:46.858,527,516
12:02:46.858,525,522
12:02:46.858,522,520
12:02:46.858,523,521
12:02:46.858,525,517
12:02:46.858,524,523
12:02:46.858,520,525
12:02:46.858,522,523
12:02:46.858,521,524
12:02:46.858,522,525
12:02:46.858,519,519
12:02:46.858,524,521
12:02:46.858,522,524
12:02:46.858,527,524
12:02:46.858,527,523
12:02:46.858,520,526
12:02:46.858,520,520
12:02:46.858,524,523
12:02:46.858,516,520
12:02:46.904,522,523
12:02:46.904,517,527
12:02:46.904,518,523
12:02:46.904,523,522
12:02:46.904,524,522
12:02:46.904,521,523
12:02:46.904,519,523
12:02:46.904,522,521
12:02:46.904,524,519
12:02:46.904,529,520
12:02:46.904,522,521
12:02:46.904,525,520
12:02:46.904,520,521
12:02:46.904,523,521
12:02:46.904,520,525
12:02:46.904,517,521
12:02:46.904,518,524
12:02:46.904,522,525
12:02:46.904,522,521
12:02:46.904,520,526
12:02:46.951,527,522
12:02:46.951,526,522
12:02:46.951,522,520
12:02:46.951,520,518
12:02:46.951,528,522
12:02:46.951,523,523
12:02:46.951,523,526
12:02:46.951,520,520
12:02:46.951,523,520
12:02:46.951,522,523
12:02:46.951,522,525
12:02:46.951,524,520
12:02:46.951,524,516
12:02:46.951,529,525
12:02:46.951,520,517
12:02:46.951,520,523
12:02:46.951,522,522
12:02:46.951,525,523
12:02:46.951,515,517
12:02:46.951,525,521
12:02:46.998,522,523
12:02:46.998,521,522
12:02:46.998,526,524
12:02:46.998,522,519
12:02:46.998,527,520
12:02:46.998,520,524
12:02:46.998,522,528
12:02:46.998,519,519
12:02:46.998,527,522
12:02:46.998,514,522
12:02:46.998,521,522
12:02:46.998,524,522
12:02:46.998,522,524
12:02:46.998,520,530
12:02:46.998,517,518
12:02:46.998,530,520
12:02:46.998,525,525
12:02:46.998,526,524
12:02:46.998,517,524
12:02:46.998,519,517
12:02:46.998,521,522
12:02:47.045,525,515
12:02:47.045,522,524
12:02:47.045,521,521
12:02:47.045,523,520
12:02:47.045,522,520
12:02:47.045,526,520
12:02:47.045,526,520
12:02:47.045,526,521
12:02:47.045,526,522
12:02:47.045,520,519
12:02:47.045,522,525
12:02:47.045,516,521
12:02:47.045,526,523
12:02:47.045,524,521
12:02:47.045,523,518
12:02:47.045,524,524
12:02:47.045,515,523
12:02:47.045,524,525
12:02:47.045,523,516
12:02:47.045,527,521
12:02:47.092,521,526
12:02:47.092,524,522
12:02:47.092,521,516
12:02:47.092,519,520
12:02:47.092,519,520
12:02:47.092,523,521
12:02:47.092,519,523
12:02:47.092,520,525
12:02:47.092,522,525
12:02:47.092,518,514
12:02:47.092,526,518
12:02:47.092,527,525
12:02:47.092,520,522
12:02:47.092,526,517
12:02:47.092,525,519
12:02:47.092,524,523
12:02:47.092,519,522
12:02:47.092,526,524
12:02:47.092,522,526
12:02:47.092,520,519
12:02:47.139,526,518
12:02:47.139,519,520
12:02:47.139,525,521
12:02:47.139,522,522
12:02:47.139,525,523
12:02:47.139,528,523
12:02:47.139,522,529
12:02:47.139,521,521
12:02:47.139,530,524
12:02:47.139,525,523
12:02:47.139,521,526
12:02:47.139,515,516
12:02:47.139,530,520
12:02:47.139,522,518
12:02:47.139,525,519
12:02:47.139,524,522
12:02:47.139,520,521
12:02:47.139,524,521
12:02:47.139,522,526
12:02:47.139,518,518
12:02:47.186,525,525
12:02:47.186,523,526
12:02:47.186,518,516
12:02:47.186,525,518
12:02:47.186,527,519
12:02:47.186,523,518
12:02:47.186,525,519
12:02:47.186,522,519
12:02:47.186,522,518
12:02:47.186,525,524
12:02:47.186,522,520
12:02:47.186,525,525
12:02:47.186,519,522
12:02:47.186,524,524
12:02:47.186,521,522
12:02:47.186,519,527
12:02:47.186,522,524
12:02:47.186,523,525
12:02:47.186,520,518
12:02:47.186,522,524
12:02:47.186,522,525
12:02:47.233,523,521
12:02:47.233,523,520
12:02:47.233,522,522
12:02:47.233,524,521
12:02:47.233,525,520
12:02:47.233,521,522
12:02:47.233,518,524
12:02:47.233,520,522
12:02:47.233,523,516
12:02:47.233,524,519
12:02:47.233,522,520
12:02:47.233,525,527
12:02:47.233,517,526
12:02:47.233,517,521
12:02:47.233,523,519
12:02:47.233,523,519
12:02:47.233,521,524
12:02:47.233,526,518
12:02:47.233,524,523
12:02:47.233,523,521
12:02:47.279,527,525
12:02:47.279,520,519
12:02:47.279,525,520
12:02:47.279,516,519
12:02:47.279,520,523
12:02:47.279,522,520
12:02:47.279,523,522
12:02:47.279,521,521
12:02:47.279,519,525
12:02:47.279,524,524
12:02:47.279,526,522
12:02:47.279,523,520
12:02:47.279,528,526
12:02:47.279,520,521
12:02:47.279,522,518
12:02:47.279,524,520
12:02:47.279,523,520
12:02:47.279,524,520
12:02:47.279,523,520
12:02:47.279,528,518
12:02:47.326,522,522
12:02:47.326,523,523
12:02:47.326,521,522
12:02:47.326,519,520
12:02:47.326,525,521
12:02:47.326,526,517
12:02:47.326,524,520
12:02:47.326,521,522
12:02:47.326,522,526
12:02:47.326,521,521
12:02:47.326,526,526
12:02:47.326,523,518
12:02:47.326,523,520
12:02:47.326,522,516
12:02:47.326,526,523
12:02:47.326,522,522
12:02:47.326,523,526
12:02:47.326,518,525
12:02:47.326,520,522
12:02:47.326,519,525
12:02:47.373,527,524
12:02:47.373,521,525
12:02:47.373,516,518
12:02:47.373,519,521
12:02:47.373,521,519
12:02:47.373,521,525
12:02:47.373,517,516
12:02:47.373,526,521
12:02:47.373,521,525
12:02:47.373,525,524
12:02:47.373,525,524
12:02:47.373,532,525
12:02:47.373,521,525
12:02:47.373,524,526
12:02:47.373,525,525
12:02:47.373,524,520
12:02:47.373,521,524
12:02:47.373,522,523
12:02:47.373,523,519
12:02:47.373,521,521
12:02:47.420,524,521
12:02:47.420,523,523
12:02:47.420,521,524
12:02:47.420,517,519
12:02:47.420,522,523
12:02:47.420,524,516
12:02:47.420,525,520
12:02:47.420,520,517
12:02:47.420,530,522
12:02:47.420,520,526
12:02:47.420,519,517
12:02:47.420,528,522
12:02:47.420,524,522
12:02:47.420,521,522
12:02:47.420,522,521
12:02:47.420,525,523
12:02:47.420,518,519
12:02:47.420,528,523
12:02:47.420,519,524
12:02:47.420,518,519
12:02:47.467,523,520
12:02:47.467,522,525
12:02:47.467,521,522
12:02:47.467,523,523
12:02:47.467,525,522
12:02:47.467,523,525
12:02:47.467,515,517
12:02:47.467,523,519
12:02:47.467,527,529
12:02:47.467,518,525
12:02:47.467,521,525
12:02:47.467,523,525
12:02:47.467,522,518
12:02:47.467,526,520
12:02:47.467,524,520
12:02:47.467,525,520
12:02:47.467,524,519
12:02:47.467,525,520
12:02:47.467,524,521
12:02:47.467,526,520
12:02:47.513,525,521
12:02:47.513,519,520
12:02:47.513,524,527
12:02:47.513,520,522
12:02:47.513,526,521
12:02:47.513,525,523
12:02:47.513,523,526
12:02:47.513,520,518
12:02:47.513,523,520
12:02:47.513,524,515
12:02:47.513,521,519
12:02:47.513,520,519
12:02:47.513,526,518
12:02:47.513,524,521
12:02:47.513,526,522
12:02:47.513,525,525
12:02:47.513,517,520
12:02:47.513,522,523
12:02:47.513,524,525
12:02:47.513,526,524
12:02:47.560,521,527
12:02:47.560,522,521
12:02:47.560,524,521
12:02:47.560,522,523
12:02:47.560,523,518
12:02:47.560,521,520
12:02:47.560,522,524
12:02:47.560,515,521
12:02:47.560,523,524
12:02:47.560,521,524
12:02:47.560,519,523
12:02:47.560,525,521
12:02:47.560,521,521
12:02:47.560,524,527
12:02:47.560,514,523
12:02:47.560,526,519
12:02:47.560,529,529
12:02:47.560,521,522
12:02:47.560,524,521
12:02:47.560,528,515
12:02:47.608,527,519
12:02:47.608,524,521
12:02:47.608,521,520
12:02:47.608,526,521
12:02:47.608,526,519
12:02:47.608,521,520
12:02:47.608,522,522
12:02:47.608,522,525
12:02:47.608,523,526
12:02:47.608,518,522
12:02:47.608,523,521
12:02:47.608,524,522
12:02:47.608,524,520
12:02:47.608,522,515
12:02:47.608,529,524
12:02:47.608,519,521
12:02:47.608,525,519
12:02:47.608,525,518
12:02:47.608,522,522
12:02:47.608,525,523
12:02:47.608,520,520
12:02:47.655,529,527
12:02:47.655,516,517
12:02:47.655,522,524
12:02:47.655,525,524
12:02:47.655,522,519
12:02:47.655,523,521
12:02:47.655,527,520
12:02:47.655,526,517
12:02:47.655,522,513
12:02:47.655,523,521
12:02:47.655,525,521
12:02:47.655,526,521
12:02:47.655,522,518
12:02:47.655,525,517
12:02:47.655,527,523
12:02:47.655,519,524
12:02:47.655,519,519
12:02:47.655,521,522
12:02:47.655,522,523
12:02:47.655,521,529
12:02:47.701,521,524
12:02:47.701,524,525
12:02:47.701,522,521
12:02:47.701,527,524
12:02:47.701,519,522
12:02:47.701,518,522
12:02:47.701,522,525
12:02:47.701,517,524
12:02:47.701,522,525
12:02:47.701,523,522
12:02:47.701,523,521
12:02:47.701,522,522
12:02:47.701,524,524
12:02:47.701,521,528
12:02:47.701,514,523
12:02:47.701,524,520
12:02:47.701,521,518
12:02:47.701,527,525
12:02:47.701,523,525
12:02:47.701,524,517
12:02:47.736,526,519
12:02:47.736,521,522
12:02:47.736,522,521
12:02:47.736,524,528
12:02:47.736,519,520
12:02:47.736,526,521
12:02:47.736,519,521
12:02:47.736,522,521
12:02:47.736,525,520
12:02:47.736,522,524
12:02:47.736,523,523
12:02:47.736,526,519
12:02:47.736,521,522
12:02:47.736,522,524
12:02:47.736,521,519
12:02:47.736,524,521
12:02:47.778,521,525
12:02:47.778,521,519
12:02:47.778,523,523
12:02:47.778,522,520
12:02:47.778,524,518
12:02:47.778,525,524
12:02:47.778,517,524
12:02:47.778,521,527
12:02:47.778,519,524
12:02:47.778,521,520
12:02:47.778,523,524
12:02:47.778,518,522
12:02:47.778,515,520
12:02:47.778,524,521
12:02:47.778,520,521
12:02:47.778,526,519
12:02:47.778,524,520
12:02:47.825,525,520
12:02:47.825,523,518
12:02:47.825,528,520
12:02:47.825,526,520
12:02:47.825,528,521
12:02:47.825,518,523
12:02:47.825,525,521
12:02:47.825,519,520
12:02:47.825,526,524
12:02:47.825,518,524
12:02:47.825,519,523
12:02:47.825,520,522
12:02:47.825,523,526
12:02:47.825,521,521
12:02:47.825,528,518
12:02:47.825,526,525
12:02:47.825,525,523
12:02:47.825,518,523
12:02:47.825,522,523
12:02:47.825,524,525
12:02:47.872,525,528
12:02:47.872,523,523
12:02:47.872,521,518
12:02:47.872,521,522
12:02:47.872,520,522
12:02:47.872,527,524
12:02:47.872,517,528
12:02:47.872,517,515
12:02:47.872,525,524
12:02:47.872,521,520
12:02:47.872,523,520
12:02:47.872,525,523
12:02:47.872,525,525
12:02:47.872,520,525
12:02:47.872,523,522
12:02:47.872,525,526
12:02:47.872,517,522
12:02:47.872,517,528
12:02:47.872,519,521
12:02:47.872,521,523
12:02:47.872,521,524
12:02:47.919,524,522
12:02:47.919,522,518
12:02:47.919,526,518
12:02:47.919,526,521
12:02:47.919,523,528
12:02:47.919,518,524
12:02:47.919,522,527
12:02:47.919,523,525
12:02:47.919,524,522
12:02:47.919,523,523
12:02:47.919,518,514
12:02:47.919,526,517
12:02:49.465,524,521
12:02:49.465,523,524
12:02:49.465,519,524
12:02:49.465,521,520
12:02:49.465,523,521
12:02:49.465,523,519
12:02:49.465,526,518
12:02:49.465,518,524
12:02:49.465,523,522
12:02:49.465,522,520
12:02:49.465,524,523
12:02:49.465,519,522
12:02:49.465,525,522
12:02:49.465,523,522
12:02:49.465,520,525
12:02:49.465,524,521
12:02:49.465,530,524
12:02:49.512,524,521
12:02:49.512,522,527
12:02:49.512,522,530
12:02:49.512,521,519
12:02:49.512,522,537
12:02:49.512,521,534
12:02:49.512,517,530
12:02:49.512,522,515
12:02:49.512,523,524
12:02:49.512,523,522
12:02:49.512,519,515
12:02:49.512,527,518
12:02:49.512,523,522
12:02:49.512,520,518
12:02:49.512,520,519
12:02:49.512,527,519
12:02:49.512,521,517
12:02:49.512,523,519
12:02:49.512,523,519
12:02:49.512,523,520
12:02:49.559,520,515
12:02:49.559,529,519
12:02:49.559,522,519
12:02:49.559,524,525
12:02:49.559,526,519
12:02:49.559,520,523
12:02:49.559,519,523
12:02:49.559,518,522
12:02:49.559,518,521
12:02:49.559,526,523
12:02:49.559,519,523
12:02:49.559,521,524
12:02:49.559,518,523
12:02:49.559,521,523
12:02:49.559,523,523
12:02:49.559,519,522
12:02:49.559,521,520
12:02:49.559,519,523
12:02:49.559,520,520
12:02:49.559,526,521
12:02:49.606,523,525
12:02:49.606,519,517
12:02:49.606,524,522
12:02:49.606,523,521
12:02:49.606,524,527
12:02:49.606,520,525
12:02:49.606,523,519
12:02:49.606,525,520
12:02:49.606,522,524
12:02:49.606,522,518
12:02:49.606,528,520
12:02:49.606,518,519
12:02:49.606,526,519
12:02:49.606,525,521
12:02:49.606,522,522
12:02:49.606,521,524
12:02:49.606,523,522
12:02:49.606,519,519
12:02:49.606,524,522
12:02:49.606,515,526
12:02:49.653,520,516
12:02:49.653,526,526
12:02:49.653,523,523
12:02:49.653,522,521
12:02:49.653,526,526
12:02:49.653,519,521
12:02:49.653,522,520
12:02:49.653,524,523
12:02:49.653,517,521
12:02:49.653,521,524
12:02:49.653,526,525
12:02:49.653,521,524
12:02:49.653,522,523
12:02:49.653,524,524
12:02:49.653,523,523
12:02:49.653,520,520
12:02:49.653,534,517
12:02:49.653,523,522
12:02:49.653,520,519
12:02:49.653,523,526
12:02:49.700,522,520
12:02:49.700,526,521
12:02:49.700,520,520
12:02:49.700,519,519
12:02:49.700,526,524
12:02:49.700,523,522
12:02:49.700,524,525
12:02:49.700,522,527
12:02:49.700,513,529
12:02:49.700,521,520
12:02:49.700,524,521
12:02:49.700,520,525
12:02:49.700,514,521
12:02:49.700,525,518
12:02:49.700,525,520
12:02:49.700,524,521
12:02:49.700,522,523
12:02:49.700,519,518
12:02:49.700,529,523
12:02:49.700,521,521
12:02:49.700,526,527
12:02:49.746,519,523
12:02:49.746,522,521
12:02:49.746,523,520
12:02:49.746,525,524
12:02:49.746,524,520
12:02:49.746,527,521
12:02:49.746,521,521
12:02:49.746,525,523
12:02:49.746,524,522
12:02:49.746,522,519
12:02:49.746,524,525
12:02:49.746,518,521
12:02:49.746,528,525
12:02:49.746,522,524
12:02:49.746,522,525
12:02:49.746,519,516
12:02:49.746,528,519
12:02:49.746,523,518
12:02:49.746,527,524
12:02:49.746,520,521
12:02:49.793,526,520
12:02:49.793,523,519
12:02:49.793,525,523
12:02:49.793,522,523
12:02:49.793,526,521
12:02:49.793,527,520
12:02:49.793,526,519
12:02:49.793,527,521
12:02:49.793,521,519
12:02:49.793,523,523
12:02:49.793,516,524
12:02:49.793,518,521
12:02:49.793,523,517
12:02:49.793,528,516
12:02:49.793,529,517
12:02:49.793,519,520
12:02:49.793,524,521
12:02:49.793,524,520
12:02:49.793,525,522
12:02:49.793,520,524
12:02:49.840,522,526
12:02:49.840,521,524
12:02:49.840,518,522
12:02:49.840,521,521
12:02:49.840,519,522
12:02:49.840,523,522
12:02:49.840,520,523
12:02:49.840,520,524
12:02:49.840,523,523
12:02:49.840,523,523
12:02:49.840,524,521
12:02:49.840,524,526
12:02:49.840,520,520
12:02:49.840,528,522
12:02:49.840,524,527
12:02:49.840,522,518
12:02:49.840,527,521
12:02:49.840,527,522
12:02:49.840,523,522
12:02:49.840,522,519
12:02:49.887,524,524
12:02:49.887,519,526
12:02:49.887,519,523
12:02:49.887,518,519
12:02:49.887,523,522
12:02:49.887,523,518
12:02:49.887,526,520
12:02:49.887,523,528
12:02:49.887,525,523
12:02:49.887,525,514
12:02:49.887,523,520
12:02:49.887,525,519
12:02:49.887,527,523
12:02:49.887,517,520
12:02:49.887,528,522
12:02:49.887,522,514
12:02:49.887,526,515
12:02:49.887,534,520
12:02:49.887,521,515
12:02:49.887,526,525
12:02:49.934,523,522
12:02:49.934,523,526
12:02:49.934,523,522
12:02:49.934,522,519
12:02:49.934,526,521
12:02:49.934,525,520
12:02:49.934,524,520
12:02:49.934,522,521
12:02:49.934,524,519
12:02:49.934,522,523
12:02:49.934,520,515
12:02:49.934,522,521
12:02:49.934,524,519
12:02:49.934,527,521
12:02:49.934,522,523
12:02:49.934,524,525
12:02:49.934,521,526
12:02:49.934,521,528
12:02:49.934,518,525
12:02:49.934,522,525
12:02:49.981,521,524
12:02:49.981,521,524
12:02:49.981,522,521
12:02:49.981,530,519
12:02:49.981,524,520
12:02:49.981,524,518
12:02:49.981,529,521
12:02:49.981,516,520
12:02:49.981,522,520
12:02:49.981,524,524
12:02:49.981,524,521
12:02:49.981,524,524
12:02:49.981,522,520
12:02:49.981,524,517
12:02:49.981,524,515
12:02:49.981,520,518
12:02:49.981,524,525
12:02:49.981,523,520
12:02:49.981,521,521
12:02:49.981,521,521
12:02:50.028,527,520
12:02:50.028,523,517
12:02:50.028,527,527
12:02:50.028,520,524
12:02:50.028,517,520
12:02:50.028,528,519
12:02:50.028,522,526
12:02:50.028,520,522
12:02:50.028,525,523
12:02:50.028,519,525
12:02:50.028,521,521
12:02:50.028,530,526
12:02:50.028,517,523
12:02:50.028,517,516
12:02:50.028,527,524
12:02:50.028,521,528
12:02:50.028,518,521
12:02:50.028,522,523
12:02:50.028,524,523
12:02:50.028,520,523
12:02:50.028,518,522
12:02:50.074,523,521
12:02:50.074,523,524
12:02:50.074,517,521
12:02:50.074,525,524
12:02:50.074,520,518
12:02:50.074,523,519
12:02:50.074,528,522
12:02:50.074,525,522
12:02:50.074,525,524
12:02:50.074,524,527
12:02:50.074,524,527
12:02:50.074,515,521
12:02:50.074,517,523
12:02:50.074,517,521
12:02:50.074,524,523
12:02:50.074,518,519
12:02:50.074,523,525
12:02:50.074,522,518
12:02:50.074,528,522
12:02:50.121,529,522
12:02:50.121,526,520
12:02:50.121,524,522
12:02:50.121,528,523
12:02:50.121,526,524
12:02:50.121,521,524
12:02:50.121,521,520
12:02:50.121,521,521
12:02:50.121,522,517
12:02:50.121,520,522
12:02:50.121,520,520
12:02:50.121,526,521
12:02:50.121,522,525
12:02:50.121,524,520
12:02:50.121,529,519
12:02:50.121,519,522
12:02:50.121,524,519
12:02:50.121,520,523
12:02:50.121,524,524
12:02:50.121,522,525
12:02:50.121,523,521
12:02:50.168,524,518
12:02:50.168,523,520
12:02:50.168,524,517
12:02:50.168,527,522
12:02:50.168,521,521
12:02:50.168,522,520
12:02:50.168,520,524
12:02:50.168,520,523
12:02:50.168,524,521
12:02:50.168,521,522
12:02:50.168,518,516
12:02:50.168,524,523
12:02:50.168,521,519
12:02:50.168,526,521
12:02:50.168,523,523
12:02:50.168,524,519
12:02:50.168,525,520
12:02:50.168,525,523
12:02:50.168,523,526
12:02:50.168,516,520
12:02:50.215,525,524
12:02:50.215,523,521
12:02:50.215,519,522
12:02:50.215,526,523
12:02:50.215,521,520
12:02:50.215,523,520
12:02:50.215,521,523
12:02:50.215,522,522
12:02:50.215,523,522
12:02:50.215,523,522
12:02:50.215,527,519
12:02:50.215,527,522
12:02:50.215,525,521
12:02:50.215,524,522
12:02:50.215,521,521
12:02:50.215,520,524
12:02:50.215,526,524
12:02:50.215,523,527
12:02:50.215,518,523
12:02:50.215,518,521
12:02:50.262,523,525
12:02:50.262,520,521
12:02:50.262,520,521
12:02:50.262,520,522
12:02:50.262,520,523
12:02:50.262,525,523
12:02:50.262,522,526
12:02:50.262,517,520
12:02:50.262,524,525
12:02:50.262,518,523
12:02:50.262,519,523
12:02:50.262,519,520
12:02:50.262,522,520
12:02:50.262,531,527
12:02:50.262,524,526
12:02:50.262,521,526
12:02:50.262,520,522
12:02:50.262,524,516
12:02:50.262,523,523
12:02:50.262,525,520
12:02:50.309,520,516
12:02:50.309,525,524
12:02:50.309,518,518
12:02:50.309,526,523
12:02:50.309,520,520
12:02:50.309,525,515
12:02:50.309,526,522
12:02:50.309,523,520
12:02:50.309,521,521
12:02:50.309,522,516
12:02:50.309,527,523
12:02:50.309,519,524
12:02:50.309,521,518
12:02:50.309,526,516
12:02:50.309,524,520
12:02:50.309,527,520
12:02:50.309,525,523
12:02:50.309,522,522
12:02:50.309,518,522
12:02:50.309,523,521
12:02:50.356,519,527
12:02:50.356,521,525
12:02:50.356,522,525
12:02:50.356,522,522
12:02:50.356,520,520
12:02:50.356,524,515
12:02:50.356,531,522
12:02:50.356,522,522
12:02:50.356,520,523
12:02:50.356,520,525
12:02:50.356,523,519
12:02:50.356,521,526
12:02:50.356,524,522
12:02:50.356,520,520
12:02:50.356,521,520
12:02:50.356,527,519
12:02:50.356,519,518
12:02:50.356,521,519
12:02:50.356,523,517
12:02:50.356,529,522
12:02:50.356,523,519
12:02:50.402,519,526
12:02:50.402,518,525
12:02:50.402,523,518
12:02:50.402,525,525
12:02:50.402,524,521
12:02:50.402,521,524
12:02:50.402,521,524
12:02:50.402,523,517
12:02:50.402,522,518
12:02:50.402,531,518
12:02:50.402,527,524
12:02:50.402,525,521
12:02:50.402,520,518
12:02:50.402,525,523
12:02:50.402,523,521
12:02:50.402,527,522
12:02:50.402,521,521
12:02:50.402,519,523
12:02:50.402,523,520
12:02:50.449,525,527
12:02:50.449,521,525
12:02:50.449,517,521
12:02:50.449,519,521
12:02:50.449,525,523
12:02:50.449,522,522
12:02:50.449,518,522
12:02:50.449,520,521
12:02:50.449,525,517
12:02:50.449,526,520
12:02:50.449,522,523
12:02:50.449,520,520
12:02:50.449,524,524
12:02:50.449,524,526
12:02:50.449,519,525
12:02:50.449,518,523
12:02:50.449,522,518
12:02:50.449,521,522
12:02:50.449,522,527
12:02:50.449,520,525
12:02:50.449,518,518
12:02:50.497,520,519
12:02:50.497,525,524
12:02:50.497,522,522
12:02:50.497,523,529
12:02:50.497,520,522
12:02:50.497,521,522
12:02:50.497,521,520
12:02:50.497,524,516
12:02:50.497,523,517
12:02:50.497,526,517
12:02:50.497,523,522
12:02:50.497,523,518
12:02:50.497,524,524
12:02:50.497,524,527
12:02:50.497,516,522
12:02:50.497,524,524
12:02:50.497,516,518
12:02:50.497,522,517
12:02:50.497,528,525
12:02:50.497,525,521
12:02:50.543,520,520
12:02:50.543,525,517
12:02:50.543,526,524
12:02:50.543,512,523
12:02:50.543,525,526
12:02:50.543,515,519
12:02:50.543,522,520
12:02:50.543,527,516
12:02:50.543,530,523
12:02:50.543,519,521
12:02:50.543,525,523
12:02:50.543,522,522
12:02:50.543,527,527
12:02:50.543,520,520
12:02:50.543,523,525
12:02:50.543,522,526
12:02:50.543,520,522
12:02:50.543,527,525
12:02:50.543,521,520
12:02:50.543,526,521
12:02:50.590,523,523
12:02:50.590,522,523
12:02:50.590,523,520
12:02:50.590,521,521
12:02:50.590,517,523
12:02:50.590,526,530
12:02:50.590,522,526
12:02:50.590,515,525
12:02:50.590,521,519
12:02:50.590,524,520
12:02:50.590,526,519
12:02:50.590,520,516
12:02:50.590,530,523
12:02:50.590,522,522
12:02:50.590,517,521
12:02:50.590,522,520
12:02:50.590,520,520
12:02:50.590,529,520
12:02:50.590,522,520
12:02:50.590,525,519
12:02:50.637,526,523
12:02:50.637,522,523
12:02:50.637,521,521
12:02:50.637,523,521
12:02:50.637,521,521
12:02:50.637,524,524
12:02:50.637,522,524
12:02:50.637,522,520
12:02:50.637,521,528
12:02:50.637,516,523
12:02:50.637,519,518
12:02:50.637,523,521
12:02:50.637,522,520
12:02:50.637,523,522
12:02:50.637,520,522
12:02:50.637,521,520
12:02:50.637,520,518
12:02:50.637,525,520
12:02:50.637,528,523
12:02:50.637,524,525
12:02:50.684,519,516
12:02:50.684,522,513
12:02:50.684,530,522
12:02:50.684,524,518
12:02:50.684,524,524
12:02:50.684,520,524
12:02:50.684,522,522
12:02:50.684,522,520
12:02:50.684,529,523
12:02:50.684,523,523
12:02:50.684,526,524
12:02:50.684,522,526
12:02:50.684,519,523
12:02:50.684,522,521
12:02:50.684,521,525
12:02:50.684,525,519
12:02:50.684,524,518
12:02:50.684,525,525
12:02:50.684,521,521
12:02:50.684,524,520
12:02:50.684,530,524
12:02:50.731,517,522
12:02:50.731,522,521
12:02:50.731,519,524
12:02:50.731,522,525
12:02:50.731,522,520
12:02:50.731,522,522
12:02:50.731,518,519
12:02:50.731,524,520
12:02:50.731,523,520
12:02:50.731,523,525
12:02:50.731,519,525
12:02:50.731,519,524
12:02:50.731,527,521
12:02:50.731,524,522
12:02:50.731,524,518
12:02:50.731,528,517
12:02:50.731,524,519
12:02:50.731,523,520
12:02:50.731,524,519
12:02:50.731,517,524
12:02:50.777,521,518
12:02:50.777,520,522
12:02:50.777,521,524
12:02:50.777,520,524
12:02:50.777,518,524
12:02:50.777,524,524
12:02:50.777,522,522
12:02:50.777,521,524
12:02:50.777,524,523
12:02:50.777,522,523
12:02:50.777,520,521
12:02:50.777,526,520
12:02:50.777,523,520
12:02:50.777,525,522
12:02:50.777,523,522
