Time,I,Q
52:57.9,539,509
52:57.9,536,512
52:57.9,531,516
52:57.9,526,514
52:57.9,518,516
52:57.9,517,519
52:57.9,512,522
52:57.9,509,523
52:57.9,507,526
52:57.9,511,528
52:57.9,513,530
52:57.9,518,533
52:57.9,515,534
52:57.9,521,536
52:57.9,520,538
52:57.9,527,536
52:57.9,531,533
52:57.9,537,529
52:57.9,539,521
52:57.9,538,516
52:57.9,539,508
52:57.9,528,501
52:57.9,525,504
52:57.9,521,504
52:57.9,517,507
52:57.9,511,516
52:57.9,513,522
52:57.9,509,530
52:57.9,517,536
52:57.9,514,540
52:57.9,520,539
52:57.9,523,539
52:57.9,529,531
52:57.9,528,524
52:57.9,532,515
52:57.9,526,510
52:57.9,524,505
52:57.9,521,505
52:57.9,510,508
52:58.0,505,515
52:58.0,500,525
52:58.0,496,535
52:58.0,504,542
52:58.0,507,547
52:58.0,510,551
52:58.0,526,549
52:58.0,529,547
52:58.0,543,534
52:58.0,551,521
52:58.0,555,508
52:58.0,561,493
52:58.0,556,480
52:58.0,547,473
52:58.0,542,468
52:58.0,527,472
52:58.0,512,487
52:58.0,499,503
52:58.0,477,522
52:58.0,466,545
52:58.0,470,562
52:58.0,471,573
52:58.0,484,580
52:58.0,501,581
52:58.0,521,574
52:58.0,537,562
52:58.0,557,538
52:58.0,573,517
52:58.0,587,492
52:58.0,584,470
52:58.0,586,455
52:58.0,573,445
52:58.0,554,445
52:58.0,530,453
52:58.0,507,472
52:58.0,488,494
52:58.0,472,516
52:58.0,460,540
52:58.0,460,562
52:58.0,462,576
52:58.0,471,587
52:58.1,479,593
52:58.1,505,589
52:58.1,518,582
52:58.1,527,570
52:58.1,546,552
52:58.1,565,535
52:58.1,569,517
52:58.1,577,494
52:58.1,582,474
52:58.1,572,464
52:58.1,572,453
52:58.1,558,451
52:58.1,547,450
52:58.1,532,458
52:58.1,517,475
52:58.1,492,494
52:58.1,483,517
52:58.1,467,538
52:58.1,463,559
52:58.1,462,577
52:58.1,460,594
52:58.1,474,603
52:58.1,485,606
52:58.1,498,603
52:58.1,519,592
52:58.1,537,579
52:58.1,549,560
52:58.1,557,534
52:58.1,578,517
52:58.1,586,494
52:58.1,580,476
52:58.1,579,461
52:58.1,567,452
52:58.1,558,448
52:58.1,545,450
52:58.1,534,458
52:58.1,515,467
52:58.1,503,483
52:58.1,486,496
52:58.1,481,513
52:58.2,482,528
52:58.2,475,541
52:58.2,476,555
52:58.2,472,568
52:58.2,481,574
52:58.2,493,579
52:58.2,493,584
52:58.2,512,580
52:58.2,519,578
52:58.2,525,575
52:58.2,537,565
52:58.2,539,559
52:58.2,556,548
52:58.2,560,537
52:58.2,570,525
52:58.2,574,513
52:58.2,574,502
52:58.2,574,485
52:58.2,575,474
52:58.2,570,464
52:58.2,563,455
52:58.2,553,448
52:58.2,546,443
52:58.2,537,443
52:58.2,520,445
52:58.2,502,451
52:58.2,497,461
52:58.2,483,471
52:58.2,466,486
52:58.2,455,504
52:58.2,446,522
52:58.2,441,541
52:58.2,427,563
52:58.2,432,584
52:58.2,438,601
52:58.2,445,613
52:58.2,452,624
52:58.2,480,630
52:58.2,495,629
52:58.2,522,625
52:58.3,539,612
52:58.3,562,597
52:58.3,578,581
52:58.3,591,563
52:58.3,607,539
52:58.3,618,518
52:58.3,624,497
52:58.3,624,475
52:58.3,619,458
52:58.3,619,443
52:58.3,608,434
52:58.3,594,427
52:58.3,572,429
52:58.3,550,432
52:58.3,530,441
52:58.3,511,455
52:58.3,491,476
52:58.3,474,502
52:58.3,456,526
52:58.3,451,551
52:58.3,452,572
52:58.3,462,585
52:58.3,480,590
52:58.3,504,586
52:58.3,529,568
52:58.3,554,542
52:58.3,580,510
52:58.3,601,478
52:58.3,611,446
52:58.3,610,415
52:58.3,600,391
52:58.3,583,378
52:58.3,550,377
52:58.3,516,388
52:58.3,466,422
52:58.3,418,471
52:58.3,366,536
52:58.3,333,612
52:58.3,326,681
52:58.3,351,719
52:58.3,408,714
52:58.4,482,668
52:58.4,566,598
52:58.4,608,526
52:58.4,631,469
52:58.4,609,434
52:58.4,579,423
52:58.4,522,437
52:58.4,463,486
52:58.4,390,578
52:58.4,328,706
52:58.4,311,818
52:58.4,388,827
52:58.4,557,708
52:58.4,724,527
52:58.4,822,367
52:58.4,793,287
52:58.4,696,283
52:58.4,567,335
52:58.4,437,433
52:58.4,312,613
52:58.4,181,897
52:58.4,155,1023
52:58.4,415,960
52:58.4,832,546
52:58.4,1023,118
52:58.4,1023,0
52:58.4,939,0
52:58.4,614,0
52:58.4,260,198
52:58.4,0,687
52:58.4,1,1023
52:58.4,0,1023
52:58.4,327,1023
52:58.4,983,442
52:58.4,1023,168
52:58.4,764,343
52:58.4,333,858
52:58.4,0,0
52:58.4,0,0
52:58.4,0,0
52:58.4,326,0
52:58.4,0,0
52:58.4,0,0
52:58.5,0,0
52:58.5,0,0
52:58.5,0,0
52:58.5,0,0
52:58.5,880,0
52:58.5,1023,0
52:58.5,1023,0
52:58.5,854,0
52:58.5,663,88
52:58.5,564,122
52:58.5,451,375
52:58.5,490,646
52:58.5,553,854
52:58.5,602,1005
52:58.5,651,1023
52:58.5,675,1023
52:58.5,676,1023
52:58.5,659,989
52:58.5,636,883
52:58.5,603,785
52:58.5,580,719
52:58.5,571,697
52:58.5,567,694
52:58.5,577,715
52:58.5,590,748
52:58.5,613,791
52:58.5,642,837
52:58.5,669,876
52:58.5,693,910
52:58.5,707,930
52:58.5,722,952
52:58.5,734,971
52:58.5,737,970
52:58.5,742,921
52:58.5,754,876
52:58.5,759,822
52:58.5,769,768
52:58.5,780,630
52:58.5,796,549
52:58.5,797,490
52:58.5,793,414
52:58.5,799,275
52:58.6,825,0
52:58.6,778,0
52:58.6,710,0
52:58.6,1023,0
52:58.6,1023,0
52:58.6,1023,0
52:58.6,1023,0
52:58.6,1023,0
52:58.6,1023,0
52:58.6,464,431
52:58.6,0,1023
52:58.6,0,1023
52:58.6,0,1023
52:58.6,0,1023
52:58.6,0,1023
52:58.6,371,1023
52:58.6,617,1023
52:58.6,726,1023
52:58.6,755,1023
52:58.6,777,1023
52:58.6,800,1023
52:58.6,822,1023
52:58.6,850,1023
52:58.6,869,1023
52:58.6,848,1023
52:58.6,675,1023
52:58.6,671,1023
52:58.6,488,1023
52:58.6,191,1023
52:58.6,0,1023
52:58.6,0,1023
52:58.6,0,449
52:58.6,0,0
52:58.6,0,0
52:58.6,0,0
52:58.6,554,0
52:58.6,924,0
52:58.6,1023,0
52:58.6,1023,0
52:58.6,994,251
52:58.6,855,552
52:58.6,678,808
52:58.6,439,997
52:58.7,146,1023
52:58.7,0,1023
52:58.7,0,872
52:58.7,0,587
52:58.7,0,242
52:58.7,0,0
52:58.7,0,0
52:58.7,0,0
52:58.7,82,0
52:58.7,404,0
52:58.7,631,0
52:58.7,768,0
52:58.7,828,0
52:58.7,847,0
52:58.7,827,135
52:58.7,777,256
52:58.7,728,350
52:58.7,677,422
52:58.7,623,472
52:58.7,567,506
52:58.7,533,527
52:58.7,498,537
52:58.7,472,537
52:58.7,451,538
52:58.7,429,527
52:58.7,412,519
52:58.7,392,511
52:58.7,380,503
52:58.7,363,500
52:58.7,330,499
52:58.7,294,515
52:58.7,250,551
52:58.7,189,620
52:58.7,110,732
52:58.7,25,897
52:58.7,0,1023
52:58.7,1,1023
52:58.7,99,1023
52:58.7,349,1023
52:58.7,680,1023
52:58.7,1017,879
52:58.7,1023,478
52:58.7,1023,123
52:58.7,1023,0
52:58.7,1023,0
52:58.7,1023,0
52:58.7,901,0
52:58.7,601,0
52:58.7,223,26
52:58.7,0,798
52:58.7,0,1023
52:58.7,0,1023
52:58.7,216,1023
52:58.7,873,796
52:58.7,1023,306
52:58.7,1023,0
52:58.7,1023,0
52:58.7,851,0
52:58.7,824,0
52:58.7,1023,0
52:58.7,0,0
52:58.7,0,0
52:58.7,0,0
52:58.7,0,0
52:58.7,0,0
52:58.7,0,0
52:58.7,85,0
52:58.7,140,0
52:58.7,255,0
52:58.8,275,0
52:58.8,269,0
52:58.8,280,0
52:58.8,336,0
52:58.8,399,0
52:58.8,456,0
52:58.8,509,36
52:58.8,557,260
52:58.8,594,433
52:58.8,628,574
52:58.8,655,695
52:58.8,674,800
52:58.8,688,889
52:58.8,693,964
52:58.8,714,1023
52:58.8,725,1023
52:58.8,725,1023
52:58.8,729,1023
52:58.8,725,1023
52:58.8,737,1023
52:58.8,767,1023
52:58.8,782,1023
52:58.8,777,1023
52:58.8,772,1023
52:58.8,768,1023
52:58.8,746,1023
52:58.8,731,1023
52:58.8,742,1023
52:58.8,822,996
52:58.8,949,804
52:58.8,1023,523
52:58.8,1023,151
52:58.8,1023,0
52:58.8,1023,0
52:58.8,1023,0
52:58.8,1023,0
52:58.8,1023,927
52:58.8,990,1023
52:58.8,418,1023
52:58.8,149,1023
52:58.8,0,1023
52:58.9,0,1023
52:58.9,0,1023
52:58.9,0,1023
52:58.9,1,1023
52:58.9,1,1023
52:58.9,0,1023
52:58.9,39,1023
52:58.9,70,1023
52:58.9,0,1023
52:58.9,0,1023
52:58.9,0,1023
52:58.9,0,1023
52:58.9,0,831
52:58.9,0,0
52:58.9,0,0
52:58.9,1023,0
52:58.9,1023,363
52:58.9,1023,874
52:58.9,1023,1023
52:58.9,1010,1023
52:58.9,450,1023
52:58.9,1,942
52:58.9,0,64
52:58.9,0,0
52:58.9,506,0
52:58.9,1023,48
52:58.9,1023,387
52:58.9,826,550
52:58.9,537,500
52:58.9,277,195
52:58.9,240,0
52:58.9,591,0
52:58.9,971,266
52:58.9,990,606
52:58.9,722,703
52:58.9,397,529
52:58.9,188,189
52:58.9,265,0
52:58.9,597,54
52:58.9,862,343
52:58.9,852,581
52:58.9,666,631
52:58.9,438,482
52:59.0,342,253
52:59.0,467,185
52:59.0,703,347
52:59.0,806,563
52:59.0,726,705
52:59.0,530,695
52:59.0,340,536
52:59.0,278,320
52:59.0,378,207
52:59.0,571,244
52:59.0,712,383
52:59.0,727,522
52:59.0,639,582
52:59.0,512,556
52:59.0,419,452
52:59.0,403,336
52:59.0,479,287
52:59.0,601,325
52:59.0,675,392
52:59.0,690,458
52:59.0,643,495
52:59.0,577,492
52:59.0,516,454
52:59.0,488,395
52:59.0,505,350
52:59.0,554,343
52:59.0,607,378
52:59.0,642,432
52:59.0,636,483
52:59.0,612,522
52:59.0,574,547
52:59.0,534,551
52:59.0,500,541
52:59.0,476,521
52:59.0,466,501
52:59.0,465,484
52:59.0,476,479
52:59.0,496,480
52:59.0,498,479
52:59.0,492,478
52:59.1,502,477
52:59.1,507,477
52:59.1,511,483
52:59.1,526,492
52:59.1,535,506
52:59.1,538,519
52:59.1,542,526
52:59.1,543,534
52:59.1,537,542
52:59.1,535,546
52:59.1,532,557
52:59.1,512,568
52:59.1,513,575
52:59.1,500,581
52:59.1,491,579
52:59.1,484,572
52:59.1,473,564
52:59.1,483,559
52:59.1,492,551
52:59.1,492,544
52:59.1,502,543
52:59.1,499,543
52:59.1,505,543
52:59.1,508,541
52:59.1,508,542
52:59.1,510,543
52:59.1,510,542
52:59.1,515,546
52:59.1,512,546
52:59.1,516,549
52:59.1,520,551
52:59.1,521,559
52:59.1,523,569
52:59.1,523,577
52:59.1,515,584
52:59.1,516,590
52:59.1,503,597
52:59.1,497,596
52:59.1,491,596
52:59.1,477,590
52:59.1,472,584
52:59.2,474,577
52:59.2,475,567
52:59.2,482,557
52:59.2,492,549
52:59.2,503,546
52:59.2,517,539
52:59.2,515,543
52:59.2,526,543
52:59.2,529,552
52:59.2,532,559
52:59.2,533,564
52:59.2,525,572
52:59.2,524,575
52:59.2,517,576
52:59.2,508,575
52:59.2,499,569
52:59.2,502,566
52:59.2,506,559
52:59.2,505,551
52:59.2,508,542
52:59.2,514,536
52:59.2,518,531
52:59.2,516,528
52:59.2,515,525
52:59.2,521,519
52:59.2,520,516
52:59.2,519,512
52:59.2,527,511
52:59.2,528,507
52:59.2,524,509
52:59.2,531,509
52:59.2,527,510
52:59.2,530,513
52:59.2,535,516
52:59.2,533,518
52:59.2,535,521
52:59.2,536,521
52:59.2,540,522
52:59.2,537,522
52:59.2,530,523
52:59.3,532,518
52:59.3,527,514
52:59.3,522,512
52:59.3,519,508
52:59.3,519,501
52:59.3,520,499
52:59.3,522,495
52:59.3,521,494
52:59.3,529,489
52:59.3,528,490
52:59.3,534,488
52:59.3,528,487
52:59.3,531,484
52:59.3,533,483
52:59.3,533,485
52:59.3,536,481
52:59.3,540,479
52:59.3,536,476
52:59.3,533,476
52:59.3,539,476
52:59.3,543,479
52:59.3,536,480
52:59.3,542,483
52:59.3,541,486
52:59.3,541,491
52:59.3,539,498
52:59.3,548,504
52:59.3,539,510
52:59.3,542,514
52:59.3,539,519
52:59.3,528,524
52:59.3,530,525
52:59.3,521,528
52:59.3,517,526
52:59.3,519,524
52:59.3,507,522
52:59.3,509,518
52:59.3,502,513
52:59.3,504,510
52:59.3,500,507
52:59.4,509,503
52:59.4,517,499
52:59.4,520,498
52:59.4,519,499
52:59.4,525,499
52:59.4,530,503
52:59.4,539,507
52:59.4,534,513
52:59.4,540,517
52:59.4,541,521
52:59.4,536,529
52:59.4,536,534
52:59.4,538,540
52:59.4,529,544
52:59.4,526,547
52:59.4,523,551
52:59.4,515,550
52:59.4,512,550
52:59.4,512,548
52:59.4,508,550
52:59.4,510,547
52:59.4,503,545
52:59.4,503,543
52:59.4,509,541
52:59.4,507,539
52:59.4,505,538
52:59.4,510,536
52:59.4,516,532
52:59.4,510,533
52:59.4,509,534
52:59.4,510,532
52:59.4,512,533
52:59.4,520,534
52:59.4,512,535
52:59.4,520,538
52:59.4,516,539
52:59.4,519,542
52:59.4,524,542
52:59.4,520,546
52:59.4,524,547
52:59.4,518,548
52:59.4,518,550
52:59.4,517,551
52:59.4,516,548
52:59.4,513,545
52:59.4,510,541
52:59.4,505,538
52:59.4,517,534
52:59.4,509,530
52:59.4,515,523
52:59.4,516,521
52:59.4,521,519
52:59.4,521,517
52:59.4,526,517
52:59.4,524,516
52:59.4,529,518
52:59.4,526,518
52:59.4,527,520
52:59.4,527,526
52:59.4,538,527
52:59.4,523,528
52:59.5,523,531
52:59.5,527,527
52:59.5,519,526
52:59.5,515,525
52:59.5,514,524
52:59.5,519,517
52:59.5,519,515
52:59.5,521,510
52:59.5,526,508
52:59.5,529,509
52:59.5,530,507
52:59.5,530,504
52:59.5,537,505
52:59.5,534,507
52:59.5,534,507
52:59.5,532,510
52:59.5,533,511
52:59.5,530,512
52:59.5,534,512
52:59.5,522,515
52:59.5,529,515
52:59.5,520,515
52:59.5,522,513
52:59.5,518,510
52:59.5,521,509
52:59.5,516,508
52:59.5,518,505
52:59.5,518,505
52:59.5,529,502
52:59.5,524,501
52:59.5,526,500
52:59.5,526,503
52:59.5,526,502
52:59.5,526,506
52:59.5,534,503
52:59.5,533,508
52:59.5,530,510
52:59.5,535,514
52:59.5,528,514
52:59.5,531,515
52:59.6,527,517
52:59.6,523,519
52:59.6,526,520
52:59.6,525,519
52:59.6,522,519
52:59.6,513,518
52:59.6,521,517
52:59.6,520,517
52:59.6,521,514
52:59.6,524,518
52:59.6,523,519
52:59.6,524,519
52:59.6,524,519
52:59.6,525,522
52:59.6,521,523
52:59.6,529,524
52:59.6,526,527
52:59.6,522,530
52:59.6,523,530
52:59.6,528,530
52:59.6,522,531
52:59.6,518,531
52:59.6,521,533
52:59.6,520,532
52:59.6,515,532
52:59.6,517,531
52:59.6,517,530
52:59.6,519,532
52:59.6,521,529
52:59.6,514,530
52:59.6,516,528
52:59.6,520,529
52:59.6,519,528
52:59.6,516,528
52:59.6,518,528
52:59.6,522,529
52:59.6,524,530
52:59.6,516,531
52:59.6,520,532
52:59.6,526,532
52:59.7,523,535
52:59.7,518,536
52:59.7,525,536
52:59.7,520,535
52:59.7,518,534
52:59.7,511,536
52:59.7,521,537
52:59.7,521,533
52:59.7,520,534
52:59.7,513,532
52:59.7,519,531
52:59.7,517,532
52:59.7,519,529
52:59.7,517,530
52:59.7,518,527
52:59.7,516,526
52:59.7,514,522
52:59.7,510,524
52:59.7,522,523
52:59.7,525,520
52:59.7,521,520
52:59.7,529,516
52:59.7,519,518
52:59.7,527,517
52:59.7,522,515
52:59.7,523,516
52:59.7,526,516
52:59.7,525,515
52:59.7,522,516
52:59.7,526,515
52:59.7,522,518
52:59.7,531,518
52:59.7,522,518
52:59.7,524,518
52:59.7,524,516
52:59.7,526,517
52:59.7,526,517
52:59.7,532,517
52:59.7,530,517
52:59.7,525,516
52:59.7,526,514
52:59.8,524,514
52:59.8,522,514
52:59.8,522,515
52:59.8,524,513
52:59.8,526,515
52:59.8,525,513
52:59.8,526,512
52:59.8,522,511
52:59.8,527,513
52:59.8,533,512
52:59.8,528,514
52:59.8,527,514
52:59.8,528,511
52:59.8,525,513
52:59.8,526,515
52:59.8,526,515
52:59.8,523,516
52:59.8,522,516
52:59.8,527,514
52:59.8,523,517
52:59.8,525,518
52:59.8,524,519
52:59.8,520,519
52:59.8,526,519
52:59.8,529,520
52:59.8,522,520
52:59.8,525,522
52:59.8,526,522
52:59.8,518,523
52:59.8,525,524
52:59.8,518,523
52:59.8,525,524
52:59.8,524,524
52:59.8,525,525
52:59.8,520,525
52:59.8,518,526
52:59.8,524,526
52:59.8,520,525
52:59.8,520,526
52:59.8,518,524
52:59.9,522,524
52:59.9,520,524
52:59.9,520,524
52:59.9,518,525
52:59.9,523,523
52:59.9,522,525
52:59.9,527,522
52:59.9,521,525
52:59.9,522,525
52:59.9,527,525
52:59.9,524,524
52:59.9,524,523
52:59.9,522,523
52:59.9,520,523
52:59.9,519,527
52:59.9,519,525
52:59.9,517,526
52:59.9,519,528
52:59.9,524,527
52:59.9,519,527
52:59.9,518,528
52:59.9,518,530
52:59.9,523,529
52:59.9,520,530
52:59.9,516,531
52:59.9,516,533
52:59.9,520,530
52:59.9,523,531
52:59.9,524,532
52:59.9,513,532
52:59.9,516,532
52:59.9,521,531
52:59.9,514,529
52:59.9,523,526
52:59.9,516,526
52:59.9,525,523
52:59.9,525,524
52:59.9,526,523
52:59.9,522,521
52:59.9,524,518
52:59.9,519,519
53:00.0,523,517
53:00.0,526,515
53:00.0,527,516
53:00.0,524,513
53:00.0,528,516
53:00.0,529,513
53:00.0,523,515
53:00.0,518,517
53:00.0,525,517
53:00.0,527,517
53:00.0,524,518
53:00.0,526,519
53:00.0,525,520
53:00.0,525,519
53:00.0,519,521
53:00.0,524,521
53:00.0,519,524
53:00.0,518,524
53:00.0,520,523
53:00.0,519,522
53:00.0,523,523
53:00.0,524,521
53:00.0,524,523
53:00.0,523,521
53:00.0,524,523
53:00.0,520,522
53:00.0,522,524
53:00.0,520,521
53:00.0,524,520
53:00.0,522,520
53:00.0,524,518
53:00.0,520,518
53:00.0,530,517
53:00.0,521,516
53:00.0,522,517
53:00.0,530,516
53:00.0,528,518
53:00.0,531,515
53:00.0,523,517
53:00.1,531,516
53:00.1,525,516
53:00.1,527,519
53:00.1,523,519
53:00.1,519,519
53:00.1,523,521
53:00.1,517,520
53:00.1,528,523
53:00.1,526,521
53:00.1,527,521
53:00.1,524,523
53:00.1,529,523
53:00.1,524,523
53:00.1,521,522
53:00.1,524,522
53:00.1,521,522
53:00.1,519,523
53:00.1,521,522
53:00.1,524,522
53:00.1,524,522
53:00.1,516,521
53:00.1,521,522
53:00.1,517,523
53:00.1,520,523
53:00.1,522,523
53:00.1,524,523
53:01.6,524,524
53:01.6,523,523
53:01.6,528,521
53:01.7,523,523
53:01.7,520,522
53:01.7,518,523
53:01.7,522,523
53:01.7,522,524
53:01.7,525,524
53:01.7,523,525
53:01.7,519,524
53:01.7,528,523
53:01.7,518,521
53:01.7,519,521
53:01.7,523,522
53:01.7,524,521
53:01.7,522,522
53:01.7,521,523
53:01.7,528,521
53:01.7,518,522
53:01.7,517,523
53:01.7,525,520
53:01.7,524,523
53:01.7,524,522
53:01.7,525,523
53:01.7,526,522
53:01.7,525,522
53:01.7,526,524
53:01.7,526,523
53:01.7,524,523
53:01.7,520,524
53:01.7,523,524
53:01.7,527,523
53:01.7,520,521
53:01.7,526,524
53:01.7,524,522
53:01.7,524,521
53:01.7,524,522
53:01.7,526,522
53:01.7,520,522
53:01.7,519,523
53:01.7,519,521
53:01.7,523,519
53:01.7,520,522
53:01.7,522,524
53:01.7,521,522
53:01.7,521,524
53:01.7,518,523
53:01.7,529,522
53:01.7,523,521
53:01.7,525,521
53:01.7,523,522
53:01.7,527,522
53:01.7,521,521
53:01.7,520,522
53:01.7,520,522
53:01.7,522,524
53:01.7,523,521
53:01.7,520,521
53:01.7,527,522
53:01.7,523,519
53:01.7,521,521
53:01.7,521,523
53:01.7,520,522
53:01.8,522,521
53:01.8,521,521
53:01.8,520,523
53:01.8,521,520
53:01.8,525,521
53:01.8,519,524
53:01.8,520,521
53:01.8,522,522
53:01.8,518,523
53:01.8,524,520
53:01.8,525,521
53:01.8,521,520
53:01.8,525,523
53:01.8,524,521
53:01.8,523,520
53:01.8,524,521
53:01.8,522,520
53:01.8,523,521
53:01.8,522,522
53:01.8,525,522
53:01.8,525,523
53:01.8,527,520
53:01.8,521,523
53:01.8,522,522
53:01.8,525,523
53:01.8,521,521
53:01.8,521,523
53:01.8,526,521
53:01.8,521,521
53:01.8,522,522
53:01.8,523,520
53:01.8,522,522
53:01.8,525,522
53:01.8,525,522
53:01.8,521,522
53:01.8,514,521
53:01.8,523,523
53:01.8,523,520
53:01.8,526,521
53:01.8,525,523
53:01.9,529,523
53:01.9,530,520
53:01.9,523,522
53:01.9,521,521
53:01.9,525,521
53:01.9,521,522
53:01.9,519,522
53:01.9,517,522
53:01.9,521,522
53:01.9,523,522
53:01.9,523,521
53:01.9,520,521
53:01.9,527,520
53:01.9,519,522
53:01.9,524,520
53:01.9,517,523
53:01.9,519,521
53:01.9,522,522
53:01.9,518,524
53:01.9,526,524
53:01.9,526,523
53:01.9,524,523
53:01.9,524,523
53:01.9,519,521
53:01.9,522,521
53:01.9,518,520
53:01.9,521,524
53:01.9,521,522
53:01.9,524,522
53:01.9,525,523
53:01.9,524,523
53:01.9,524,524
53:01.9,522,519
53:01.9,521,522
53:01.9,521,522
53:01.9,521,522
53:01.9,526,520
53:01.9,522,523
53:01.9,528,522
53:01.9,526,523
53:02.0,527,523
53:02.0,527,521
53:02.0,516,523
53:02.0,522,524
53:02.0,525,523
53:02.0,522,520
53:02.0,519,522
53:02.0,521,521
53:02.0,522,520
53:02.0,520,521
53:02.0,521,521
53:02.0,515,523
53:02.0,522,521
53:02.0,519,521
53:02.0,527,521
53:02.0,522,520
53:02.0,524,520
53:02.0,520,523
53:02.0,525,523
53:02.0,527,522
53:02.0,522,522
53:02.0,519,522
53:02.0,518,520
53:02.0,515,523
53:02.0,529,522
53:02.0,523,522
53:02.0,520,520
53:02.0,520,523
53:02.0,525,520
53:02.0,521,522
53:02.0,520,523
53:02.0,529,521
53:02.0,520,523
53:02.0,525,522
53:02.0,525,521
53:02.0,519,524
53:02.0,525,521
53:02.0,516,521
53:02.0,524,522
53:02.0,522,521
53:02.0,521,521
53:02.1,521,521
53:02.1,522,522
53:02.1,527,522
53:02.1,522,522
53:02.1,521,520
53:02.1,525,523
53:02.1,523,520
53:02.1,518,519
53:02.1,522,522
53:02.1,523,522
53:02.1,522,523
53:02.1,523,523
53:02.1,524,522
53:02.1,522,522
53:02.1,517,523
53:02.1,526,522
53:02.1,523,522
53:02.1,527,524
53:02.1,524,522
53:02.1,519,523
53:02.1,518,523
53:02.1,522,522
53:02.1,522,522
53:02.1,524,524
53:02.1,520,523
53:02.1,520,521
53:02.1,522,521
53:02.1,525,523
53:02.1,527,522
53:02.1,522,520
53:02.1,525,521
53:02.1,528,521
53:02.1,521,521
53:02.1,527,521
53:02.1,522,521
53:02.1,523,522
53:02.1,524,521
53:02.1,523,522
53:02.1,519,523
53:02.1,520,525
53:02.2,521,521
53:02.2,516,522
53:02.2,519,522
53:02.2,521,522
53:02.2,525,522
53:02.2,527,522
53:02.2,524,522
53:02.2,524,521
53:02.2,526,522
53:02.2,519,524
53:02.2,520,522
53:02.2,519,522
53:02.2,519,521
53:02.2,523,523
53:02.2,525,522
53:02.2,526,521
53:02.2,526,523
53:02.2,520,522
53:02.2,523,521
53:02.2,520,522
53:02.2,517,522
53:02.2,526,522
53:02.2,524,521
53:02.2,519,521
53:02.2,523,520
53:02.2,520,521
53:02.2,528,520
53:02.2,523,520
53:02.2,523,520
53:02.2,523,520
53:02.2,523,521
53:02.2,522,520
53:02.2,520,522
53:02.2,526,523
53:02.2,524,520
53:02.2,520,521
53:02.2,522,524
53:02.2,517,525
53:02.2,528,523
53:02.2,517,522
53:02.3,527,522
53:02.3,518,521
53:02.3,524,524
53:02.3,524,524
53:02.3,518,524
53:02.3,527,523
53:02.3,520,521
53:02.3,524,520
53:02.3,520,523
53:02.3,524,523
53:02.3,520,520
53:02.3,526,520
53:02.3,520,520
53:02.3,522,522
53:02.3,521,522
53:02.3,521,522
53:02.3,519,523
53:02.3,526,523
53:02.3,525,523
53:02.3,525,524
53:02.3,523,523
53:02.3,523,520
53:02.3,518,523
53:02.3,525,523
53:02.3,520,522
53:02.3,522,522
53:02.3,518,520
53:02.3,527,522
53:02.3,523,522
53:02.3,526,519
53:02.3,525,520
53:02.3,526,520
53:02.3,523,522
53:02.3,521,521
53:02.3,515,520
53:02.3,526,525
53:02.3,519,524
53:02.3,523,523
53:02.3,520,524
53:02.3,523,522
53:02.4,522,522
53:02.4,520,521
53:02.4,523,520
53:02.4,521,522
53:02.4,523,521
53:02.4,524,521
53:02.4,517,520
53:02.4,517,523
53:02.4,520,521
53:02.4,520,520
53:02.4,523,521
53:02.4,521,524
53:02.4,524,524
53:02.4,525,522
53:02.4,520,521
53:02.4,523,521
53:02.4,522,522
53:02.4,521,523
53:02.4,525,520
53:02.4,522,520
53:02.4,519,520
53:02.4,517,520
53:02.4,526,522
53:02.4,519,522
53:02.4,526,522
53:02.4,526,520
53:02.4,526,520
53:02.4,519,521
53:02.4,526,521
53:02.4,525,522
53:02.4,524,522
53:02.4,522,522
53:02.4,529,522
53:02.4,525,524
53:02.4,525,522
53:02.4,525,523
53:02.4,524,522
53:02.4,515,524
53:02.4,520,523
53:02.4,526,523
53:02.4,518,522
53:02.4,527,521
53:02.4,525,522
53:02.4,524,521
53:02.4,529,522
53:02.4,523,519
53:02.4,521,520
53:02.4,525,520
53:02.4,522,522
53:02.4,520,521
53:02.4,520,523
53:02.4,529,522
53:02.4,516,522
53:02.4,520,523
53:02.4,522,523
53:02.4,521,523
53:02.4,518,524
53:02.4,522,521
53:02.4,521,523
53:02.4,523,522
53:02.4,520,523
53:02.5,525,522
53:02.5,520,520
53:02.5,520,521
53:02.5,527,522
53:02.5,525,524
53:02.5,518,523
53:02.5,523,521
53:02.5,523,522
53:02.5,523,520
53:02.5,520,521
53:02.5,521,521
53:02.5,521,521
53:02.5,525,523
53:02.5,529,523
53:02.5,529,522
53:02.5,525,520
53:02.5,521,522
53:02.5,518,521
53:02.5,522,522
53:02.5,517,522
53:02.5,517,521
53:02.5,520,521
53:02.5,519,522
53:02.5,518,521
53:02.5,529,522
53:02.5,519,523
53:02.5,525,521
53:02.5,521,522
53:02.5,523,522
53:02.5,523,521
53:02.5,516,522
53:02.5,521,521
53:02.5,518,522
53:02.5,523,524
53:02.5,522,521
53:02.5,524,523
53:02.5,524,523
53:02.5,523,522
53:02.5,524,522
53:02.5,523,522
53:02.6,525,521
53:02.6,520,521
53:02.6,520,522
53:02.6,525,522
53:02.6,522,521
53:02.6,522,522
53:02.6,520,522
53:02.6,524,522
53:02.6,523,520
53:02.6,517,520
53:02.6,524,522
