Time,I,Q
12:29:03.223,534,518
12:29:03.223,530,516
12:29:03.223,530,511
12:29:03.223,528,511
12:29:03.223,528,512
12:29:03.223,520,513
12:29:03.270,515,517
12:29:03.270,507,520
12:29:03.270,514,523
12:29:03.270,505,533
12:29:03.270,507,536
12:29:03.270,504,543
12:29:03.270,509,547
12:29:03.270,507,545
12:29:03.270,516,548
12:29:03.270,523,548
12:29:03.270,528,547
12:29:03.270,533,545
12:29:03.270,542,541
12:29:03.270,540,534
12:29:03.270,556,529
12:29:03.270,551,519
12:29:03.270,548,510
12:29:03.270,558,502
12:29:03.270,555,489
12:29:03.270,554,484
12:29:03.270,551,473
12:29:03.316,551,466
12:29:03.316,546,462
12:29:03.316,537,464
12:29:03.316,531,464
12:29:03.316,527,467
12:29:03.316,514,472
12:29:03.316,500,484
12:29:03.316,493,494
12:29:03.316,488,505
12:29:03.316,481,522
12:29:03.316,478,536
12:29:03.316,476,548
12:29:03.316,471,563
12:29:03.316,474,571
12:29:03.316,469,577
12:29:03.316,482,583
12:29:03.316,486,589
12:29:03.316,502,592
12:29:03.316,503,586
12:29:03.316,515,581
12:29:03.363,534,572
12:29:03.363,539,561
12:29:03.363,548,548
12:29:03.363,552,533
12:29:03.363,564,523
12:29:03.363,566,505
12:29:03.363,572,494
12:29:03.363,568,485
12:29:03.363,568,478
12:29:03.363,559,474
12:29:03.363,551,470
12:29:03.363,545,472
12:29:03.363,544,475
12:29:03.363,528,475
12:29:03.363,525,483
12:29:03.363,517,485
12:29:03.363,511,493
12:29:03.363,498,498
12:29:03.363,502,508
12:29:03.363,492,513
12:29:03.410,494,520
12:29:03.410,492,526
12:29:03.410,496,535
12:29:03.410,497,543
12:29:03.410,484,548
12:29:03.410,492,553
12:29:03.410,489,557
12:29:03.410,491,562
12:29:03.410,500,563
12:29:03.410,509,566
12:29:03.410,504,567
12:29:03.410,512,566
12:29:03.410,516,564
12:29:03.410,519,563
12:29:03.410,524,563
12:29:03.410,521,557
12:29:03.410,531,556
12:29:03.410,536,551
12:29:03.410,539,544
12:29:03.410,536,539
12:29:03.457,544,536
12:29:03.457,536,532
12:29:03.457,541,524
12:29:03.457,550,519
12:29:03.457,548,514
12:29:03.457,551,510
12:29:03.457,550,513
12:29:03.457,539,510
12:29:03.457,539,510
12:29:03.457,541,515
12:29:03.457,546,514
12:29:03.457,539,510
12:29:03.457,548,508
12:29:03.457,552,503
12:29:03.457,559,493
12:29:03.457,561,478
12:29:03.457,565,461
12:29:03.457,571,454
12:29:03.457,571,436
12:29:03.457,564,437
12:29:03.504,543,441
12:29:03.504,523,463
12:29:03.504,495,485
12:29:03.504,479,517
12:29:03.504,469,539
12:29:03.504,478,542
12:29:03.504,515,521
12:29:03.504,531,493
12:29:03.504,541,472
12:29:03.504,527,479
12:29:03.504,507,512
12:29:03.504,467,560
12:29:03.504,452,586
12:29:03.504,477,571
12:29:03.504,527,523
12:29:03.504,559,482
12:29:03.504,555,477
12:29:03.504,520,520
12:29:03.504,484,561
12:29:03.504,480,556
12:29:03.551,521,504
12:29:03.551,561,463
12:29:03.551,544,489
12:29:03.551,489,551
12:29:03.551,461,585
12:29:03.551,497,542
12:29:03.551,548,487
12:29:03.551,549,500
12:29:03.551,496,570
12:29:03.551,465,585
12:29:03.551,514,523
12:29:03.551,568,468
12:29:03.551,548,508
12:29:03.551,482,583
12:29:03.551,470,583
12:29:03.551,534,516
12:29:03.551,570,483
12:29:03.551,536,530
12:29:03.551,481,585
12:29:03.551,492,570
12:29:03.598,550,501
12:29:03.598,583,464
12:29:03.598,548,494
12:29:03.598,488,565
12:29:03.598,459,607
12:29:03.598,484,579
12:29:03.598,536,526
12:29:03.598,569,489
12:29:03.598,567,491
12:29:03.598,528,518
12:29:03.598,506,547
12:29:03.598,493,561
12:29:03.598,506,556
12:29:03.598,523,538
12:29:03.598,541,518
12:29:03.598,548,505
12:29:03.598,543,497
12:29:03.598,538,492
12:29:03.598,531,492
12:29:03.598,535,498
12:29:03.598,529,503
12:29:03.644,523,512
12:29:03.644,519,517
12:29:03.644,528,521
12:29:03.644,521,526
12:29:03.644,527,530
12:29:03.644,532,545
12:29:03.644,517,551
12:29:03.644,526,561
12:29:03.644,506,563
12:29:03.644,505,562
12:29:03.644,495,558
12:29:03.644,492,551
12:29:03.644,488,532
12:29:03.644,498,518
12:29:03.644,500,503
12:29:03.644,511,492
12:29:03.644,533,495
12:29:03.644,532,502
12:29:03.644,547,515
12:29:03.644,536,529
12:29:03.691,539,540
12:29:03.691,520,540
12:29:03.691,523,543
12:29:03.691,511,542
12:29:03.691,508,540
12:29:03.691,499,538
12:29:03.691,496,530
12:29:03.691,502,528
12:29:03.691,503,526
12:29:03.691,501,518
12:29:03.691,497,514
12:29:03.691,513,510
12:29:03.691,518,510
12:29:03.691,513,506
12:29:03.691,521,504
12:29:03.691,518,498
12:29:03.691,526,499
12:29:03.691,525,494
12:29:03.691,535,492
12:29:03.691,523,488
12:29:03.738,536,485
12:29:03.738,532,485
12:29:03.738,538,484
12:29:03.738,545,481
12:29:03.738,545,486
12:29:03.738,546,486
12:29:03.738,554,493
12:29:03.738,552,497
12:29:03.738,559,500
12:29:03.738,552,507
12:29:03.738,553,510
12:29:03.738,548,516
12:29:03.738,547,519
12:29:03.738,551,522
12:29:03.738,552,531
12:29:03.738,537,533
12:29:03.738,537,536
12:29:03.738,534,541
12:29:03.738,529,541
12:29:03.738,526,545
12:29:03.785,532,541
12:29:03.785,521,544
12:29:03.785,524,544
12:29:03.785,521,543
12:29:03.785,518,542
12:29:03.785,517,541
12:29:03.785,511,540
12:29:03.785,510,538
12:29:03.785,509,541
12:29:03.785,506,538
12:29:03.785,510,538
12:29:03.785,509,536
12:29:03.785,513,535
12:29:03.785,508,535
12:29:03.785,509,534
12:29:03.785,512,528
12:29:03.785,510,524
12:29:03.785,516,526
12:29:03.785,516,523
12:29:03.785,515,523
12:29:03.832,520,522
12:29:03.832,520,522
12:29:03.832,517,522
12:29:03.832,520,521
12:29:03.832,519,521
12:29:03.832,512,520
12:29:03.832,517,520
12:29:03.832,513,521
12:29:03.832,523,520
12:29:03.832,520,517
12:29:03.832,521,519
12:29:03.832,520,517
12:29:03.832,521,517
12:29:03.832,527,515
12:29:03.832,518,517
12:29:03.832,529,516
12:29:03.832,526,514
12:29:03.832,521,518
12:29:03.832,522,515
12:29:03.832,528,516
12:29:03.879,525,518
12:29:03.879,516,517
12:29:03.879,516,517
12:29:03.879,518,517
12:29:03.879,520,518
12:29:03.879,521,516
12:29:03.879,518,518
12:29:03.879,526,514
12:29:03.879,522,516
12:29:03.879,514,520
12:29:03.879,517,518
12:29:03.879,519,525
12:29:03.879,523,524
12:29:03.879,516,529
12:29:03.879,516,530
12:29:03.879,512,533
12:29:03.879,511,539
12:29:03.879,522,536
12:29:03.879,511,536
12:29:03.879,513,540
12:29:03.926,520,538
12:29:03.926,521,541
12:29:03.926,521,539
12:29:03.926,540,534
12:29:03.926,537,530
12:29:03.926,535,529
12:29:03.926,538,523
12:29:03.926,547,519
12:29:03.926,542,510
12:29:03.926,546,506
12:29:03.926,545,504
12:29:03.926,536,499
12:29:03.926,542,500
12:29:03.926,540,497
12:29:03.926,533,501
12:29:03.926,527,504
12:29:03.926,521,503
12:29:03.926,522,509
12:29:03.926,517,507
12:29:03.926,509,511
12:29:03.973,513,515
12:29:03.973,513,521
12:29:03.973,498,531
12:29:03.973,495,543
12:29:03.973,491,548
12:29:03.973,498,559
12:29:03.973,504,562
12:29:03.973,508,560
12:29:03.973,519,553
12:29:03.973,541,544
12:29:03.973,546,536
12:29:03.973,552,524
12:29:03.973,563,515
12:29:03.973,556,515
12:29:03.973,556,520
12:29:03.973,542,532
12:29:03.973,528,543
12:29:03.973,501,553
12:29:03.973,455,551
12:29:03.973,454,540
12:29:04.019,438,510
12:29:04.019,429,465
12:29:04.019,456,421
12:29:04.019,507,407
12:29:04.019,559,427
12:29:04.019,597,492
12:29:04.019,602,568
12:29:04.019,578,627
12:29:04.019,513,634
12:29:04.019,446,579
12:29:04.019,409,480
12:29:04.019,443,398
12:29:04.019,532,389
12:29:04.019,616,469
12:29:04.019,651,593
12:29:04.019,594,667
12:29:04.019,487,642
12:29:04.019,398,520
12:29:04.019,393,384
12:29:04.019,495,338
12:29:04.019,607,406
12:29:04.066,679,551
12:29:04.066,642,655
12:29:04.066,528,644
12:29:04.066,422,541
12:29:04.066,399,420
12:29:04.066,482,369
12:29:04.066,598,414
12:29:04.066,676,539
12:29:04.066,649,663
12:29:04.066,553,716
12:29:04.066,442,668
12:29:04.066,360,550
12:29:04.066,363,435
12:29:04.066,446,364
12:29:04.066,544,372
12:29:04.066,627,446
12:29:04.066,652,551
12:29:04.066,631,639
12:29:04.066,540,679
12:29:04.066,460,655
12:29:04.113,388,578
12:29:04.113,386,484
12:29:04.113,423,398
12:29:04.113,501,358
12:29:04.113,576,368
12:29:04.113,640,419
12:29:04.113,675,501
12:29:04.113,666,586
12:29:04.113,625,660
12:29:04.113,554,699
12:29:04.113,485,709
12:29:04.113,421,681
12:29:04.113,383,626
12:29:04.113,362,556
12:29:04.113,382,485
12:29:04.113,411,422
12:29:04.113,458,377
12:29:04.113,520,349
12:29:04.113,566,347
12:29:04.113,610,359
12:29:04.160,650,387
12:29:04.160,670,426
12:29:04.160,681,473
12:29:04.160,661,518
12:29:04.160,645,563
12:29:04.160,618,599
12:29:04.160,587,624
12:29:04.160,553,642
12:29:04.160,522,657
12:29:04.160,499,656
12:29:04.160,482,653
12:29:04.160,461,640
12:29:04.160,444,627
12:29:04.160,437,610
12:29:04.160,432,595
12:29:04.160,434,577
12:29:04.160,427,556
12:29:04.160,438,542
12:29:04.160,451,525
12:29:04.160,459,512
12:29:04.207,463,502
12:29:04.207,479,493
12:29:04.207,478,488
12:29:04.207,493,481
12:29:04.207,501,476
12:29:04.207,509,471
12:29:04.207,515,469
12:29:04.207,532,470
12:29:04.207,528,471
12:29:04.207,531,469
12:29:04.207,543,470
12:29:04.207,543,473
12:29:04.207,550,476
12:29:04.207,550,485
12:29:04.207,554,488
12:29:04.207,549,489
12:29:04.207,549,493
12:29:04.207,549,498
12:29:04.207,550,504
12:29:04.207,542,505
12:29:04.207,547,512
12:29:04.254,552,515
12:29:04.254,551,520
12:29:04.254,545,523
12:29:04.254,543,528
12:29:04.254,547,533
12:29:04.254,543,532
12:29:04.254,539,538
12:29:04.254,537,540
12:29:04.254,539,542
12:29:04.254,542,541
12:29:04.254,544,547
12:29:04.254,536,541
12:29:04.254,543,543
12:29:04.254,547,543
12:29:04.254,542,542
12:29:04.254,550,543
12:29:04.254,549,537
12:29:04.254,547,534
12:29:04.254,552,531
12:29:04.254,556,525
12:29:04.301,556,524
12:29:04.301,550,516
12:29:04.301,553,515
12:29:04.301,559,513
12:29:04.301,550,504
12:29:04.301,555,505
12:29:04.301,551,501
12:29:04.301,542,501
12:29:04.301,542,500
12:29:04.301,536,496
12:29:04.301,535,501
12:29:04.301,527,504
12:29:04.301,529,500
12:29:04.301,524,506
12:29:04.301,517,508
12:29:04.301,513,509
12:29:04.301,516,512
12:29:04.301,515,516
12:29:04.301,494,519
12:29:04.301,501,523
12:29:04.347,498,524
12:29:04.347,502,529
12:29:04.347,489,530
12:29:04.347,494,534
12:29:04.347,493,537
12:29:04.347,491,538
12:29:04.347,494,539
12:29:04.347,493,536
12:29:04.347,490,540
12:29:04.347,485,542
12:29:04.347,491,539
12:29:04.347,492,540
12:29:04.347,493,536
12:29:04.347,499,540
12:29:04.347,494,537
12:29:04.347,490,536
12:29:04.347,499,533
12:29:04.347,497,536
12:29:04.347,500,531
12:29:04.347,500,526
12:29:04.394,504,528
12:29:04.394,502,528
12:29:04.394,509,524
12:29:04.394,502,523
12:29:04.394,509,517
12:29:04.394,506,517
12:29:04.394,514,517
12:29:04.394,510,514
12:29:04.394,520,516
12:29:04.394,511,510
12:29:04.394,524,507
12:29:04.394,520,509
12:29:04.394,526,509
12:29:04.394,519,507
12:29:04.394,523,505
12:29:04.394,526,508
12:29:04.394,525,506
12:29:04.394,536,504
12:29:04.394,522,507
12:29:04.394,527,505
12:29:04.441,531,506
12:29:04.441,534,510
12:29:04.441,538,506
12:29:04.441,540,510
12:29:04.441,533,510
12:29:04.441,535,515
12:29:04.441,533,517
12:29:04.441,532,516
12:29:04.441,536,520
12:29:04.441,538,521
12:29:04.441,530,518
12:29:04.441,536,526
12:29:04.441,538,525
12:29:04.441,535,524
12:29:04.441,523,527
12:29:04.441,536,528
12:29:04.441,525,531
12:29:04.441,530,530
12:29:04.441,520,532
12:29:04.441,523,535
12:29:04.488,526,538
12:29:04.488,521,533
12:29:04.488,521,538
12:29:04.488,518,535
12:29:04.488,521,537
12:29:04.488,518,534
12:29:04.488,513,534
12:29:04.488,518,531
12:29:04.488,521,533
12:29:04.488,510,531
12:29:04.488,515,532
12:29:04.488,508,530
12:29:04.488,519,528
12:29:04.488,510,525
12:29:04.488,517,525
12:29:04.488,498,522
12:29:04.488,512,522
12:29:04.488,515,520
12:29:04.488,526,516
12:29:04.488,526,515
12:29:04.535,518,514
12:29:04.535,524,511
12:29:04.535,523,508
12:29:04.535,528,506
12:29:04.535,523,503
12:29:04.535,527,501
12:29:04.535,532,504
12:29:04.535,527,500
12:29:04.535,534,503
12:29:04.535,535,503
12:29:04.535,540,503
12:29:04.535,539,503
12:29:04.535,536,508
12:29:04.535,546,510
12:29:04.535,541,510
12:29:04.535,548,515
12:29:04.535,541,514
12:29:04.535,548,520
12:29:04.535,536,522
12:29:04.535,537,525
12:29:04.535,530,527
12:29:04.582,535,529
12:29:04.582,532,532
12:29:04.582,530,532
12:29:04.582,519,533
12:29:04.582,530,535
12:29:04.582,521,538
12:29:04.582,512,535
12:29:04.582,518,539
12:29:04.582,511,535
12:29:04.582,510,535
12:29:04.582,509,532
12:29:04.582,504,527
12:29:04.582,511,524
12:29:04.582,502,524
12:29:04.582,506,522
12:29:04.582,502,518
12:29:04.582,503,513
12:29:04.582,510,512
12:29:04.582,517,509
12:29:04.582,524,509
12:29:04.629,519,513
12:29:04.629,518,513
12:29:04.629,522,517
12:29:04.629,521,518
12:29:04.629,527,523
12:29:04.629,520,527
12:29:04.629,520,527
12:29:04.629,525,526
12:29:04.629,519,531
12:29:04.629,518,536
12:29:04.629,517,537
12:29:04.629,519,536
12:29:04.629,519,534
12:29:04.629,515,538
12:29:04.629,510,536
12:29:04.629,510,536
12:29:04.629,508,530
12:29:04.629,514,529
12:29:04.629,514,525
12:29:04.629,517,522
12:29:04.675,516,520
12:29:04.675,517,517
12:29:04.675,520,514
12:29:04.675,526,515
12:29:04.675,529,516
12:29:04.675,534,518
12:29:04.675,534,522
12:29:04.675,530,522
12:29:04.675,538,526
12:29:04.675,534,528
12:29:04.675,529,530
12:29:04.675,525,530
12:29:04.675,523,531
12:29:04.675,527,531
12:29:04.675,526,531
12:29:04.675,524,525
12:29:04.675,522,526
12:29:04.675,522,519
12:29:04.675,529,515
12:29:04.675,528,516
12:29:04.722,523,512
12:29:04.722,527,509
12:29:04.722,531,506
12:29:04.722,533,505
12:29:04.722,543,508
12:29:04.722,535,512
12:29:04.722,537,514
12:29:04.722,540,520
12:29:04.722,535,525
12:29:04.722,532,528
12:29:04.722,525,528
12:29:04.722,528,533
12:29:04.722,528,535
12:29:04.722,519,534
12:29:04.722,511,537
12:29:04.722,512,535
12:29:04.722,499,531
12:29:04.722,505,528
12:29:04.722,509,523
12:29:04.722,500,520
12:29:04.769,503,516
12:29:04.769,500,508
12:29:04.769,509,504
12:29:04.769,518,501
12:29:04.769,520,502
12:29:04.769,524,498
12:29:04.769,529,500
12:29:04.769,536,499
12:29:04.769,538,501
12:29:04.769,543,508
12:29:04.769,541,506
12:29:04.769,548,516
12:29:04.769,541,519
12:29:04.769,545,523
12:29:04.769,536,525
12:29:04.769,529,530
12:29:04.769,537,532
12:29:04.769,528,537
12:29:04.769,515,538
12:29:04.769,524,544
12:29:04.816,516,545
12:29:04.816,522,548
12:29:04.816,513,545
12:29:04.816,512,545
12:29:04.816,509,545
12:29:04.816,508,542
12:29:04.816,503,541
12:29:04.816,500,538
12:29:04.816,496,531
12:29:04.816,500,529
12:29:04.816,497,522
12:29:04.816,501,519
12:29:04.816,504,511
12:29:04.816,501,503
12:29:04.816,511,502
12:29:04.816,517,497
12:29:04.816,526,495
12:29:04.816,517,492
12:29:04.816,530,490
12:29:04.816,534,493
12:29:04.816,539,494
12:29:04.863,538,498
12:29:04.863,543,503
12:29:04.863,547,510
12:29:04.863,548,513
12:29:04.863,546,519
12:29:04.863,545,525
12:29:04.863,547,530
12:29:04.863,537,535
12:29:04.863,535,542
12:29:04.863,524,537
12:29:04.863,523,536
12:29:04.863,527,541
12:29:04.863,516,540
12:29:04.863,521,541
12:29:04.863,517,539
12:29:04.863,507,535
12:29:04.863,516,535
12:29:04.863,510,532
12:29:04.863,504,529
12:29:04.863,510,527
12:29:04.910,504,520
12:29:04.910,499,512
12:29:04.910,507,507
12:29:04.910,510,502
12:29:04.910,515,496
12:29:04.910,522,491
12:29:04.910,529,490
12:29:04.910,534,492
12:29:04.910,544,499
12:29:04.910,534,502
12:29:04.910,551,507
12:29:04.910,552,518
12:29:04.910,544,526
12:29:04.910,539,528
12:29:04.910,537,534
12:29:04.910,530,538
12:29:04.910,527,539
12:29:04.910,526,534
12:29:04.910,525,536
12:29:04.910,522,535
12:29:04.957,524,533
12:29:04.957,526,533
12:29:04.957,527,533
12:29:04.957,533,541
12:29:04.957,527,546
12:29:04.957,523,548
12:29:04.957,513,553
12:29:04.957,514,552
12:29:04.957,515,552
12:29:04.957,500,549
12:29:04.957,493,542
12:29:04.957,495,540
12:29:04.957,489,531
12:29:04.957,494,525
12:29:04.957,492,513
12:29:04.957,506,512
12:29:04.957,510,507
12:29:04.957,502,503
12:29:04.957,518,502
12:29:04.957,512,503
12:29:05.004,511,500
12:29:05.004,516,495
12:29:05.004,523,500
12:29:05.004,517,496
12:29:05.004,524,496
12:29:05.004,532,491
12:29:05.004,535,493
12:29:05.004,535,495
12:29:05.004,539,497
12:29:05.004,548,502
12:29:05.004,537,503
12:29:05.004,540,507
12:29:05.004,543,511
12:29:05.004,545,517
12:29:05.004,549,518
12:29:05.004,547,524
12:29:05.004,541,533
12:29:05.004,540,533
12:29:05.004,531,543
12:29:05.004,530,540
12:29:05.050,528,543
12:29:05.050,524,539
12:29:05.050,520,536
12:29:05.050,516,530
12:29:05.050,516,530
12:29:05.050,518,528
12:29:05.050,523,523
12:29:05.050,535,524
12:29:05.050,525,529
12:29:05.050,527,537
12:29:05.050,517,542
12:29:05.050,513,544
12:29:05.050,508,544
12:29:05.050,505,545
12:29:05.050,499,533
12:29:05.050,502,527
12:29:05.050,498,518
12:29:05.050,507,513
12:29:05.050,510,508
12:29:05.050,514,506
12:29:05.050,530,511
12:29:05.097,530,515
12:29:05.097,533,525
12:29:05.097,524,531
12:29:05.097,520,535
12:29:05.097,516,538
12:29:05.097,504,532
12:29:05.097,508,527
12:29:05.097,502,519
12:29:05.097,508,510
12:29:05.097,518,505
12:29:05.097,519,502
12:29:05.097,530,503
12:29:05.097,534,502
12:29:05.097,527,502
12:29:05.097,548,511
12:29:05.097,542,518
12:29:05.097,540,522
12:29:05.097,536,527
12:29:05.097,531,530
12:29:05.144,531,535
12:29:05.144,522,532
12:29:05.144,521,536
12:29:05.144,513,531
12:29:05.144,518,530
12:29:05.144,524,530
12:29:05.144,515,528
12:29:05.144,512,528
12:29:05.144,516,522
12:29:05.144,513,527
12:29:05.144,516,527
12:29:05.144,509,521
12:29:05.144,520,520
12:29:05.144,518,519
12:29:05.144,515,512
12:29:05.144,527,512
12:29:05.144,529,506
12:29:05.144,528,506
12:29:05.144,529,505
12:29:05.144,526,510
12:29:05.144,533,513
12:29:05.191,530,517
12:29:05.191,537,520
12:29:05.191,528,523
12:29:05.191,529,527
12:29:05.191,526,533
12:29:05.191,518,534
12:29:05.191,512,538
12:29:05.191,517,536
12:29:05.191,514,536
12:29:05.191,514,534
12:29:05.191,517,528
12:29:05.191,512,524
12:29:05.191,513,523
12:29:05.191,510,519
12:29:05.191,514,514
12:29:05.191,519,512
12:29:05.191,520,511
12:29:05.191,521,506
12:29:05.191,526,506
12:29:05.191,528,506
12:29:05.238,528,506
12:29:05.238,532,508
12:29:05.238,528,508
12:29:05.238,536,509
12:29:05.238,531,516
12:29:05.238,537,517
12:29:05.238,542,517
12:29:05.238,533,524
12:29:05.238,527,523
12:29:05.238,531,525
12:29:05.238,526,529
12:29:05.238,522,530
12:29:05.238,520,532
12:29:05.238,521,534
12:29:05.238,520,536
12:29:05.238,521,536
12:29:05.238,513,536
12:29:05.238,512,536
12:29:05.238,518,538
12:29:05.238,510,536
12:29:05.285,507,532
12:29:05.285,518,533
12:29:05.285,514,533
12:29:05.285,516,528
12:29:05.285,524,523
12:29:05.285,525,524
12:29:05.285,519,521
12:29:05.285,517,522
12:29:05.285,522,521
12:29:05.285,508,518
12:29:05.285,513,517
12:29:05.285,518,518
12:29:05.285,515,518
12:29:05.285,519,514
12:29:05.285,516,516
12:29:05.285,525,514
12:29:05.285,518,505
12:29:05.285,537,506
12:29:05.285,530,510
12:29:05.285,529,513
12:29:05.332,534,511
12:29:05.332,528,508
12:29:05.332,526,509
12:29:05.332,527,514
12:29:05.332,532,516
12:29:05.332,526,512
12:29:05.332,533,518
12:29:05.332,532,518
12:29:05.332,526,518
12:29:05.332,534,519
12:29:05.332,531,517
12:29:05.332,531,517
12:29:05.332,529,523
12:29:05.332,520,522
12:29:05.332,522,519
12:29:05.332,529,526
12:29:05.332,515,523
12:29:05.332,528,530
12:29:05.332,522,526
12:29:05.332,526,528
12:29:05.378,522,529
12:29:05.378,524,526
12:29:05.378,515,525
12:29:05.378,523,525
12:29:05.378,513,530
12:29:05.378,514,529
12:29:05.378,520,525
12:29:05.378,512,526
12:29:05.378,524,530
12:29:05.378,524,532
12:29:05.378,519,530
12:29:05.378,526,534
12:29:05.378,518,535
12:29:05.378,515,533
12:29:05.378,510,530
12:29:05.378,516,532
12:29:05.378,513,529
12:29:05.378,518,528
12:29:05.378,515,526
12:29:05.378,513,526
12:29:05.378,514,525
12:29:05.426,516,519
12:29:05.426,523,521
12:29:05.426,518,520
12:29:05.426,516,517
12:29:05.426,527,513
12:29:05.426,522,512
12:29:05.426,524,515
12:29:05.426,517,514
12:29:05.426,517,511
12:29:05.426,526,512
12:29:05.426,526,510
12:29:05.426,529,513
12:29:05.426,523,513
12:29:05.426,524,515
12:29:06.973,524,521
12:29:06.973,526,524
12:29:06.973,521,520
12:29:06.973,529,522
12:29:06.973,528,522
12:29:06.973,517,522
12:29:06.973,524,522
12:29:06.973,526,521
12:29:06.973,524,523
12:29:06.973,520,524
12:29:06.973,524,524
12:29:06.973,521,521
12:29:06.973,527,524
12:29:06.973,527,525
12:29:06.973,519,525
12:29:07.020,523,526
12:29:07.020,518,523
12:29:07.020,524,522
12:29:07.020,518,530
12:29:07.020,509,527
12:29:07.020,518,527
12:29:07.020,519,526
12:29:07.020,520,526
12:29:07.020,518,525
12:29:07.020,521,522
12:29:07.020,529,522
12:29:07.020,524,523
12:29:07.020,523,525
12:29:07.020,525,520
12:29:07.020,528,520
12:29:07.020,526,524
12:29:07.020,519,522
12:29:07.020,522,521
12:29:07.020,524,523
12:29:07.020,524,523
12:29:07.067,522,523
12:29:07.067,514,522
12:29:07.067,527,521
12:29:07.067,517,522
12:29:07.067,523,522
12:29:07.067,523,523
12:29:07.067,518,525
12:29:07.067,523,523
12:29:07.067,519,521
12:29:07.067,520,524
12:29:07.067,520,520
12:29:07.067,514,522
12:29:07.067,519,520
12:29:07.067,525,522
12:29:07.067,522,522
12:29:07.067,522,523
12:29:07.067,522,524
12:29:07.067,524,519
12:29:07.067,523,521
12:29:07.067,520,520
12:29:07.067,519,521
12:29:07.114,517,522
12:29:07.114,526,521
12:29:07.114,523,520
12:29:07.114,521,521
12:29:07.114,528,520
12:29:07.114,527,519
12:29:07.114,524,524
12:29:07.114,518,521
12:29:07.114,524,521
12:29:07.114,523,522
12:29:07.114,523,522
12:29:07.114,528,522
12:29:07.114,518,523
12:29:07.114,523,522
12:29:07.114,522,520
12:29:07.114,520,521
12:29:07.114,519,519
12:29:07.114,520,521
12:29:07.114,529,523
12:29:07.114,525,523
12:29:07.161,521,524
12:29:07.161,520,519
12:29:07.161,520,519
12:29:07.161,526,523
12:29:07.161,518,524
12:29:07.161,522,527
12:29:07.161,521,523
12:29:07.161,520,521
12:29:07.161,520,522
12:29:07.161,526,520
12:29:07.161,521,522
12:29:07.161,518,522
12:29:07.161,520,519
12:29:07.161,525,520
12:29:07.161,528,526
12:29:07.161,519,526
12:29:07.161,519,524
12:29:07.161,518,523
12:29:07.161,527,522
12:29:07.161,524,524
12:29:07.208,527,525
12:29:07.208,526,521
12:29:07.208,519,523
12:29:07.208,518,524
12:29:07.208,518,520
12:29:07.208,525,520
12:29:07.208,523,525
12:29:07.208,526,523
12:29:07.208,521,521
12:29:07.208,524,519
12:29:07.208,523,519
12:29:07.208,524,520
12:29:07.208,522,518
12:29:07.208,518,521
12:29:07.208,525,519
12:29:07.208,524,520
12:29:07.208,527,523
12:29:07.208,515,521
12:29:07.208,522,522
12:29:07.208,527,522
12:29:07.254,515,523
12:29:07.254,520,523
12:29:07.254,529,522
12:29:07.254,523,523
12:29:07.254,523,521
12:29:07.254,519,520
12:29:07.254,526,522
12:29:07.254,521,519
12:29:07.254,519,521
12:29:07.254,520,519
12:29:07.254,521,523
12:29:07.254,522,522
12:29:07.254,518,522
12:29:07.254,528,526
12:29:07.254,518,524
12:29:07.254,512,523
12:29:07.254,519,522
12:29:07.254,525,525
12:29:07.254,526,524
12:29:07.254,512,525
12:29:07.301,521,520
12:29:07.301,530,519
12:29:07.301,523,524
12:29:07.301,525,523
12:29:07.301,531,522
12:29:07.301,519,520
12:29:07.301,522,522
12:29:07.301,523,523
12:29:07.301,524,520
12:29:07.301,529,521
12:29:07.301,527,520
12:29:07.301,519,523
12:29:07.301,518,522
12:29:07.301,521,524
12:29:07.301,522,522
12:29:07.301,516,523
12:29:07.301,520,521
12:29:07.301,518,522
12:29:07.301,524,521
12:29:07.301,526,522
12:29:07.348,524,521
12:29:07.348,522,518
12:29:07.348,530,521
12:29:07.348,527,523
12:29:07.348,521,522
12:29:07.348,524,521
12:29:07.348,521,521
12:29:07.348,525,522
12:29:07.348,525,520
12:29:07.348,524,520
12:29:07.348,526,523
12:29:07.348,522,520
12:29:07.348,521,524
12:29:07.348,521,520
12:29:07.348,522,522
12:29:07.348,520,525
12:29:07.348,514,524
12:29:07.348,523,524
12:29:07.348,519,522
12:29:07.348,523,524
12:29:07.348,525,521
12:29:07.395,517,523
12:29:07.395,524,518
12:29:07.395,521,523
12:29:07.395,518,523
12:29:07.395,527,523
12:29:07.395,524,520
12:29:07.395,519,521
12:29:07.395,522,523
12:29:07.395,524,522
12:29:07.395,517,521
12:29:07.395,518,522
12:29:07.395,517,519
12:29:07.395,519,519
12:29:07.395,522,521
12:29:07.395,524,524
12:29:07.395,520,523
12:29:07.395,520,524
12:29:07.395,514,525
12:29:07.395,518,522
12:29:07.395,526,523
12:29:07.442,521,524
12:29:07.442,522,521
12:29:07.442,527,520
12:29:07.442,517,520
12:29:07.442,521,518
12:29:07.442,526,521
12:29:07.442,523,521
12:29:07.442,522,522
12:29:07.442,520,519
12:29:07.442,527,521
12:29:07.442,529,521
12:29:07.442,523,524
12:29:07.442,516,519
12:29:07.442,528,522
12:29:07.442,522,520
12:29:07.442,526,518
12:29:07.442,525,523
12:29:07.442,521,525
12:29:07.442,526,523
12:29:07.442,526,523
12:29:07.489,524,524
